state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
115683,7384,-3430,-80,-47,22,-1,37765,0,3,0,0,171,-81,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,1948,0
115688,7394,-3428,-68,-37,20,-7,37764,9,2,-1,0,169,-80,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115688,0
115693,7396,-3454,-68,-37,23,-9,37763,0,-1,-1,0,169,-80,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115693,0
115698,7382,-3434,-82,-51,32,1,37762,0,-3,0,0,169,-94,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115698,0
115703,7366,-3480,-96,-57,32,3,37764,1,-1,1,0,169,-94,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115703,0
115708,7352,-3508,-94,-48,30,2,37765,6,4,1,0,171,-88,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115708,0
115713,7344,-3498,-76,-36,25,0,37764,0,-5,0,0,171,-88,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115713,0
115718,7394,-3518,-92,-37,22,1,37764,-3,-2,0,0,172,-74,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115718,0
115723,7376,-3430,-102,-42,17,-2,37765,0,1,0,0,172,-74,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115723,0
115728,7364,-3498,-96,-30,16,-2,37766,5,-2,1,0,173,-73,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,115728,0
115733,7358,-3488,-100,-34,10,-3,37766,8,0,1,0,173,-73,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,115733,0
115738,7346,-3496,-88,-28,11,0,37766,3,1,0,0,170,-72,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115737,0
115743,7356,-3506,-90,-29,10,-3,37764,-2,-2,0,0,170,-72,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115742,0
115748,7332,-3494,-106,-18,7,-4,37765,2,0,0,0,170,-75,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115747,0
115753,7370,-3504,-92,-8,4,-7,37765,-5,-3,1,0,170,-75,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115753,0
115758,7328,-3498,-90,-11,4,-6,37765,-4,0,0,0,170,-79,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115758,0
115763,7356,-3506,-84,0,-4,-7,37765,-2,-1,0,0,170,-79,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,115763,0
115768,7338,-3480,-104,7,-5,-12,37767,9,-1,0,0,168,-68,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115768,0
115773,7350,-3494,-84,2,-8,-4,37765,-2,-3,-1,0,168,-68,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115773,0
115778,7370,-3488,-92,7,-4,-10,37767,0,4,3,0,167,-81,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115778,0
115783,7372,-3474,-118,7,-9,-3,37766,-4,1,2,0,167,-81,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115783,0
115788,7348,-3494,-104,12,-12,-8,37766,-8,-4,1,0,168,-72,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115787,0
115793,7356,-3470,-114,19,-13,-11,37768,0,-2,0,0,168,-72,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115792,0
115798,7364,-3478,-112,23,-17,-5,37768,9,1,0,0,170,-76,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115797,0
115803,7338,-3510,-124,27,-17,-8,37767,-3,-2,0,0,170,-76,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115802,0
115808,7366,-3500,-116,33,-15,-9,37768,2,-3,0,0,169,-65,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115807,0
115813,7368,-3472,-110,29,-15,-3,37767,3,2,0,0,169,-65,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115812,0
115818,7390,-3484,-114,34,-19,-8,37767,-6,0,0,0,166,-89,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115817,0
115823,7392,-3466,-106,33,-18,-7,37768,0,-5,0,0,166,-89,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,115822,0
115828,7376,-3486,-132,44,-26,-9,37768,-7,-1,0,0,167,-105,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115827,0
115833,7388,-3494,-140,40,-24,-7,37768,0,2,-1,0,167,-105,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115832,0
115838,7348,-3490,-150,53,-27,-9,37768,-5,1,1,0,169,-101,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115837,0
115843,7368,-3478,-118,47,-34,-9,37768,2,4,0,0,169,-101,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115842,0
115848,7334,-3494,-140,55,-36,-12,37770,3,1,0,0,169,-84,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115847,0
115853,7336,-3498,-166,59,-41,-3,37769,-1,2,0,0,169,-84,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115852,0
115858,7344,-3492,-142,61,-42,-5,37769,2,6,2,0,167,-79,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115857,0
115863,7340,-3472,-146,65,-47,-5,37770,-1,1,-1,0,167,-79,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115862,0
115868,7358,-3484,-126,75,-51,-1,37769,-5,-1,1,0,166,-100,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115867,0
115873,7354,-3478,-138,76,-50,-5,37770,-2,3,3,0,166,-100,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115872,0
115878,7398,-3482,-120,81,-51,-2,37771,3,0,0,0,168,-115,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115877,0
115883,7384,-3482,-124,88,-55,-5,37771,0,1,1,0,168,-115,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115883,0
115888,7380,-3474,-152,88,-57,-3,37772,3,-2,0,0,170,-107,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115888,0
115893,7400,-3482,-152,95,-57,-6,37771,-5,2,0,0,170,-107,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115893,0
115898,7394,-3474,-158,96,-60,-4,37773,8,-2,-1,0,170,-97,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,115898,0
115903,7366,-3498,-160,102,-57,-3,37773,8,-4,-1,0,170,-97,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115901,0
115908,7412,-3488,-176,108,-64,-8,37771,-2,2,-2,0,165,-111,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115906,0
115913,7404,-3460,-196,117,-71,-3,37773,0,0,0,0,165,-111,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,115911,0
115918,7380,-3476,-176,108,-69,-5,37773,10,-1,0,0,163,-105,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115916,0
115923,7382,-3468,-206,117,-74,-4,37774,9,7,1,0,163,-105,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115921,0
115928,7394,-3462,-200,122,-72,-4,37773,1,-3,3,0,168,-72,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115926,0
115933,7410,-3420,-172,126,-75,-6,37774,0,-1,0,0,168,-72,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115931,0
115938,7400,-3438,-188,135,-73,-7,37773,1,-4,0,0,172,-40,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115936,0
115943,7384,-3440,-182,136,-75,-3,37773,-3,-2,0,0,172,-40,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115941,0
115948,7408,-3436,-166,134,-71,-9,37773,-1,-1,-1,0,173,-45,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115946,0
115953,7410,-3422,-204,140,-77,-7,37774,3,0,0,0,173,-45,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115951,0
115958,7420,-3420,-188,146,-72,-11,37774,2,4,0,0,173,-49,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115956,0
115963,7424,-3418,-212,149,-74,-14,37774,1,-2,-1,0,173,-49,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,115961,0
115968,7434,-3418,-210,151,-73,-15,37774,-5,1,0,0,171,-83,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115966,0
115973,7426,-3396,-186,157,-82,-12,37774,-6,-4,1,0,171,-83,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115971,0
115978,7432,-3392,-202,160,-75,-18,37774,-3,-1,1,0,172,-73,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115976,0
115983,7428,-3348,-192,160,-83,-15,37775,3,5,0,0,172,-73,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115981,0
115988,7390,-3362,-234,162,-86,-21,37776,5,2,-1,0,166,-96,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115986,0
115993,7408,-3334,-256,161,-82,-21,37774,2,6,0,0,166,-96,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115991,0
115998,7434,-3302,-240,164,-82,-24,37775,3,2,0,0,165,-114,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,115996,0
116003,7414,-3310,-244,162,-89,-20,37775,-6,-1,1,0,165,-114,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,116001,0
116008,7424,-3290,-258,161,-86,-30,37775,2,0,0,0,167,-102,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,116006,0
116013,7486,-3270,-268,166,-89,-29,37774,0,1,-1,0,167,-102,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,116011,0
116018,7478,-3270,-276,162,-88,-31,37774,-1,1,0,0,170,-84,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,116016,0
116023,7456,-3272,-266,161,-84,-31,37775,3,-2,0,0,170,-84,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,116021,0
