state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
442771,4214,-6536,204,154,-273,-564,47224,211,-25,-392,0,19013,67,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1642,0
442776,4296,-6576,160,182,-329,-571,47272,206,-9,-421,0,19013,67,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,442776,0
442781,4404,-6694,96,211,-262,-567,47317,201,-2,-415,0,19011,70,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,442781,0
442786,4462,-6740,114,212,-319,-593,47367,216,14,-418,0,19011,70,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442786,0
442791,4440,-6538,144,228,-283,-601,47415,211,14,-415,0,19011,65,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442791,0
442796,4512,-6532,102,126,-154,-563,47455,178,-9,-356,0,19011,65,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442793,0
442801,4448,-6924,18,157,-105,-522,47494,170,-26,-339,0,19010,62,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442798,0
442806,4398,-6698,144,117,-124,-552,47532,171,-37,-343,0,19010,62,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442803,0
442811,4442,-7142,74,169,-125,-489,47564,139,-46,-306,0,19010,62,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442808,0
442816,4684,-7126,42,124,-96,-491,47597,149,-34,-268,0,19010,62,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442813,0
442821,4576,-6822,190,86,-59,-469,47626,124,-35,-246,0,19012,67,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442818,0
442826,4852,-6934,118,81,-111,-518,47660,149,-18,-263,0,19012,67,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442823,0
442831,4756,-6936,186,131,-137,-500,47695,150,-2,-277,0,19012,65,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442828,0
442836,4918,-6922,94,108,-145,-523,47733,175,22,-290,0,19012,65,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442833,0
442841,4868,-6532,200,47,-85,-528,47768,152,20,-296,0,19012,61,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442838,0
442846,4892,-6806,24,52,-102,-530,47806,159,24,-307,0,19012,61,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442843,0
442851,4680,-6514,154,30,-33,-494,47837,142,-7,-277,0,19016,68,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442848,0
442856,4484,-6662,96,-8,34,-435,47868,132,-18,-244,0,19016,68,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,442853,0
442861,4500,-6528,68,-101,114,-409,47888,86,-53,-180,0,19016,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442858,0
442866,4490,-6654,38,-51,98,-427,47912,100,-51,-187,0,19016,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442863,0
442871,4318,-6618,166,-9,37,-424,47936,102,-43,-199,0,19014,68,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442868,0
442876,4518,-6568,40,-1,38,-437,47958,100,-30,-186,0,19014,68,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,442873,0
442881,4554,-6660,28,54,-9,-453,47987,131,11,-223,0,19010,66,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,442878,0
