state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1114924,7944,-2060,172,241,-39,-153,6026,63,43,-137,0,20629,38,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114925,0
1114929,7904,-2162,174,235,-40,-140,6044,71,50,-171,0,20629,39,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114930,0
1114934,7746,-2358,238,177,-32,-111,6057,52,50,-148,0,20629,39,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1114935,0
1114939,7732,-2418,226,154,-27,-96,6063,30,6,-114,0,20629,50,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114940,0
1114944,7774,-2270,274,205,-42,-106,6072,47,-16,-112,0,20629,50,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114945,0
1114949,7874,-2178,260,241,-58,-124,6087,67,-16,-141,0,20629,57,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114950,0
1114954,7818,-2184,220,239,-53,-107,6103,65,11,-159,0,20629,57,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114955,0
1114959,7682,-2354,218,157,-29,-59,6111,35,13,-112,0,20627,61,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114960,0
1114964,7550,-2526,186,87,-1,-3,6112,7,-22,-41,0,20627,61,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1114965,0
1114969,7648,-2492,202,142,2,5,6112,1,-51,-22,0,20630,51,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1114970,0
1114974,7652,-2424,266,161,-11,17,6111,0,-64,-20,0,20630,51,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1114975,0
1114979,7764,-2356,216,166,-4,23,6112,8,-35,-21,0,20631,59,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1114980,0
1114984,7840,-2226,156,147,1,31,6113,5,-8,-20,0,20631,59,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1114985,0
1114989,7830,-2238,138,138,9,36,6111,-7,1,-20,0,20629,60,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1114990,0
1114994,7874,-2264,114,132,9,32,6112,-4,2,-21,0,20629,60,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1114995,0
1114999,7866,-2278,118,133,7,26,6112,0,-4,-19,0,20626,53,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115000,0
1115004,7930,-2220,168,118,-1,25,6111,-2,-5,-20,0,20626,53,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115005,0
1115009,7918,-2278,150,113,2,25,6112,-3,-3,-20,0,20626,56,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115010,0
1115014,7900,-2280,160,104,2,17,6112,1,1,-20,0,20626,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115015,0
1115019,7874,-2302,186,102,-1,16,6112,7,-1,-21,0,20630,53,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115020,0
1115024,7854,-2308,156,92,4,5,6112,1,0,-21,0,20630,53,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115025,0
1115029,7826,-2296,182,95,3,12,6112,0,2,-22,0,20630,55,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115030,0
1115034,7826,-2374,164,104,14,4,6112,0,0,-23,0,20630,55,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115035,0
1115039,7820,-2340,192,107,8,10,6112,-2,-1,-27,0,20627,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115040,0
1115044,7762,-2292,232,115,-2,12,6113,3,0,-26,0,20627,56,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115045,0
1115049,7788,-2294,176,124,0,16,6114,0,2,-27,0,20627,58,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115050,0
1115054,7764,-2252,182,116,-2,11,6114,7,5,-28,0,20627,58,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115055,0
1115059,7762,-2200,158,124,-7,13,6116,2,3,-29,0,20628,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115060,0
1115064,7748,-2158,190,111,-16,18,6116,6,1,-30,0,20628,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115065,0
1115069,7764,-2182,196,112,-12,15,6117,3,1,-31,0,20629,50,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115070,0
1115074,7774,-2148,190,114,-19,16,6118,4,1,-34,0,20629,50,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115075,0
1115079,7802,-2168,168,103,-17,14,6120,4,-3,-37,0,20630,48,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115080,0
1115084,7802,-2172,228,92,-18,14,6122,5,6,-42,0,20630,48,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115085,0
1115089,7820,-2142,216,97,-17,14,6126,23,5,-49,0,20629,38,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115090,0
1115094,7820,-2160,212,96,-25,5,6129,11,6,-60,0,20629,38,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115095,0
1115099,7778,-2144,168,105,-26,-3,6139,34,17,-87,0,20630,45,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115100,0
1115104,7914,-2020,176,141,-49,-51,6152,62,32,-131,0,20630,45,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115105,0
1115109,7910,-2064,182,126,-48,-41,6167,67,52,-164,0,20629,51,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115110,0
1115114,7750,-2246,180,60,-37,-12,6181,52,40,-135,0,20629,51,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115115,0
1115119,7634,-2386,194,29,-31,10,6188,32,15,-89,0,20629,54,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115120,0
1115124,7724,-2294,222,65,-33,-3,6196,36,-13,-78,0,20629,54,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115125,0
1115129,7828,-2150,244,115,-47,-32,6208,53,-23,-110,0,20629,53,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115130,0
1115134,7944,-2038,186,159,-66,-75,6230,95,11,-164,0,20629,53,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115135,0
1115139,7942,-2100,190,119,-51,-52,6250,79,44,-163,0,20634,39,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115140,0
1115144,7820,-2342,164,33,-30,-45,6265,66,46,-123,0,20634,39,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115145,0
1115149,7894,-2278,178,101,-42,-73,6285,89,20,-132,0,20635,45,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115150,0
1115154,7934,-2278,218,109,-49,-60,6306,88,8,-144,0,20635,45,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115155,0
1115159,7800,-2382,216,41,-35,-26,6320,60,-6,-106,0,20631,50,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115160,0
1115164,7902,-2232,154,81,-40,-64,6336,67,-6,-95,0,20631,50,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115165,0
1115169,7992,-2048,184,129,-45,-97,6359,104,-1,-142,0,20629,48,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115170,0
1115174,7940,-2210,178,75,-32,-60,6382,89,8,-154,0,20629,48,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115175,0
1115179,7736,-2342,206,19,-25,-46,6399,70,17,-123,0,20628,59,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115180,0
1115184,7874,-2346,198,51,-20,-38,6419,86,12,-126,0,20628,59,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115185,0
1115189,7736,-2472,256,0,-4,12,6432,56,-15,-102,0,20631,55,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115190,0
1115194,7562,-2628,230,-46,6,55,6436,12,-50,-30,0,20631,55,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115195,0
1115199,7528,-2650,230,-44,12,77,6436,0,-69,19,0,20630,53,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115200,0
1115204,7658,-2440,276,-9,5,91,6436,3,-77,28,0,20630,53,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115205,0
1115209,7666,-2352,258,2,0,85,6436,0,-61,26,0,20630,48,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115210,0
1115214,7678,-2324,216,18,-7,79,6438,7,-27,24,0,20630,48,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115215,0
1115219,7688,-2250,260,3,-9,79,6439,9,-3,18,0,20631,40,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115220,0
1115224,7770,-2204,298,22,-26,62,6440,1,4,12,0,20631,40,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115225,0
1115229,7818,-2224,302,34,-27,44,6443,5,3,4,0,20631,40,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115230,0
1115234,7858,-2132,324,45,-33,22,6446,20,11,-3,0,20631,40,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115235,0
1115239,7912,-2140,300,45,-28,0,6451,23,13,-17,0,20632,46,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115240,0
1115244,8030,-2016,292,75,-16,-62,6462,52,21,-47,0,20632,46,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115245,0
1115249,8108,-1896,296,116,-25,-104,6479,82,44,-105,0,20629,53,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115250,0
1115254,8170,-1882,336,117,-18,-125,6501,93,65,-152,0,20629,53,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115255,0
1115259,7974,-1974,386,47,5,-96,6518,75,61,-139,0,20629,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115260,0
1115264,8056,-1852,384,57,4,-149,6537,84,41,-144,0,20629,56,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115265,0
1115269,8102,-1894,440,49,19,-127,6562,105,21,-175,0,20630,61,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115270,0
1115274,7908,-2008,458,-73,33,-64,6576,57,-5,-135,0,20630,61,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115275,0
1115279,7776,-2114,464,-143,48,-43,6584,32,-29,-76,0,20631,66,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115280,0
1115284,7874,-1900,564,-135,25,-57,6592,35,-51,-66,0,20631,66,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115285,0
1115289,7990,-1802,572,-121,18,-86,6604,54,-50,-97,0,20632,62,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115290,0
1115294,8028,-1826,522,-128,14,-103,6620,74,-17,-129,0,20632,62,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115295,0
1115299,7956,-1962,468,-186,17,-82,6631,54,13,-117,0,20629,58,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115300,0
1115304,7744,-2288,398,-290,34,-53,6637,23,6,-74,0,20629,58,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115305,0
1115309,7722,-2376,434,-276,24,-55,6641,16,-24,-49,0,20631,50,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115310,0
1115314,7754,-2382,436,-238,17,-69,6646,18,-36,-53,0,20631,50,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115315,0
1115319,7824,-2338,380,-206,4,-91,6653,36,-30,-83,0,20632,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115320,0
1115324,8012,-2200,322,-130,-25,-167,6670,73,13,-139,0,20632,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115325,0
1115329,8014,-2262,320,-123,-26,-175,6692,94,53,-195,0,20630,58,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115330,0
1115334,7858,-2532,330,-189,-14,-150,6708,68,63,-187,0,20630,58,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115335,0
1115339,7760,-2654,348,-197,-15,-158,6726,79,42,-170,0,20628,49,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115340,0
1115344,7900,-2552,362,-71,-33,-201,6749,108,22,-200,0,20628,49,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115345,0
1115349,7842,-2680,398,-117,-18,-165,6768,85,16,-204,0,20629,52,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115350,0
1115354,7722,-2778,394,-152,-13,-158,6785,73,-1,-169,0,20629,52,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115355,0
1115359,7828,-2716,320,-82,-18,-194,6807,100,6,-189,0,20632,49,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115360,0
1115364,7810,-2732,382,-73,0,-156,6829,101,8,-216,0,20632,49,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115365,0
1115369,7590,-2960,292,-108,6,-130,6847,76,-3,-173,0,20632,49,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115370,0
1115374,7602,-2932,214,-53,4,-140,6860,66,-8,-149,0,20632,49,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115375,0
1115379,7640,-2834,274,9,-2,-136,6875,63,-18,-154,0,20631,56,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115380,0
1115384,7492,-2950,314,-32,7,-66,6885,34,-40,-124,0,20631,56,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115385,0
1115389,7414,-3116,260,-50,11,-38,6887,10,-50,-58,0,20638,57,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115390,0
1115394,7424,-3006,216,-1,8,-39,6887,10,-58,-21,0,20638,57,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115395,0
1115399,7538,-3024,204,48,11,-29,6887,0,-65,-19,0,20640,73,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115400,0
1115404,7560,-2974,118,131,-6,-25,6887,0,-46,-21,0,20640,73,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115405,0
1115409,7618,-2936,92,156,-23,-31,6886,-2,-16,-22,0,20641,74,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115410,0
1115414,7594,-2856,112,179,-29,-26,6887,-5,-4,-24,0,20641,74,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115415,0
1115419,7634,-2792,106,211,-44,-23,6888,9,-2,-27,0,20635,72,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115420,0
1115424,7688,-2680,100,258,-62,-12,6889,5,6,-27,0,20635,72,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115425,0
1115429,7738,-2572,110,280,-73,-13,6888,6,2,-28,0,20632,67,32,73,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1115430,0
1115434,7804,-2486,130,283,-73,1,6890,0,-2,-28,0,20632,67,32,73,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1115435,0
