state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
86745,7792,-2364,10,-32,13,-43,6619,4,0,3,0,170,-37,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,2128,0
86750,7822,-2334,4,-30,15,-40,6619,0,-4,2,0,170,-37,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,86750,0
86755,7818,-2358,-8,-36,14,-41,6618,-1,3,2,0,170,-33,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86755,0
86760,7822,-2316,20,-44,15,-45,6618,-3,-2,1,0,170,-33,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86760,0
86765,7832,-2348,6,-41,16,-42,6618,-1,-5,-2,0,171,-38,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,86765,0
86770,7860,-2328,-4,-45,26,-49,6619,7,-1,2,0,171,-38,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86771,0
86775,7812,-2350,18,-43,20,-51,6618,-2,3,1,0,170,-54,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86775,0
86780,7792,-2348,14,-49,16,-46,6618,0,2,1,0,170,-54,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86780,0
86785,7780,-2366,18,-48,12,-50,6619,-2,-2,1,0,171,-79,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86785,0
86790,7788,-2354,10,-44,15,-52,6619,3,0,0,0,171,-79,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86790,0
86795,7790,-2360,8,-49,11,-47,6617,-3,2,1,0,170,-80,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86795,0
86800,7762,-2354,4,-47,10,-52,6619,3,-1,1,0,170,-80,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86800,0
86805,7772,-2346,-10,-41,4,-48,6618,1,-1,3,0,173,-53,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86805,0
86810,7764,-2402,12,-43,5,-49,6618,0,6,1,0,173,-53,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86810,0
86815,7724,-2342,14,-39,7,-41,6618,-3,3,0,0,174,-35,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86815,0
86820,7730,-2374,24,-34,5,-50,6619,1,2,1,0,174,-35,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,86820,0
86825,7732,-2382,14,-35,6,-38,6618,0,-2,3,0,173,-25,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86825,0
86830,7756,-2388,8,-28,6,-45,6618,-2,0,0,0,173,-25,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86830,0
86835,7780,-2366,2,-28,-1,-42,6618,-2,0,-1,0,175,-16,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86835,0
86840,7810,-2376,8,-21,4,-39,6619,2,4,1,0,175,-16,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86840,0
86845,7770,-2344,2,-31,5,-41,6617,-5,0,3,0,173,-17,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86845,0
86850,7798,-2376,12,-29,6,-41,6618,-5,5,1,0,173,-17,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86850,0
86855,7796,-2382,2,-31,9,-44,6618,-4,0,3,0,171,-19,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,86855,0
86860,7828,-2368,6,-29,7,-36,6619,3,2,0,0,171,-19,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86860,0
86865,7826,-2372,0,-26,9,-41,6618,0,1,1,0,172,-22,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86865,0
86870,7796,-2390,4,-22,5,-34,6619,1,5,3,0,172,-22,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86870,0
86875,7834,-2380,8,-26,2,-40,6617,1,-6,2,0,174,-32,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86875,0
86880,7832,-2386,12,-17,8,-33,6619,2,4,2,0,174,-32,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86880,0
86885,7832,-2384,20,-20,8,-41,6619,0,4,0,0,175,-37,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86885,0
86890,7830,-2356,0,-15,14,-33,6618,0,-1,6,0,175,-37,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86890,0
86895,7830,-2370,32,-16,7,-37,6619,1,0,4,0,172,-42,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,86895,0
