state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
5833327,3850,-7234,-570,6,14,14,61451,2,-6,1,0,20236,75,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833327,0
5833332,3824,-7212,-560,8,16,10,61450,-6,-2,1,0,20236,75,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833332,0
5833337,3818,-7238,-526,12,15,9,61452,1,1,3,0,20236,75,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833337,0
5833342,3830,-7256,-560,10,15,11,61451,7,0,2,0,20236,75,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833342,0
5833347,3810,-7258,-542,4,16,10,61451,1,-1,2,0,20236,64,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833347,0
5833352,3824,-7240,-554,9,24,9,61452,-2,-6,2,0,20236,64,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833352,0
5833357,3800,-7252,-554,9,23,10,61453,6,2,1,0,20234,71,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833357,0
5833362,3764,-7244,-558,15,21,11,61451,12,6,1,0,20234,71,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833362,0
5833367,3820,-7240,-554,12,26,13,61450,2,-4,2,0,20233,82,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833367,0
5833372,3810,-7254,-546,8,24,11,61451,0,-6,1,0,20233,82,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833372,0
5833377,3800,-7238,-554,16,23,11,61451,7,2,3,0,20230,86,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833377,0
5833382,3794,-7244,-516,16,24,13,61452,7,2,5,0,20230,86,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833382,0
5833387,3794,-7246,-540,15,24,10,61451,4,-1,2,0,20230,85,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833387,0
5833392,3792,-7272,-512,9,25,13,61452,3,-5,1,0,20230,85,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833392,0
5833397,3778,-7262,-528,16,26,9,61453,4,-1,2,0,20230,85,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833397,0
5833402,3778,-7254,-512,21,30,14,61450,-6,-2,2,0,20230,85,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833402,0
5833407,3766,-7256,-510,23,30,15,61451,0,-4,1,0,20232,86,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833407,0
5833412,3768,-7246,-494,20,30,19,61450,-4,-6,2,0,20232,86,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833412,0
5833417,3782,-7274,-490,18,32,11,61451,2,2,2,0,20229,87,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833417,0
5833422,3796,-7262,-492,24,29,15,61451,3,-6,1,0,20229,87,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833423,0
5833427,3770,-7254,-496,23,28,17,61451,5,3,2,0,20227,78,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833428,0
5833432,3786,-7260,-510,20,32,20,61451,4,-2,2,0,20227,78,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833433,0
5833437,3784,-7240,-506,21,31,14,61451,0,0,1,0,20233,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833438,0
5833442,3800,-7264,-494,18,35,18,61451,-1,0,2,0,20233,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833443,0
5833447,3796,-7264,-484,24,31,17,61451,-4,1,3,0,20234,82,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833448,0
5833452,3774,-7236,-490,22,35,15,61452,1,-5,2,0,20234,82,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833453,0
5833457,3778,-7244,-496,23,42,15,61452,6,-4,3,0,20234,75,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833458,0
5833462,3796,-7258,-512,21,35,17,61451,7,1,1,0,20234,75,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833463,0
5833467,3792,-7238,-506,23,33,22,61450,-6,-2,3,0,20227,78,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833468,0
5833472,3796,-7248,-482,24,38,16,61452,3,-1,1,0,20227,78,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833473,0
5833477,3774,-7250,-488,21,35,15,61451,-2,2,4,0,20226,81,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833478,0
5833482,3802,-7246,-502,22,40,21,61450,-3,-1,1,0,20226,81,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833483,0
5833487,3820,-7274,-516,22,36,17,61451,-1,-5,2,0,20228,79,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833488,0
5833492,3762,-7250,-488,25,38,23,61451,-1,-1,3,0,20228,79,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833493,0
5833497,3768,-7240,-506,21,34,20,61452,1,6,2,0,20229,75,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833498,0
5833502,3790,-7246,-502,28,36,23,61451,0,1,2,0,20229,75,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833503,0
5833507,3810,-7242,-520,23,38,21,61451,-2,-5,0,0,20231,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833508,0
5833512,3766,-7270,-498,26,40,24,61451,7,0,0,0,20231,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833513,0
5833517,3760,-7252,-478,24,32,17,61452,5,0,1,0,20231,73,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833518,0
5833522,3770,-7274,-494,25,33,21,61450,-8,1,3,0,20231,73,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833523,0
5833527,3752,-7238,-518,21,31,16,61450,-7,-2,2,0,20231,74,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833528,0
5833532,3750,-7240,-512,26,25,13,61450,-4,-1,2,0,20231,74,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833533,0
5833537,3784,-7278,-516,21,26,21,61450,-5,3,1,0,20230,76,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833538,0
5833542,3772,-7266,-520,27,26,16,61451,2,2,2,0,20230,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833543,0
5833547,3764,-7246,-492,24,21,11,61451,-2,4,3,0,20230,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833548,0
5833552,3756,-7258,-516,28,19,13,61451,0,1,2,0,20230,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833553,0
5833557,3764,-7240,-498,32,14,16,61450,-7,1,1,0,20230,83,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833558,0
5833562,3776,-7240,-484,28,10,15,61451,0,0,1,0,20230,83,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833563,0
5833567,3776,-7240,-514,26,9,15,61451,-1,-1,2,0,20230,82,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833568,0
5833572,3780,-7240,-510,31,6,14,61451,7,2,1,0,20230,82,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833573,0
5833577,3776,-7240,-518,30,12,12,61451,5,0,1,0,20230,90,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833578,0
5833582,3764,-7248,-530,30,4,7,61449,-10,1,2,0,20230,90,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833583,0
5833587,3772,-7246,-508,32,5,8,61451,-5,-4,3,0,20230,91,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833588,0
5833592,3810,-7234,-530,37,5,4,61450,-1,-1,0,0,20230,91,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833593,0
5833597,3782,-7254,-516,37,-1,0,61451,5,6,-1,0,20233,88,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833598,0
5833602,3794,-7266,-514,33,-3,2,61450,5,0,1,0,20233,88,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833603,0
5833607,3764,-7278,-502,36,-11,-1,61450,-5,5,1,0,20232,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833608,0
5833612,3764,-7270,-494,38,-7,1,61450,1,2,1,0,20232,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833613,0
5833617,3790,-7216,-496,34,-15,0,61450,0,-1,1,0,20233,77,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833618,0
5833622,3768,-7238,-530,38,-13,-3,61451,0,3,1,0,20233,77,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833623,0
5833627,3758,-7238,-504,37,-20,-1,61450,1,-4,1,0,20229,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833628,0
5833632,3786,-7190,-492,33,-23,-5,61452,7,5,2,0,20229,76,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833633,0
5833637,3768,-7220,-512,35,-22,-1,61451,3,-1,2,0,20230,80,37,79,16,0,0,0,0,0,0,0,-32283,0,0,0,0,0,5833638,0
5833642,3792,-7206,-502,31,-23,2,61451,-3,-3,1,0,20230,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833643,0
5833647,3802,-7198,-522,35,-27,0,61451,0,2,1,0,20230,73,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833648,0
5833652,3806,-7222,-494,27,-32,-3,61452,0,-2,2,0,20230,73,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833653,0
5833657,3848,-7224,-500,30,-40,-5,61452,10,0,2,0,20231,74,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833658,0
5833662,3844,-7224,-510,28,-30,-6,61452,0,-5,0,0,20231,74,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833663,0
5833667,3854,-7198,-524,25,-34,-4,61451,5,-1,2,0,20231,77,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833668,0
5833672,3842,-7224,-496,29,-36,2,61449,-4,-4,2,0,20231,77,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833673,0
5833677,3802,-7200,-500,25,-34,-1,61451,2,5,2,0,20230,74,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833678,0
5833682,3830,-7214,-528,27,-29,-3,61451,7,-4,2,0,20230,74,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833683,0
5833687,3852,-7210,-530,28,-34,0,61452,4,8,1,0,20230,72,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833688,0
5833692,3870,-7188,-528,29,-35,1,61451,0,-4,2,0,20230,72,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833693,0
5833697,3872,-7206,-508,28,-31,2,61450,-5,0,2,0,20230,71,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833698,0
5833702,3874,-7202,-506,30,-30,2,61450,-7,-4,0,0,20230,71,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833703,0
5833707,3872,-7190,-492,27,-28,1,61449,-11,-3,2,0,20233,67,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833708,0
5833712,3866,-7184,-510,28,-27,0,61451,-4,5,1,0,20233,67,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833713,0
5833717,3902,-7184,-510,27,-23,5,61449,-2,0,2,0,20232,78,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833718,0
5833722,3886,-7168,-506,27,-17,7,61450,-2,7,2,0,20232,78,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833723,0
5833727,3932,-7170,-502,26,-19,-5,61450,-8,-1,1,0,20232,80,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833728,0
5833732,3920,-7180,-502,22,-19,-4,61450,-4,5,2,0,20232,80,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833733,0
5833737,3934,-7130,-538,23,-10,0,61451,1,6,1,0,20230,76,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833738,0
5833742,3910,-7152,-500,19,-5,-2,61451,1,2,1,0,20230,76,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833743,0
5833747,3950,-7194,-506,18,-9,-6,61451,0,1,2,0,20230,71,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833748,0
5833752,3890,-7206,-514,17,-2,-4,61451,5,5,2,0,20230,71,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833753,0
5833757,3880,-7220,-494,14,-8,-7,61451,3,0,1,0,20230,68,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833758,0
5833762,3914,-7202,-502,14,-4,-8,61451,1,0,2,0,20230,68,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833763,0
5833767,3916,-7204,-484,20,1,-10,61451,5,0,2,0,20230,69,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833768,0
5833772,3906,-7200,-522,24,-1,-13,61451,-3,-5,1,0,20230,69,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833773,0
5833777,3894,-7202,-496,15,1,-13,61451,1,1,1,0,20230,71,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833778,0
5833782,3908,-7204,-496,15,1,-9,61451,1,-3,3,0,20230,71,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833783,0
5833787,3898,-7200,-500,10,7,-12,61452,-1,2,2,0,20231,72,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833788,0
5833792,3886,-7202,-502,17,8,-14,61451,-1,-2,1,0,20231,72,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833793,0
5833797,3860,-7198,-510,17,9,-14,61451,-2,2,1,0,20231,67,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833798,0
5833802,3894,-7186,-482,9,9,-14,61450,-5,-1,1,0,20231,67,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833803,0
5833807,3872,-7168,-494,9,10,-17,61451,-2,-2,0,0,20234,82,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833808,0
5833812,3882,-7192,-490,10,13,-15,61452,1,0,2,0,20234,82,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833813,0
5833817,3890,-7164,-506,11,13,-19,61449,-6,7,3,0,20234,86,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833818,0
5833822,3864,-7192,-506,11,13,-17,61451,-4,-4,2,0,20234,86,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833823,0
5833827,3880,-7188,-502,7,11,-23,61451,3,-6,2,0,20231,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833828,0
5833832,3888,-7182,-514,4,13,-20,61451,2,7,3,0,20231,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833833,0
5833837,3882,-7178,-518,8,11,-22,61452,-2,-1,2,0,20229,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833838,0
5833842,3874,-7200,-534,5,14,-27,61451,-6,0,1,0,20229,76,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833843,0
5833847,3876,-7198,-522,1,7,-25,61452,2,-2,3,0,20229,61,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833848,0
5833852,3874,-7204,-526,4,12,-33,61452,5,-4,3,0,20229,61,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833853,0
5833857,3858,-7194,-540,-2,11,-28,61450,3,3,2,0,20229,64,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833858,0
5833862,3880,-7204,-520,-2,8,-33,61453,6,-1,1,0,20229,64,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833863,0
5833867,3846,-7230,-498,-1,13,-34,61453,16,0,1,0,20228,65,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833868,0
5833872,3856,-7170,-508,-5,15,-33,61451,7,5,3,0,20228,65,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833873,0
5833877,3858,-7186,-516,-10,16,-33,61451,0,-2,3,0,20230,77,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833878,0
5833882,3876,-7200,-524,-3,12,-37,61451,-1,-3,1,0,20230,77,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833883,0
5833887,3874,-7208,-514,-14,19,-43,61451,-11,-5,1,0,20230,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833888,0
5833892,3862,-7208,-548,-13,16,-38,61450,-6,-2,2,0,20230,80,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833893,0
5833897,3852,-7232,-520,-14,18,-40,61452,-1,-2,1,0,20230,90,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833898,0
5833902,3852,-7222,-508,-21,23,-43,61449,-1,2,1,0,20230,90,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833903,0
5833907,3836,-7230,-516,-19,13,-42,61449,-8,2,3,0,20230,85,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833908,0
5833912,3784,-7230,-542,-26,26,-45,61450,1,2,-1,0,20230,85,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833913,0
5833917,3812,-7240,-510,-26,23,-43,61451,7,11,1,0,20231,89,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833918,0
5833922,3772,-7248,-498,-31,18,-44,61450,-1,6,1,0,20231,89,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833923,0
5833927,3764,-7232,-494,-28,17,-44,61451,1,-2,1,0,20231,80,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833928,0
5833932,3724,-7236,-494,-36,10,-44,61449,-7,4,2,0,20231,80,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833933,0
5833937,3748,-7220,-486,-35,9,-49,61450,-1,2,2,0,20229,75,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833938,0
5833942,3726,-7232,-484,-34,2,-48,61450,-9,-4,1,0,20229,75,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833943,0
5833947,3726,-7238,-488,-35,-2,-48,61450,-6,3,2,0,20226,70,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833948,0
5833952,3696,-7290,-510,-36,-6,-49,61451,3,-2,0,0,20226,70,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833953,0
5833957,3692,-7296,-512,-41,-14,-48,61451,-3,-2,0,0,20227,64,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833958,0
5833962,3672,-7290,-530,-41,-20,-48,61450,-9,1,1,0,20227,64,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833963,0
5833967,3678,-7334,-536,-41,-18,-48,61451,1,5,4,0,20228,61,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833968,0
5833972,3626,-7354,-526,-45,-30,-43,61449,-2,1,1,0,20228,61,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833973,0
5833977,3624,-7306,-528,-44,-33,-42,61451,-5,-2,2,0,20228,59,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833978,0
5833982,3602,-7328,-528,-49,-42,-39,61451,0,-2,2,0,20228,59,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833983,0
5833987,3626,-7308,-516,-52,-45,-40,61449,-7,8,3,0,20228,63,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833988,0
5833992,3590,-7316,-492,-59,-51,-26,61452,6,0,3,0,20228,63,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5833993,0
5833997,3550,-7268,-484,-67,-60,-21,61451,-8,-1,2,0,20229,66,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5833998,0
5834002,3592,-7254,-488,-68,-56,-10,61450,-7,4,1,0,20229,66,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834003,0
5834007,3584,-7224,-454,-82,-63,-9,61450,-4,-5,2,0,20230,63,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834008,0
5834012,3590,-7224,-500,-79,-68,7,61450,-3,-2,3,0,20230,63,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834013,0
5834017,3594,-7238,-458,-88,-68,17,61451,-1,1,4,0,20231,63,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834018,0
5834022,3586,-7256,-474,-91,-82,4,61452,-3,5,2,0,20231,63,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834023,0
5834027,3560,-7284,-494,-90,-91,12,61451,-7,-2,0,0,20232,68,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834028,0
5834032,3632,-7286,-528,-87,-97,25,61450,-7,-5,1,0,20232,68,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834033,0
5834037,3630,-7294,-518,-85,-97,28,61450,2,-3,1,0,20231,75,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834038,0
5834042,3632,-7354,-554,-76,-94,36,61450,-5,-3,2,0,20231,75,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834043,0
5834047,3600,-7372,-526,-77,-96,39,61450,0,1,3,0,20230,70,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834048,0
5834052,3620,-7372,-560,-63,-111,52,61451,1,4,2,0,20230,70,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834053,0
5834057,3666,-7360,-560,-58,-113,63,61453,14,5,1,0,20229,78,37,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834058,0
5834062,3616,-7364,-564,-49,-113,53,61451,4,1,2,0,20229,78,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834063,0
5834067,3660,-7366,-548,-36,-115,62,61450,-6,0,3,0,20230,85,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834068,0
5834072,3704,-7364,-566,-15,-112,67,61451,7,3,2,0,20230,85,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5834073,0
5834077,3740,-7362,-584,0,-111,73,61450,1,-5,3,0,20229,89,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834078,0
5834082,3742,-7356,-582,7,-105,76,61452,3,4,3,0,20229,89,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834083,0
5834087,3764,-7344,-596,17,-104,81,61450,-4,-3,2,0,20228,88,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834088,0
5834092,3840,-7296,-610,35,-96,99,61450,-5,-1,3,0,20228,88,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5834093,0
