state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1424179,7918,-2348,1774,-37,-48,-305,-10336,102,64,-171,0,19734,57,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1683,0
1424184,7520,-2508,1728,-57,-44,-317,-10317,81,67,-168,0,19734,57,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424182,0
1424189,7464,-2476,1684,-37,-72,-348,-10295,97,52,-172,0,19733,68,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424187,0
1424194,7394,-2442,1654,-35,-132,-353,-10271,106,33,-209,0,19733,68,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424192,0
1424199,7172,-2572,1634,-52,-93,-335,-10252,65,10,-183,0,19732,75,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424197,0
1424204,7090,-2318,1664,6,-76,-370,-10235,76,-14,-162,0,19732,75,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424202,0
1424209,7098,-2200,1660,10,-100,-393,-10212,99,0,-208,0,19732,78,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424207,0
1424214,7056,-2276,1626,1,-55,-392,-10190,89,-7,-209,0,19732,78,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424211,0
1424219,6944,-2226,1708,31,-44,-424,-10167,102,8,-203,0,19731,83,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424216,0
1424224,7134,-2074,1642,48,-149,-481,-10137,130,40,-251,0,19731,83,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424221,0
1424229,7132,-2094,1656,39,-133,-538,-10104,138,38,-254,0,19731,76,32,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1424226,0
1424234,7258,-2174,1622,68,-173,-537,-10070,149,44,-266,0,19731,76,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424231,0
1424239,7090,-2330,1722,39,-172,-541,-10039,143,41,-260,0,19732,81,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424236,0
1424244,7372,-2430,1696,56,-216,-555,-10001,157,30,-286,0,19732,81,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424241,0
1424249,7246,-2222,1852,34,-223,-582,-9967,145,17,-290,0,19732,75,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424246,0
1424254,7380,-2602,1792,22,-204,-514,-9937,120,6,-265,0,19732,75,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424251,0
1424259,7046,-2726,2016,20,-122,-498,-9918,94,-31,-189,0,19733,70,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424256,0
1424264,7368,-2490,1922,78,-130,-510,-9892,111,-54,-191,0,19733,70,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424261,0
1424269,7480,-2450,1886,53,-121,-486,-9868,106,-44,-204,0,19732,61,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424266,0
1424274,7580,-2374,1912,43,-94,-512,-9843,113,-15,-198,0,19732,61,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424271,0
1424279,7660,-2374,1876,46,-135,-513,-9814,118,15,-225,0,19733,61,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424276,0
1424284,7418,-2688,1916,16,-94,-482,-9794,85,7,-189,0,19733,61,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424281,0
1424289,7606,-2678,1846,65,-110,-486,-9770,109,-8,-172,0,19732,61,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424286,0
1424294,7502,-2582,1862,60,-157,-478,-9747,97,-12,-193,0,19732,61,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424291,0
1424299,7568,-2480,1842,43,-127,-467,-9727,83,-17,-170,0,19729,66,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424296,0
1424304,7728,-2310,1904,66,-164,-539,-9701,115,1,-198,0,19729,66,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424301,0
1424309,7844,-2466,1816,49,-147,-516,-9673,119,15,-237,0,19728,74,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424306,0
1424314,7694,-2388,1924,52,-139,-564,-9643,133,21,-233,0,19728,74,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424311,0
1424319,7866,-2378,1836,80,-175,-572,-9610,142,40,-252,0,19726,63,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424316,0
1424324,7746,-2128,1954,62,-203,-610,-9578,147,39,-250,0,19726,63,32,71,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1424321,0
