state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
111303,3984,-7158,-238,-49,69,74,59688,-2,0,0,0,20770,48,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,1972,0
111308,4004,-7138,-224,-45,57,73,59688,2,-1,1,0,20770,48,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111306,0
111313,4024,-7148,-220,-48,59,75,59688,0,2,1,0,20771,48,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111311,0
111318,3972,-7130,-222,-42,56,77,59688,0,-1,1,0,20771,48,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111315,0
111323,4000,-7136,-228,-40,57,72,59688,-2,2,0,0,20771,47,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111320,0
111328,4012,-7084,-208,-35,44,67,59687,0,4,0,0,20771,47,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111325,0
111333,3970,-7146,-184,-35,50,67,59687,-3,-4,1,0,20771,54,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111330,0
111338,4000,-7128,-218,-32,41,70,59688,1,-2,1,0,20771,54,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111335,0
111343,4012,-7178,-214,-35,41,68,59687,0,5,0,0,20770,54,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111340,0
111348,4050,-7126,-226,-33,40,68,59687,-5,1,1,0,20770,54,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111345,0
111353,4036,-7156,-232,-34,36,66,59687,-3,0,1,0,20771,58,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111350,0
111358,4022,-7158,-222,-39,38,67,59686,-3,3,2,0,20771,58,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111355,0
111363,4008,-7140,-230,-32,34,66,59687,-3,1,1,0,20773,54,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111360,0
111368,4044,-7152,-230,-39,36,63,59687,-2,0,1,0,20773,54,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111365,0
111373,4076,-7134,-244,-36,35,71,59687,6,2,-2,0,20777,62,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111370,0
111378,4056,-7110,-256,-29,36,60,59687,-5,1,0,0,20777,62,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111375,0
111383,4066,-7124,-258,-38,30,69,59686,4,0,0,0,20774,64,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111380,0
111388,4034,-7124,-256,-35,32,63,59686,-5,6,0,0,20774,64,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111385,0
111393,4064,-7102,-238,-36,33,67,59687,1,-1,1,0,20772,61,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,111390,0
