state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1899998,-932,-266,-8082,4,17,12,406091,-2,1,-3,0,173,-32,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1620,0
1900003,-926,-232,-8064,-1,13,9,406092,3,1,-1,0,173,-32,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900003,0
1900008,-924,-242,-8070,-3,16,5,406093,6,-3,-4,0,174,-39,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900007,0
1900013,-936,-248,-8056,-2,15,11,406092,-6,1,-3,0,174,-39,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900012,0
1900018,-938,-252,-8064,-1,12,7,406092,-2,-3,-1,0,174,-49,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900017,0
1900023,-928,-228,-8084,0,15,9,406092,2,1,-4,0,174,-49,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900022,0
1900028,-918,-240,-8056,-1,9,12,406094,14,2,-7,0,175,-54,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900027,0
1900033,-926,-246,-8108,2,7,7,406092,3,-3,-2,0,175,-54,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900032,0
1900038,-924,-220,-8086,3,10,10,406091,-2,4,-3,0,173,-68,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900037,0
1900043,-904,-248,-8104,-5,14,7,406092,1,-3,-4,0,173,-68,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900042,0
1900048,-906,-244,-8072,-8,12,6,406092,0,1,-8,0,171,-59,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900047,0
1900053,-926,-246,-8072,-2,11,8,406092,0,3,-3,0,171,-59,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900052,0
1900058,-920,-218,-8094,-4,12,14,406093,1,-3,-6,0,171,-55,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900057,0
1900063,-904,-266,-8120,0,16,7,406092,3,0,-3,0,171,-55,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900062,0
1900068,-946,-258,-8078,-1,14,10,406092,-8,-4,-2,0,173,-52,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900067,0
1900073,-910,-200,-8070,-6,15,8,406093,1,-1,-3,0,173,-52,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900072,0
1900078,-924,-250,-8080,-4,7,13,406092,-3,1,-4,0,177,-40,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900077,0
1900083,-922,-258,-8040,1,15,9,406092,0,2,-3,0,177,-40,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900082,0
1900088,-918,-250,-8068,-6,11,8,406093,1,-2,-4,0,176,-36,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900087,0
1900093,-904,-238,-8086,-3,10,3,406093,0,1,-4,0,176,-36,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900092,0
1900098,-912,-248,-8088,-2,10,11,406093,3,1,-4,0,176,-25,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900097,0
1900103,-926,-248,-8082,-3,12,7,406091,-2,-3,-5,0,176,-25,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900102,0
1900108,-906,-266,-8116,1,15,9,406092,0,-2,-4,0,177,-25,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900107,0
1900113,-900,-238,-8102,-7,12,9,406092,1,0,-3,0,177,-25,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900112,0
1900118,-934,-246,-8102,-5,10,11,406092,0,4,-4,0,175,-16,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900117,0
1900123,-936,-254,-8112,2,14,12,406092,0,3,-3,0,175,-16,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900122,0
1900128,-924,-254,-8088,-2,12,11,406092,-1,-3,-4,0,176,-15,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900127,0
1900133,-950,-236,-8070,-5,11,10,406094,10,-1,-6,0,176,-15,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900132,0
1900138,-920,-244,-8068,-1,14,9,406093,2,0,-1,0,175,-3,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900137,0
1900143,-930,-224,-8056,-4,8,11,406092,2,0,-3,0,175,-3,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900142,0
1900148,-922,-250,-8060,-6,12,6,406091,-11,-2,-3,0,174,-6,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900147,0
1900153,-918,-260,-8058,-1,14,7,406093,-6,-1,-3,0,174,-6,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900152,0
1900158,-920,-252,-8076,5,13,7,406093,0,-2,-5,0,173,-13,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900157,0
1900163,-926,-216,-8086,-1,15,9,406092,-6,1,-3,0,173,-13,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900162,0
1900168,-954,-254,-8084,1,13,14,406093,6,-4,-3,0,174,-25,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900167,0
1900173,-916,-248,-8086,-5,13,10,406093,0,2,-4,0,174,-25,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900172,0
1900178,-954,-260,-8108,4,13,8,406092,3,6,-5,0,174,-22,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900177,0
1900183,-916,-244,-8114,-1,18,13,406092,0,0,-2,0,174,-22,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900182,0
1900188,-906,-252,-8084,-1,10,8,406092,2,0,-5,0,173,-25,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900187,0
1900193,-928,-224,-8072,-2,12,9,406092,-2,-2,-4,0,173,-25,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900192,0
1900198,-920,-226,-8092,0,13,8,406093,5,5,-4,0,172,-28,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900197,0
1900203,-906,-256,-8074,-3,12,12,406093,0,-2,-4,0,172,-28,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900202,0
1900208,-938,-260,-8084,-2,19,7,406092,-3,1,-3,0,174,-38,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900207,0
1900213,-914,-232,-8096,2,10,10,406092,-4,-4,-4,0,174,-38,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900212,0
1900218,-914,-262,-8072,-2,12,4,406092,0,1,-5,0,174,-37,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900217,0
1900223,-940,-260,-8084,4,17,9,406092,0,1,-3,0,174,-37,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900222,0
1900228,-914,-216,-8072,-3,12,13,406092,-1,-1,-4,0,174,-26,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900227,0
1900233,-938,-254,-8080,-2,13,8,406092,-1,0,-2,0,174,-26,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900232,0
1900238,-940,-266,-8080,1,16,8,406093,5,4,-2,0,174,-39,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900237,0
1900243,-956,-260,-8086,-4,16,12,406091,-5,-1,-2,0,174,-39,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900242,0
1900248,-948,-228,-8086,-5,13,10,406092,-2,1,-5,0,176,-31,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900247,0
1900253,-924,-238,-8068,-1,13,6,406092,-4,-1,-6,0,176,-31,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900252,0
1900258,-894,-242,-8082,-4,15,10,406092,-6,0,-5,0,175,-45,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900257,0
1900263,-930,-228,-8088,-5,12,9,406092,-4,0,-4,0,175,-45,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900262,0
1900268,-922,-232,-8088,1,14,8,406092,0,-1,-4,0,175,-16,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900267,0
1900273,-922,-212,-8058,-5,16,11,406091,-4,2,-4,0,175,-16,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900272,0
1900278,-934,-240,-8062,1,18,14,406092,-2,0,-3,0,173,-18,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900277,0
1900283,-928,-238,-8068,-7,17,9,406092,-3,1,-1,0,173,-18,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900282,0
1900288,-908,-234,-8076,2,16,11,406092,0,3,-4,0,174,-13,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900287,0
1900293,-948,-264,-8090,-5,13,7,406092,-2,2,-4,0,174,-13,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900292,0
1900298,-914,-240,-8086,0,8,12,406093,2,-2,-3,0,173,-24,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900297,0
1900303,-932,-226,-8080,-4,13,10,406091,-1,3,-5,0,173,-24,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900302,0
1900308,-910,-236,-8090,-2,14,10,406093,2,-2,-4,0,173,-25,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900307,0
1900313,-902,-228,-8088,1,10,12,406091,-9,-2,-2,0,173,-25,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900312,0
1900318,-928,-260,-8106,-3,13,9,406092,-5,6,-4,0,172,-20,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900317,0
1900323,-920,-246,-8072,-1,16,8,406092,3,-1,-4,0,172,-20,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900322,0
1900328,-910,-222,-8084,1,13,8,406093,1,1,0,0,173,-29,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900327,0
1900333,-914,-228,-8068,-2,12,8,406093,-4,-1,-2,0,173,-29,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900332,0
1900338,-934,-258,-8090,-2,18,8,406093,6,2,-5,0,172,-38,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900337,0
1900343,-934,-240,-8074,3,14,11,406092,-5,-1,-3,0,172,-38,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900342,0
1900348,-926,-212,-8092,-3,15,7,406092,0,-3,-4,0,174,-35,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900346,0
1900353,-932,-240,-8080,0,11,14,406092,-1,2,1,0,174,-35,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900351,0
1900358,-922,-240,-8084,-3,13,10,406092,-1,2,-2,0,175,-4,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900356,0
1900363,-928,-238,-8090,4,16,6,406092,-2,-1,-4,0,175,-4,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900361,0
1900368,-948,-228,-8092,-5,14,12,406092,0,3,-2,0,176,-11,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900366,0
1900373,-936,-248,-8100,2,13,12,406093,3,-1,-4,0,176,-11,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900371,0
1900378,-928,-242,-8072,-2,14,11,406093,0,3,-4,0,176,-18,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900376,0
1900383,-920,-238,-8096,-3,10,9,406092,-2,2,-5,0,176,-18,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900381,0
1900388,-950,-254,-8082,2,13,7,406092,-2,-1,-5,0,175,-25,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900386,0
1900393,-924,-212,-8094,1,13,10,406093,2,-4,-3,0,175,-25,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900391,0
1900398,-910,-242,-8094,-5,13,7,406092,4,3,-2,0,175,-27,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900396,0
1900403,-936,-254,-8080,1,14,9,406093,8,3,-4,0,175,-27,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900401,0
1900408,-934,-258,-8078,3,10,13,406093,0,1,-3,0,174,-30,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900406,0
1900413,-892,-244,-8074,-1,12,13,406092,5,-1,-3,0,174,-30,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900411,0
1900418,-900,-218,-8094,-3,14,7,406092,0,-1,-4,0,174,-31,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900416,0
1900423,-904,-244,-8086,-5,11,11,406093,0,1,-6,0,174,-31,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900421,0
1900428,-906,-250,-8098,1,15,8,406093,0,0,-5,0,174,-16,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900426,0
1900433,-916,-252,-8082,-4,9,8,406093,1,-3,-4,0,174,-16,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900431,0
1900438,-918,-254,-8118,-3,14,10,406094,10,1,-3,0,174,-26,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900436,0
1900443,-902,-238,-8108,-3,16,9,406092,2,-4,-5,0,174,-26,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900441,0
1900448,-910,-252,-8074,-6,18,12,406094,1,7,-8,0,172,-34,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900446,0
1900453,-904,-260,-8092,1,11,9,406091,-1,-5,-3,0,172,-34,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900451,0
1900458,-928,-226,-8082,-3,16,10,406093,1,-1,-5,0,171,-47,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900456,0
1900463,-910,-226,-8094,-4,13,7,406092,1,-1,-3,0,171,-47,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900461,0
1900468,-920,-248,-8090,0,16,10,406092,-3,-2,-2,0,174,-61,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900466,0
1900473,-920,-270,-8090,4,16,7,406092,0,-2,-3,0,174,-61,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900471,0
1900478,-920,-246,-8088,2,13,8,406093,5,0,-4,0,175,-63,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900476,0
1900483,-936,-238,-8112,1,18,10,406092,-4,-3,-3,0,175,-63,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900481,0
1900488,-938,-236,-8088,-3,15,10,406092,0,4,-4,0,173,-48,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900486,0
1900493,-936,-240,-8090,1,18,10,406092,3,0,-3,0,173,-48,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900491,0
1900498,-928,-234,-8072,-3,15,3,406091,-8,-2,-3,0,173,-39,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900496,0
1900503,-914,-254,-8086,-8,6,6,406092,-4,-3,-5,0,173,-39,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900501,0
1900508,-932,-238,-8066,-7,10,8,406093,0,6,-6,0,176,-31,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900506,0
1900513,-902,-254,-8086,-1,14,10,406092,-11,-3,-6,0,176,-31,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900511,0
1900518,-918,-236,-8080,-2,14,13,406094,7,1,-3,0,177,-27,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900516,0
1900523,-946,-214,-8080,3,16,13,406093,-1,-1,-4,0,177,-27,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900521,0
1900528,-912,-252,-8090,-2,15,10,406093,8,0,-4,0,178,-28,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900526,0
1900533,-904,-266,-8078,-3,13,9,406093,1,-3,-3,0,178,-28,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900531,0
1900538,-920,-252,-8080,-1,13,12,406093,5,-1,-5,0,175,-17,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900536,0
1900543,-934,-262,-8088,0,16,10,406091,-8,-4,-2,0,175,-17,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900541,0
1900548,-904,-232,-8084,-7,9,9,406093,4,1,-3,0,176,-35,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900546,0
1900553,-930,-230,-8106,-5,14,10,406093,2,-2,-4,0,176,-35,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900551,0
1900558,-932,-248,-8094,0,16,7,406092,4,1,-3,0,175,-44,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900556,0
1900563,-948,-242,-8088,0,16,7,406092,0,-4,-4,0,175,-44,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900561,0
1900568,-946,-260,-8084,3,10,14,406093,7,2,-5,0,174,-39,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900566,0
1900573,-932,-260,-8078,-3,17,8,406092,-4,0,-4,0,174,-39,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900571,0
1900578,-924,-248,-8072,0,11,10,406091,-2,6,-4,0,173,-24,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900576,0
1900583,-928,-262,-8074,-4,9,10,406092,0,-5,-4,0,173,-24,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900581,0
1900588,-916,-260,-8076,1,12,12,406092,-4,0,-6,0,173,-21,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900586,0
1900593,-916,-230,-8092,-3,13,11,406093,2,1,-4,0,173,-21,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900591,0
1900598,-954,-236,-8088,-3,14,6,406091,-7,1,-3,0,173,-22,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900596,0
1900603,-944,-256,-8086,-3,15,6,406093,2,0,-4,0,173,-22,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900601,0
1900608,-944,-228,-8074,1,10,7,406092,0,-1,-4,0,174,-32,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900606,0
1900613,-942,-264,-8102,2,13,11,406092,-5,1,-4,0,174,-32,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900611,0
1900618,-918,-232,-8084,2,12,12,406092,2,-2,-4,0,175,-34,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900616,0
1900623,-912,-234,-8094,-4,11,11,406092,-1,4,-5,0,175,-34,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900621,0
1900628,-916,-216,-8090,-6,10,9,406093,-1,0,-5,0,174,-39,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900626,0
1900633,-930,-224,-8068,0,17,4,406092,3,4,-3,0,174,-39,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900631,0
1900638,-912,-238,-8078,-1,12,9,406092,-2,0,-3,0,172,-40,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900636,0
1900643,-918,-236,-8056,-6,12,9,406092,-7,0,-3,0,172,-40,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900641,0
1900648,-922,-258,-8098,3,11,11,406092,0,1,-7,0,173,-32,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900646,0
1900653,-930,-216,-8084,-4,10,10,406092,-3,3,-4,0,173,-32,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900651,0
1900658,-922,-240,-8076,2,13,10,406091,0,-3,-4,0,174,-25,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900656,0
1900663,-918,-248,-8102,-2,10,10,406094,5,1,-2,0,174,-25,33,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1900661,0
1900668,-906,-228,-8076,0,12,11,406092,-4,5,-3,0,175,-21,33,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1900666,0
