state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4289445,7822,-2214,-30,-48,40,21,5261,0,-1,2,0,181,3,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289444,0
4289450,7834,-2256,-4,-52,38,23,5262,-2,1,2,0,182,16,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289449,0
4289455,7804,-2268,-10,-59,40,29,5262,0,1,2,0,182,16,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289454,0
4289460,7836,-2262,-16,-62,44,30,5262,1,-4,-1,0,182,23,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289459,0
4289465,7834,-2258,0,-58,45,33,5262,1,4,2,0,182,23,33,68,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4289464,0
4289470,7862,-2286,-10,-59,44,34,5262,5,-2,4,0,181,28,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289469,0
4289475,7844,-2286,-12,-61,46,36,5261,-1,1,1,0,181,28,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289474,0
4289480,7884,-2260,2,-73,48,46,5261,-3,0,3,0,182,24,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289479,0
4289485,7908,-2212,-10,-79,47,45,5261,-1,0,2,0,182,24,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289484,0
4289490,7884,-2214,16,-90,46,59,5262,5,2,2,0,180,25,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289489,0
4289495,7854,-2182,10,-93,52,56,5260,-1,-1,0,0,180,25,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289494,0
4289500,7858,-2152,6,-101,56,49,5262,-4,4,1,0,178,17,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289499,0
4289505,7834,-2144,4,-102,58,54,5262,-3,3,-1,0,178,17,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289504,0
4289510,7834,-2142,12,-105,65,49,5262,4,-2,1,0,179,10,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289509,0
4289515,7824,-2126,12,-119,70,48,5261,-7,-1,4,0,179,10,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289514,0
4289520,7808,-2208,-16,-116,79,45,5262,4,3,5,0,181,12,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289519,0
4289525,7838,-2250,-20,-120,83,50,5261,0,-3,2,0,181,12,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289524,0
4289530,7800,-2250,-10,-131,83,47,5262,3,1,1,0,183,8,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289529,0
4289535,7786,-2282,4,-132,86,54,5260,-1,-3,2,0,183,8,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289534,0
4289540,7796,-2230,-2,-111,82,68,5262,-3,3,3,0,182,18,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289539,0
4289545,7874,-2302,0,-131,89,70,5262,0,-1,2,0,182,18,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289544,0
4289550,7730,-2236,60,-139,84,71,5261,-1,-2,1,0,183,12,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289549,0
4289555,7820,-2256,24,-132,89,82,5262,0,-6,-1,0,183,12,34,68,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4289554,0
4289560,7784,-2272,88,-154,89,81,5262,4,1,2,0,183,19,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289559,0
4289565,7808,-2294,80,-146,85,87,5260,-4,0,0,0,183,19,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289564,0
4289570,7856,-2284,56,-146,82,89,5261,-7,-1,-2,0,183,17,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289569,0
4289575,7786,-2324,108,-160,79,78,5260,-6,0,0,0,183,17,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289574,0
4289580,7822,-2354,60,-148,82,80,5262,6,4,1,0,183,15,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289579,0
4289585,7832,-2408,52,-157,88,72,5260,-4,-3,3,0,183,15,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289584,0
4289590,7780,-2432,34,-155,83,67,5261,2,2,1,0,183,11,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289589,0
4289595,7780,-2480,66,-148,83,59,5261,-7,-5,0,0,183,11,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289594,0
4289600,7798,-2430,30,-134,84,58,5261,1,5,0,0,180,11,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289599,0
4289605,7772,-2414,34,-132,84,53,5262,11,1,0,0,180,11,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289604,0
4289610,7776,-2360,70,-128,76,50,5262,5,-1,3,0,181,14,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289609,0
4289615,7788,-2336,56,-130,78,45,5260,1,-3,3,0,181,14,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289614,0
4289620,7808,-2294,82,-136,84,31,5261,0,0,3,0,181,10,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289619,0
4289625,7816,-2304,104,-142,87,29,5260,-2,-1,2,0,181,10,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289624,0
4289630,7800,-2322,116,-142,99,25,5261,0,2,3,0,182,4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289629,0
4289635,7812,-2334,72,-139,95,17,5260,-9,-1,1,0,182,4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289634,0
4289640,7822,-2360,72,-131,106,13,5261,1,0,2,0,179,-4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289639,0
4289645,7802,-2410,82,-126,102,13,5261,-3,0,3,0,179,-4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289644,0
4289650,7788,-2440,56,-122,97,14,5261,3,2,3,0,178,0,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289649,0
4289655,7808,-2410,50,-119,96,16,5260,-2,-3,2,0,178,0,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289654,0
4289660,7804,-2440,48,-111,87,15,5261,-5,3,2,0,179,6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289659,0
4289665,7800,-2454,40,-110,90,14,5262,5,-1,0,0,179,6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289664,0
4289670,7786,-2466,52,-106,85,12,5261,-3,-2,-2,0,179,-5,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289669,0
4289675,7780,-2418,52,-98,82,12,5261,5,0,0,0,179,-5,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289674,0
4289680,7772,-2400,86,-92,74,10,5261,1,0,1,0,180,-10,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289679,0
4289685,7758,-2384,72,-93,71,6,5261,4,4,1,0,180,-10,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289684,0
4289690,7758,-2324,84,-96,70,2,5260,-1,1,1,0,181,5,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289689,0
4289695,7722,-2358,64,-94,75,-2,5260,-5,2,2,0,181,5,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289694,0
4289700,7700,-2344,46,-75,89,-3,5262,4,1,0,0,185,12,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289699,0
4289705,7732,-2378,-8,-79,95,-7,5261,3,1,0,0,185,12,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289704,0
4289710,7678,-2386,26,-72,88,8,5262,3,3,1,0,186,0,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289709,0
4289715,7738,-2356,0,-58,85,16,5261,-1,-2,2,0,186,0,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289714,0
4289720,7752,-2286,50,-67,63,32,5261,-1,2,2,0,184,-2,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289719,0
4289725,7716,-2316,76,-84,53,29,5260,0,-4,0,0,184,-2,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289724,0
4289730,7804,-2314,76,-84,49,40,5261,-3,-4,2,0,183,-4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289729,0
4289735,7814,-2388,80,-88,48,39,5260,0,1,2,0,183,-4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289734,0
4289740,7852,-2478,68,-72,44,43,5261,1,-2,2,0,182,13,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289739,0
4289745,7826,-2442,136,-61,40,43,5260,0,-4,2,0,182,13,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289744,0
4289750,7800,-2470,132,-61,51,39,5259,-4,0,1,0,180,6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289749,0
4289755,7788,-2462,124,-56,46,31,5259,-5,-4,1,0,180,6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289754,0
4289760,7796,-2424,132,-43,59,23,5260,6,1,1,0,181,21,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289759,0
4289765,7784,-2466,106,-44,71,18,5259,3,1,2,0,181,21,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289764,0
4289770,7808,-2454,86,-34,78,20,5259,1,4,2,0,182,22,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289769,0
4289775,7800,-2486,70,-29,81,9,5259,5,5,0,0,182,22,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289774,0
4289780,7786,-2510,38,-23,78,-7,5259,7,4,0,0,183,21,33,68,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4289779,0
4289785,7766,-2512,4,-7,76,-11,5259,1,2,0,0,183,21,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289784,0
4289790,7814,-2498,0,3,78,-13,5259,3,4,2,0,180,14,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289789,0
4289795,7786,-2462,-8,-2,74,-18,5258,0,-1,2,0,180,14,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289794,0
4289800,7824,-2448,-10,0,52,-18,5258,0,2,2,0,180,10,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289799,0
4289805,7854,-2418,-14,7,52,-15,5259,-1,0,2,0,180,10,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289804,0
4289810,7820,-2384,-18,12,47,-20,5257,-3,0,3,0,181,-3,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289809,0
4289815,7826,-2396,0,10,42,-12,5258,-1,0,3,0,181,-3,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289814,0
4289820,7828,-2396,8,16,41,-13,5257,-4,-6,2,0,180,-7,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289819,0
4289825,7852,-2382,-12,18,40,-8,5259,-2,5,0,0,180,-7,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289824,0
4289830,7874,-2360,-18,25,42,-2,5258,0,-2,0,0,181,-6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289829,0
4289835,7876,-2344,-10,29,40,-3,5259,0,-2,2,0,181,-6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289834,0
4289840,7842,-2312,-42,24,36,10,5259,5,3,1,0,181,-9,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289839,0
4289845,7820,-2278,-28,30,33,21,5259,7,2,1,0,181,-9,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289844,0
4289850,7834,-2290,-40,25,26,19,5258,2,0,0,0,185,-6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289849,0
4289855,7820,-2262,-26,28,33,27,5256,-4,2,-1,0,185,-6,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289854,0
4289860,7794,-2258,4,21,38,29,5258,-6,1,0,0,186,-4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289859,0
4289865,7796,-2232,2,19,33,41,5259,5,3,2,0,186,-4,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289864,0
4289870,7770,-2246,10,11,34,42,5258,4,1,1,0,186,19,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289869,0
4289875,7766,-2238,-12,12,41,42,5258,-2,0,4,0,186,19,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289874,0
4289880,7778,-2304,-14,8,41,46,5257,2,1,6,0,186,29,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289879,0
4289885,7786,-2306,0,10,39,49,5259,4,4,0,0,186,29,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289884,0
4289890,7798,-2348,-38,10,39,51,5258,0,-2,0,0,186,38,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289889,0
4289895,7822,-2376,-20,12,38,54,5257,-1,0,1,0,186,38,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289894,0
4289900,7784,-2398,-60,18,40,58,5258,3,4,1,0,184,25,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289899,0
4289905,7820,-2388,-50,26,28,59,5258,1,-3,0,0,184,25,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289904,0
4289910,7766,-2390,-82,26,30,59,5258,0,0,2,0,184,30,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289909,0
4289915,7774,-2348,-66,20,21,63,5258,-1,0,1,0,184,30,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289914,0
4289920,7782,-2358,-56,24,19,56,5258,0,0,2,0,183,28,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289919,0
4289925,7780,-2370,-50,28,19,57,5259,9,0,0,0,183,28,34,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289924,0
4289930,7774,-2346,-28,27,16,54,5259,4,0,1,0,181,27,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289929,0
4289935,7724,-2358,-6,30,16,48,5258,3,2,2,0,181,27,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289934,0
4289940,7764,-2262,-22,40,22,48,5257,1,-4,3,0,178,30,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289939,0
4289945,7748,-2214,18,27,16,54,5259,0,5,1,0,178,30,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289944,0
4289950,7728,-2166,48,20,16,61,5257,-9,0,0,0,179,15,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289949,0
4289955,7804,-2220,18,10,9,58,5257,-1,-6,0,0,179,15,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289954,0
4289960,7836,-2220,-10,2,10,62,5259,1,-3,0,0,179,24,33,68,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4289959,0
