state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
729609,2974,-7638,86,10,-30,-4,11119,0,1,2,0,19593,64,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,1659,0
729614,3008,-7662,72,9,-23,1,11119,-1,4,1,0,19593,64,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729615,0
729619,2984,-7630,72,5,-26,1,11119,-1,3,0,0,19589,73,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729620,0
729624,2992,-7644,90,8,-26,7,11118,-7,2,0,0,19589,73,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729625,0
729629,3002,-7650,60,8,-20,0,11118,-6,5,0,0,19584,81,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729630,0
729634,3016,-7634,82,6,-21,1,11119,4,2,0,0,19584,81,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729635,0
729639,3018,-7610,64,10,-26,-3,11119,1,3,1,0,19581,74,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729640,0
729644,3018,-7602,70,8,-22,2,11119,1,4,1,0,19581,74,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729645,0
729649,3030,-7590,78,10,-21,4,11120,5,4,0,0,19581,72,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729650,0
729654,3024,-7602,72,10,-23,1,11119,3,4,0,0,19581,72,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729655,0
729659,3018,-7612,76,10,-19,1,11119,-2,-1,0,0,19584,68,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729660,0
729664,3024,-7646,70,10,-20,4,11119,1,0,1,0,19584,68,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729665,0
729669,3026,-7626,78,8,-19,0,11119,4,0,1,0,19585,67,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729670,0
729674,3036,-7670,78,4,-18,3,11119,-4,-4,0,0,19585,67,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729675,0
729679,3062,-7636,82,1,-13,5,11119,-9,0,0,0,19586,75,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729680,0
729684,3040,-7652,72,-1,-16,7,11120,-4,0,0,0,19586,75,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729685,0
729689,3086,-7638,62,0,-13,4,11119,5,-6,-3,0,19591,89,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729690,0
729694,3076,-7626,74,-3,-15,6,11120,2,-4,0,0,19591,89,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729695,0
729699,3052,-7634,60,-4,-12,11,11118,-4,-2,0,0,19593,88,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729700,0
729704,3030,-7622,54,-8,-15,11,11119,-1,2,0,0,19593,88,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729705,0
729709,3042,-7606,46,-8,-12,10,11118,-4,0,2,0,19592,96,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729710,0
729714,3060,-7588,64,-11,-6,20,11119,-3,-4,2,0,19592,96,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729715,0
729719,3030,-7572,60,-11,-3,11,11120,0,2,1,0,19588,94,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729720,0
729724,3064,-7586,68,-12,1,23,11119,-3,-2,0,0,19588,94,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729725,0
729729,3052,-7632,90,-11,5,18,11118,-3,-5,0,0,19587,83,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729730,0
729734,3030,-7580,88,-15,9,24,11120,7,1,1,0,19587,83,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729735,0
729739,3044,-7598,74,-16,8,22,11121,5,3,1,0,19586,79,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729740,0
729744,3028,-7568,88,-22,12,25,11119,-1,1,0,0,19586,79,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729745,0
729749,3024,-7596,76,-22,15,32,11120,4,0,0,0,19587,64,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729750,0
729754,3042,-7620,96,-24,15,28,11118,-7,-2,1,0,19587,64,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729754,0
729759,3084,-7608,82,-22,16,32,11120,0,-1,0,0,19585,70,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729759,0
729764,3100,-7618,98,-29,20,32,11119,-3,0,0,0,19585,70,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729764,0
729769,3098,-7630,56,-25,28,30,11119,0,4,0,0,19585,80,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729769,0
729774,3118,-7640,80,-29,31,34,11119,0,-2,0,0,19585,80,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729774,0
729779,3108,-7614,50,-31,31,34,11119,-6,1,0,0,19586,84,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729779,0
729784,3098,-7648,62,-25,41,30,11119,0,1,0,0,19586,84,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729784,0
729789,3086,-7654,62,-32,40,34,11118,-7,0,2,0,19587,85,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729789,0
729794,3090,-7670,76,-28,52,27,11120,0,1,0,0,19587,85,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729795,0
729799,3094,-7648,66,-27,54,30,11119,-1,-2,0,0,19589,87,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729800,0
729804,3046,-7636,68,-24,61,30,11120,1,5,2,0,19589,87,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729804,0
729809,3050,-7648,58,-30,60,28,11118,-6,-3,1,0,19589,73,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729809,0
729814,3040,-7624,80,-31,67,25,11119,0,0,1,0,19589,73,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729814,0
729819,3018,-7656,64,-31,70,33,11119,2,3,0,0,19587,70,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729819,0
729824,3038,-7624,78,-30,67,34,11120,4,4,1,0,19587,70,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729824,0
729829,3048,-7588,44,-31,60,28,11120,0,3,1,0,19588,68,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729829,0
729834,3048,-7578,78,-34,66,39,11119,7,0,1,0,19588,68,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729835,0
729839,3044,-7636,56,-33,66,34,11120,2,0,1,0,19589,74,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729840,0
729844,3000,-7636,66,-38,71,35,11119,3,-3,0,0,19589,74,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729845,0
729849,3008,-7624,64,-36,66,36,11120,3,-2,0,0,19589,79,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729850,0
729854,2992,-7626,56,-33,68,37,11119,4,-4,0,0,19589,79,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729855,0
729859,2992,-7642,50,-33,71,36,11119,1,2,0,0,19587,77,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729860,0
729864,3008,-7636,62,-35,69,36,11119,2,2,2,0,19587,77,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729864,0
729869,2982,-7654,56,-36,74,33,11120,0,0,0,0,19587,73,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729869,0
729874,3010,-7638,44,-40,68,33,11120,4,1,0,0,19587,73,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729874,0
729879,3008,-7634,40,-41,72,33,11119,7,-1,1,0,19586,81,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729879,0
729884,3006,-7614,36,-40,71,36,11119,1,-2,1,0,19586,81,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729884,0
729889,2950,-7586,52,-40,77,35,11119,1,-1,1,0,19589,83,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729889,0
729894,2972,-7606,64,-42,74,32,11119,0,5,0,0,19589,83,30,66,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,729894,0
729899,2992,-7630,66,-41,78,34,11120,3,3,0,0,19587,77,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729899,0
729904,2972,-7654,50,-38,78,30,11119,5,-3,1,0,19587,77,30,66,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,729904,0
