state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4918177,7882,-2176,264,155,13,-47,7372,39,20,0,0,174,-55,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1717,0
4918182,7924,-2076,236,199,8,-97,7385,73,40,3,0,174,-55,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918177,0
4918187,7998,-1962,210,292,-11,-156,7414,128,86,3,0,176,-49,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918179,0
4918192,7892,-1868,88,317,-67,-211,7445,143,115,0,0,176,-49,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918184,0
4918197,8154,-1760,46,349,-89,-263,7483,171,119,2,0,176,-59,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918189,0
4918202,7928,-1998,48,271,-48,-223,7524,165,105,2,0,176,-59,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918193,0
4918207,7946,-1844,76,243,-120,-280,7563,179,64,0,0,177,-60,33,70,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4918198,0
4918212,7826,-1982,216,221,-115,-286,7604,181,29,0,0,177,-60,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918203,0
4918217,7990,-2306,194,222,-36,-235,7645,170,17,1,0,176,-58,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918208,0
4918222,7682,-2116,320,222,-122,-258,7688,186,10,1,0,176,-58,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918213,0
4918227,7832,-2396,230,177,-41,-187,7722,156,-9,1,0,176,-44,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918218,0
4918232,7750,-2452,268,146,13,-143,7756,144,-23,0,0,176,-44,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918223,0
4918237,7352,-2370,304,55,-12,-107,7781,104,-53,0,0,176,-40,33,70,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4918228,0
4918242,7706,-2494,300,55,22,-84,7801,89,-73,0,0,176,-40,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918233,0
4918247,7392,-2734,340,-5,63,12,7806,18,-109,-1,0,178,-31,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918238,0
4918252,7546,-2574,378,-49,79,60,7805,-3,-131,0,0,178,-31,33,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918243,0
4918257,7442,-2752,404,22,118,93,7804,-5,-120,0,0,181,-27,34,70,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4918248,0
4918262,7410,-2624,326,51,61,106,7805,5,-74,-1,0,181,-27,34,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918253,0
4918267,7578,-2512,256,90,55,104,7805,0,-40,0,0,184,-42,34,70,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4918258,0
