state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
145479,292,-1160,-8030,2,6,5,10736,5,0,2,0,177,-28,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,1637,0
145484,314,-1154,-8024,3,7,6,10736,5,4,0,0,178,-33,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145484,0
145489,334,-1168,-8016,-2,12,5,10735,0,0,1,0,178,-33,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145489,0
145494,326,-1162,-8016,-9,6,9,10736,6,-1,0,0,176,-30,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145494,0
145499,314,-1172,-8042,-16,3,5,10736,0,0,1,0,176,-30,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145499,0
145504,316,-1170,-8012,-13,8,8,10737,2,-2,1,0,175,-40,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145504,0
145509,320,-1176,-8028,-8,10,13,10737,5,-4,-1,0,175,-40,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145509,0
145514,300,-1168,-8060,-5,14,7,10736,1,2,2,0,177,-29,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145514,0
145519,298,-1150,-8046,-2,5,10,10736,9,-7,3,0,177,-29,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145519,0
145524,278,-1136,-8026,-3,3,13,10735,5,0,2,0,176,-13,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145524,0
145529,282,-1136,-8042,-3,6,8,10736,-2,1,1,0,176,-13,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145529,0
145534,266,-1190,-8044,0,10,9,10736,4,0,2,0,176,-24,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145534,0
145539,312,-1148,-8040,3,15,3,10736,3,4,3,0,176,-24,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145539,0
145544,260,-1150,-8008,-5,4,7,10737,3,-5,1,0,174,-31,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145544,0
145549,272,-1162,-8030,-1,7,10,10736,4,-5,0,0,174,-31,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145549,0
145554,290,-1174,-8020,-6,12,12,10736,7,2,3,0,174,-40,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145554,0
145559,294,-1150,-8006,-3,14,9,10735,4,-4,2,0,174,-40,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145559,0
145564,274,-1162,-8046,-11,8,10,10735,-2,0,0,0,179,-33,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145564,0
145569,320,-1148,-8060,-8,13,10,10736,2,-1,2,0,179,-33,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145568,0
145574,294,-1152,-8046,-2,11,11,10735,-1,0,0,0,177,-28,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145573,0
145579,324,-1142,-8024,-7,17,7,10735,-3,0,0,0,177,-28,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145578,0
145584,298,-1172,-8060,-5,8,12,10735,-4,-4,2,0,174,-21,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145583,0
145589,308,-1148,-8036,-2,11,5,10737,5,2,2,0,174,-21,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145588,0
145594,294,-1170,-8024,-1,3,11,10735,-3,2,1,0,173,-21,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145593,0
145599,298,-1162,-8022,3,13,10,10736,10,0,2,0,173,-21,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145598,0
145604,296,-1150,-8026,-2,8,10,10735,0,0,1,0,174,-29,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145603,0
145609,316,-1158,-8028,-5,4,9,10736,2,2,1,0,174,-29,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145607,0
145614,278,-1162,-8014,-11,9,8,10736,5,0,0,0,176,-13,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145612,0
145619,276,-1134,-8040,-4,3,10,10735,0,1,0,0,176,-13,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145617,0
145624,318,-1140,-8014,-11,10,13,10736,2,-6,0,0,176,14,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145622,0
145629,292,-1176,-8020,-7,10,5,10736,1,-1,3,0,176,14,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145627,0
145634,298,-1142,-8042,-7,8,10,10736,8,0,2,0,176,3,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145632,0
145639,286,-1174,-8050,-3,8,7,10736,3,-2,2,0,176,3,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145637,0
145644,278,-1162,-8048,-3,12,12,10735,0,-2,3,0,176,5,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145642,0
145649,282,-1148,-8048,-1,8,11,10736,3,-2,0,0,176,5,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145647,0
145654,290,-1172,-8038,-2,8,9,10735,0,-3,2,0,177,-26,31,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,145650,0
145659,296,-1160,-8034,-1,9,5,10736,2,-4,-2,0,177,-26,31,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,145655,0
145664,296,-1156,-8004,-1,9,10,10736,-4,-2,-3,0,175,-3,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145660,0
145669,310,-1170,-8008,-9,7,9,10735,0,-2,0,0,175,-3,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145665,0
145674,282,-1156,-8022,-4,9,9,10735,2,-3,2,0,176,-11,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145670,0
145679,306,-1140,-8004,-7,6,6,10734,1,-1,1,0,176,-11,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145675,0
145684,296,-1164,-8016,-9,7,10,10735,-4,-1,3,0,174,-18,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145680,0
145689,286,-1154,-8046,-5,10,11,10735,-1,3,5,0,174,-18,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145685,0
145694,316,-1152,-8040,-8,9,6,10735,-7,3,1,0,172,-53,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145690,0
145699,308,-1140,-8024,-4,11,8,10735,0,-1,4,0,172,-53,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145695,0
145704,282,-1158,-8060,-4,8,8,10735,-2,-2,2,0,171,-54,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145700,0
145709,296,-1136,-8048,-1,7,6,10735,0,0,3,0,171,-54,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145705,0
145714,298,-1158,-8036,-5,8,9,10735,-1,-3,0,0,170,-54,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145710,0
145719,288,-1154,-8032,1,10,13,10735,-5,2,0,0,170,-54,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145715,0
145724,304,-1162,-8026,-5,9,12,10736,1,-1,0,0,173,-28,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145720,0
145729,312,-1172,-8022,2,15,15,10737,3,3,-1,0,173,-28,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145725,0
145734,282,-1164,-8012,-5,5,6,10736,3,1,3,0,174,-35,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145730,0
145739,322,-1154,-7996,-4,10,7,10735,2,-1,3,0,174,-35,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145735,0
145744,278,-1150,-8022,-7,10,10,10735,-8,-2,-3,0,177,-23,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145740,0
145749,308,-1166,-8022,-12,9,8,10736,1,1,-1,0,177,-23,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145745,0
145754,314,-1158,-8046,-7,6,13,10736,1,-1,4,0,176,-30,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145750,0
145759,296,-1164,-8040,-4,16,5,10735,-9,-1,3,0,176,-30,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145755,0
145764,282,-1166,-8046,-9,7,12,10736,4,-1,0,0,177,-39,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145760,0
145769,278,-1144,-8044,-9,8,5,10736,5,-1,2,0,177,-39,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145765,0
145774,286,-1140,-8034,-5,15,9,10736,4,1,2,0,175,-25,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145770,0
145779,272,-1144,-8034,-1,8,5,10736,0,2,2,0,175,-25,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145775,0
145784,324,-1138,-8022,-5,11,7,10736,-5,0,2,0,177,-24,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145780,0
145789,300,-1172,-8032,3,10,12,10736,-4,0,3,0,177,-24,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145785,0
145794,290,-1172,-8030,2,8,9,10736,1,-2,0,0,177,-20,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145790,0
145799,290,-1142,-8030,-4,7,10,10735,-3,-5,0,0,177,-20,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145795,0
145804,290,-1152,-8016,-4,10,6,10735,-4,-3,1,0,175,-25,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145800,0
145809,278,-1138,-8020,-6,11,9,10736,7,-1,-1,0,175,-25,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145805,0
145814,312,-1178,-8026,-6,2,10,10736,1,0,0,0,176,-22,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145810,0
145819,296,-1160,-8020,-4,11,8,10736,5,1,4,0,176,-22,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145815,0
145824,286,-1146,-8044,-3,6,13,10736,-6,-2,6,0,174,-1,31,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,145820,0
145829,282,-1164,-8038,-3,12,8,10735,1,-1,0,0,174,-1,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145825,0
145834,294,-1174,-8048,-3,12,10,10735,1,-4,0,0,173,1,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145830,0
145839,280,-1160,-8026,1,10,12,10735,-3,0,0,0,173,1,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145835,0
145844,276,-1148,-8026,-1,9,8,10736,5,1,1,0,171,-8,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145840,0
145849,298,-1146,-8012,-2,6,7,10735,1,5,0,0,171,-8,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145845,0
145854,302,-1152,-8008,-1,5,12,10736,0,-1,3,0,172,-14,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145850,0
145859,284,-1178,-8030,-2,7,6,10736,0,0,3,0,172,-14,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145855,0
145864,300,-1160,-8018,-8,15,10,10736,-5,0,1,0,175,-22,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145860,0
145869,298,-1134,-8012,-3,11,9,10736,-5,-3,1,0,175,-22,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145865,0
145874,294,-1162,-8038,-12,8,10,10735,1,-2,2,0,176,-33,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145870,0
145879,282,-1134,-8062,-5,8,9,10735,-5,-2,1,0,176,-33,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145875,0
145884,282,-1144,-8018,-7,13,9,10735,-6,5,2,0,175,-31,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145880,0
145889,304,-1142,-8020,-6,6,13,10736,2,4,4,0,175,-31,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145885,0
145894,286,-1164,-8038,-2,6,12,10736,0,2,0,0,175,-13,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145890,0
145899,300,-1154,-8024,3,3,7,10735,-4,1,0,0,175,-13,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145895,0
145904,318,-1170,-8018,0,6,8,10735,0,2,3,0,176,-21,31,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,145900,0
145909,278,-1146,-8044,-3,10,11,10735,-1,2,5,0,176,-21,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145905,0
145914,298,-1158,-8036,0,12,7,10736,-2,1,1,0,175,-19,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145910,0
145919,330,-1176,-8022,3,9,7,10734,-6,3,0,0,175,-19,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145915,0
145924,312,-1176,-8042,-9,14,7,10736,-4,-1,3,0,173,-37,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145920,0
145929,306,-1134,-8046,-6,10,8,10736,8,0,2,0,173,-37,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145925,0
145934,300,-1150,-8024,-5,14,4,10737,9,8,5,0,173,-30,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145930,0
145939,300,-1146,-8024,-4,11,9,10735,-1,2,9,0,173,-30,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145935,0
145944,296,-1160,-8048,-1,10,10,10735,-4,-2,1,0,173,-23,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145940,0
145949,288,-1164,-8026,-7,11,10,10736,-1,-1,1,0,173,-23,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145945,0
145954,294,-1156,-8024,1,11,5,10736,2,0,2,0,176,-22,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145950,0
145959,302,-1152,-8002,-4,6,7,10735,-1,0,3,0,176,-22,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145955,0
145964,252,-1176,-8026,-1,10,4,10737,1,-1,1,0,176,-25,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145960,0
145969,296,-1164,-8004,2,13,8,10734,-3,2,1,0,176,-25,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145965,0
145974,266,-1148,-8010,1,9,9,10736,0,1,2,0,176,-35,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145970,0
145979,302,-1168,-8018,-3,9,10,10736,2,-2,3,0,176,-35,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145975,0
145984,300,-1188,-8022,-9,5,8,10735,-3,6,2,0,176,-34,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145980,0
145989,302,-1154,-8032,-3,6,10,10736,0,1,3,0,176,-34,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145985,0
145994,288,-1162,-8026,-8,5,11,10736,0,-6,1,0,176,-29,31,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,145990,0
145999,296,-1156,-8032,-9,12,7,10736,1,3,0,0,176,-29,31,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,145995,0
