state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1967371,-4588,434,-6888,-232,362,-287,402350,0,4,-1,0,309,-14,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,61960,0
1967376,-4596,476,-6872,-273,397,-294,402350,4,-3,-2,0,309,-14,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967376,0
1967381,-4568,434,-6892,-297,413,-291,402352,1,0,-2,0,305,-65,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967381,0
1967386,-4544,402,-6862,-301,428,-288,402350,3,2,-4,0,305,-65,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967386,0
1967391,-4540,486,-6858,-303,448,-290,402350,-4,2,-3,0,304,-87,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967391,0
1967396,-4544,514,-6832,-310,458,-277,402350,0,0,-2,0,304,-87,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967396,0
1967401,-4560,536,-6828,-322,465,-264,402350,-4,-2,3,0,302,-93,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967401,0
1967406,-4516,560,-6822,-328,463,-251,402350,-5,4,-1,0,302,-93,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967406,0
1967411,-4516,560,-6852,-326,457,-246,402349,-3,2,-3,0,302,-92,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967411,0
1967416,-4492,572,-6856,-312,463,-235,402352,6,1,-3,0,302,-92,32,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967416,0
1967421,-4452,592,-6846,-296,463,-236,402351,-2,-2,-3,0,301,-98,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967421,0
1967426,-4498,574,-6864,-291,462,-246,402350,-5,1,-4,0,301,-98,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967426,0
1967431,-4498,584,-6868,-281,460,-252,402350,1,0,-2,0,301,-97,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967431,0
1967436,-4448,574,-6876,-261,444,-268,402350,0,1,-2,0,301,-97,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967436,0
1967441,-4414,578,-6884,-255,446,-273,402350,-8,4,-3,0,299,-97,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967441,0
1967446,-4438,544,-6892,-261,449,-291,402351,-4,1,0,0,299,-97,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967445,0
1967451,-4448,602,-6898,-261,447,-295,402350,-6,2,0,0,298,-100,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967450,0
1967456,-4402,594,-6906,-262,436,-305,402351,2,3,-4,0,298,-100,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967455,0
1967461,-4404,592,-6878,-247,440,-314,402350,-2,0,-2,0,295,-107,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967460,0
1967466,-4394,612,-6874,-228,435,-312,402350,-8,4,-4,0,295,-107,32,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967465,0
1967471,-4370,602,-6878,-209,450,-314,402351,1,0,-3,0,298,-86,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1967470,0
1967476,-4378,588,-6876,-167,457,-309,402351,0,3,-4,0,298,-86,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1967475,0
1967481,-4364,562,-6880,-139,461,-301,402351,-5,2,-1,0,300,-83,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967480,0
1967486,-4360,560,-6872,-113,466,-292,402352,4,4,-4,0,300,-83,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967485,0
1967491,-4350,556,-6854,-89,469,-291,402352,4,2,-4,0,300,-75,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967490,0
1967496,-4350,516,-6894,-49,475,-265,402350,-3,0,-6,0,300,-75,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967495,0
1967501,-4314,516,-6886,-47,472,-252,402351,0,0,-4,0,297,-90,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967500,0
1967506,-4328,492,-6894,-39,473,-249,402350,1,3,-1,0,297,-90,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967505,0
1967511,-4310,446,-6918,-34,471,-239,402351,3,0,-2,0,296,-121,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967510,0
1967516,-4286,462,-6906,-20,459,-232,402351,4,3,-1,0,296,-121,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1967515,0
