state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4112957,-920,-242,-8098,-3,16,8,402352,-5,-2,-2,0,173,-102,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1581,0
4112962,-896,-260,-8082,-5,19,9,402353,-4,1,-2,0,173,-102,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4112971,0
4112967,-932,-266,-8090,-6,17,14,402353,-2,-4,-1,0,174,-98,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4112976,0
4112972,-912,-250,-8092,-2,18,6,402354,5,0,-1,0,174,-98,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4112981,0
4112977,-900,-244,-8092,-4,16,4,402354,2,-4,-2,0,173,-92,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4112986,0
4112982,-916,-254,-8090,-8,16,12,402352,7,1,-6,0,173,-92,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4112989,0
4112987,-924,-250,-8096,-3,16,8,402352,-1,-2,-2,0,176,-80,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4112994,0
4112992,-912,-242,-8086,3,19,8,402354,7,-2,-5,0,176,-80,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4112999,0
4112997,-912,-234,-8094,1,21,11,402353,2,1,-3,0,174,-78,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113004,0
4113002,-908,-250,-8080,-1,14,15,402353,-1,4,-2,0,174,-78,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113009,0
4113007,-932,-208,-8074,-1,15,9,402352,0,-6,-3,0,177,-72,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113014,0
4113012,-954,-240,-8072,-4,18,12,402352,-1,-2,-5,0,177,-72,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113019,0
4113017,-916,-220,-8098,-6,14,10,402353,0,-2,-2,0,176,-65,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113024,0
4113022,-944,-260,-8056,-1,20,7,402352,0,-2,-1,0,176,-65,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113029,0
4113027,-888,-212,-8094,-4,14,6,402352,-3,2,1,0,175,-54,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113034,0
4113032,-948,-238,-8104,0,17,12,402353,3,1,0,0,175,-54,32,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113038,0
4113037,-916,-232,-8098,-2,17,2,402352,-7,0,-6,0,176,-58,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113039,0
4113042,-932,-230,-8102,-1,14,8,402352,0,1,-3,0,176,-58,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113043,0
4113047,-922,-224,-8096,-5,10,8,402352,-5,-4,1,0,174,-63,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113048,0
4113052,-906,-242,-8096,-6,16,9,402351,-11,2,-2,0,174,-63,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113053,0
4113057,-916,-246,-8082,0,13,14,402352,-3,0,-3,0,172,-88,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113058,0
4113062,-912,-228,-8094,-1,18,7,402354,7,3,-3,0,172,-88,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113063,0
4113067,-912,-236,-8098,1,16,11,402351,-7,0,-1,0,170,-93,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113068,0
4113072,-894,-232,-8088,-3,14,8,402353,0,3,-1,0,170,-93,32,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113073,0
4113077,-906,-226,-8094,0,17,14,402354,3,-4,0,0,170,-102,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4113078,0
4113082,-902,-234,-8098,0,17,9,402353,1,4,-5,0,170,-102,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113082,0
4113087,-898,-228,-8080,0,16,11,402352,0,-2,-3,0,172,-92,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113087,0
4113092,-910,-250,-8078,-5,19,4,402352,-4,-1,-1,0,172,-92,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113092,0
4113097,-914,-228,-8102,0,16,10,402352,-7,-1,0,0,173,-90,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113097,0
4113102,-932,-260,-8116,-2,13,8,402353,-4,-2,-2,0,173,-90,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113102,0
4113107,-900,-232,-8092,1,20,6,402351,-6,2,-3,0,174,-100,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113107,0
4113112,-930,-248,-8102,1,20,12,402353,0,4,-1,0,174,-100,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113112,0
4113117,-892,-236,-8104,-2,15,10,402353,3,1,-1,0,173,-87,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113117,0
4113122,-904,-242,-8088,0,13,9,402352,2,8,-2,0,173,-87,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113122,0
4113127,-930,-248,-8098,-2,18,11,402353,1,3,-2,0,173,-94,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113127,0
4113132,-936,-224,-8086,-1,10,6,402352,-1,-1,-4,0,173,-94,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113132,0
4113137,-930,-234,-8076,-1,15,15,402353,4,4,0,0,170,-82,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113137,0
4113142,-888,-254,-8088,-1,18,8,402353,2,-1,-2,0,170,-82,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113142,0
4113147,-914,-230,-8090,-4,18,11,402352,-2,-2,-3,0,170,-82,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113147,0
4113152,-944,-250,-8100,2,19,8,402353,2,2,-4,0,170,-82,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113152,0
4113157,-928,-256,-8102,-1,18,11,402352,0,-3,-4,0,172,-95,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113157,0
4113162,-912,-228,-8104,-4,17,6,402352,4,-3,-3,0,172,-95,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113162,0
4113167,-918,-226,-8080,-2,18,5,402353,1,1,-2,0,170,-89,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113167,0
4113172,-926,-242,-8090,-4,15,8,402353,-1,1,-2,0,170,-89,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113172,0
4113177,-912,-236,-8098,0,15,8,402353,-4,0,-1,0,172,-87,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113177,0
4113182,-932,-228,-8072,-3,17,10,402353,1,1,-2,0,172,-87,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113182,0
4113187,-936,-232,-8074,-5,15,4,402352,-4,-4,-1,0,170,-89,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113187,0
4113192,-908,-242,-8088,1,11,12,402353,0,2,-3,0,170,-89,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113192,0
4113197,-918,-232,-8086,1,21,11,402354,9,0,0,0,172,-85,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113197,0
4113202,-904,-240,-8078,-9,16,10,402352,1,-1,-3,0,172,-85,33,65,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,4113202,0
4113207,-930,-256,-8080,0,16,13,402353,7,3,-4,0,171,-104,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113207,0
4113212,-908,-242,-8092,0,16,12,402353,-2,1,-3,0,171,-104,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113212,0
4113217,-900,-228,-8098,-3,16,8,402353,2,3,-3,0,172,-94,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113217,0
4113222,-902,-216,-8068,-2,20,13,402352,-1,-3,-2,0,172,-94,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113222,0
4113227,-902,-250,-8104,0,24,11,402351,-12,-2,-1,0,171,-98,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113227,0
4113232,-942,-236,-8094,1,15,5,402352,-6,-2,-3,0,171,-98,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113232,0
4113237,-926,-240,-8104,-1,20,9,402353,-2,3,-3,0,172,-84,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113236,0
4113242,-934,-236,-8094,-6,16,9,402352,-2,0,1,0,172,-84,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113241,0
4113247,-942,-234,-8114,1,19,7,402352,-8,-4,1,0,175,-76,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113245,0
4113252,-924,-254,-8080,-4,13,12,402354,2,5,-2,0,175,-76,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113249,0
4113257,-914,-244,-8094,0,18,6,402352,-1,1,-2,0,178,-69,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113254,0
4113262,-954,-240,-8104,-2,16,13,402353,0,0,-1,0,178,-69,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113259,0
4113267,-914,-252,-8110,-5,15,11,402353,-5,-4,-2,0,179,-60,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113264,0
4113272,-910,-248,-8082,1,12,13,402353,0,-1,-2,0,179,-60,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113269,0
4113277,-934,-238,-8092,-6,19,10,402352,-5,-5,-1,0,173,-73,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113274,0
4113282,-918,-242,-8086,3,12,11,402353,6,0,-4,0,173,-73,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113279,0
4113287,-904,-254,-8072,-4,19,13,402353,0,-4,-3,0,171,-84,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113284,0
4113292,-912,-230,-8092,-2,12,13,402352,-10,1,-3,0,171,-84,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113289,0
4113297,-898,-220,-8078,0,16,12,402353,0,-2,-3,0,172,-93,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113294,0
4113302,-936,-246,-8078,-7,17,8,402352,-3,-1,-3,0,172,-93,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113299,0
4113307,-948,-252,-8082,-4,17,11,402352,-5,-2,-3,0,174,-110,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113304,0
4113312,-922,-258,-8104,-1,19,9,402353,0,1,-2,0,174,-110,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113309,0
4113317,-942,-236,-8088,0,23,8,402353,-2,1,-1,0,173,-107,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113314,0
4113322,-896,-220,-8068,-3,14,10,402353,0,5,-2,0,173,-107,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113319,0
4113327,-928,-268,-8106,-2,20,8,402352,-2,-3,-1,0,174,-107,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113324,0
4113332,-904,-234,-8106,-2,15,10,402353,5,1,-5,0,174,-107,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4113329,0
4113337,-914,-252,-8100,-3,16,8,402352,1,-4,-3,0,172,-93,33,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,4113334,0
