state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
3876,1182,-8344,-470,-21,104,-141,3171,117,3,-183,0,19860,59,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,1675,0
3881,1132,-8338,-400,-31,159,-110,3195,108,12,-204,0,19860,59,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3881,0
3886,1072,-8342,-410,7,129,-132,3216,96,7,-179,0,19860,61,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3886,0
3891,1158,-8360,-448,22,133,-113,3240,101,5,-183,0,19860,61,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3891,0
3896,964,-8272,-436,22,198,-71,3255,61,-14,-138,0,19861,69,36,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,3896,0
3901,890,-8254,-534,29,196,-50,3258,14,-58,-59,0,19861,69,36,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,3901,0
3906,916,-8136,-506,16,225,-21,3259,6,-88,-15,0,19859,69,36,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,3906,0
3911,948,-8130,-514,11,229,-15,3259,6,-92,-2,0,19859,69,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3911,0
3916,1062,-8102,-456,3,238,3,3258,-1,-69,-2,0,19859,60,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3916,0
3921,1000,-8074,-426,16,248,-6,3258,1,-34,-4,0,19859,60,36,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,3921,0
3926,972,-8094,-436,14,244,-12,3259,4,-10,-1,0,19859,56,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3926,0
3931,1012,-8100,-470,26,243,-9,3259,7,0,-1,0,19859,56,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3931,0
3936,1150,-8038,-480,16,258,-2,3258,0,3,-3,0,19861,71,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3936,0
3941,1096,-8058,-474,6,263,-1,3260,9,-1,-3,0,19861,71,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3941,0
3946,1046,-8088,-434,11,264,6,3260,3,-5,-2,0,19861,75,36,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,3946,0
3951,1064,-8106,-444,8,256,8,3260,6,2,-2,0,19861,75,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3951,0
3956,1164,-8046,-432,-4,258,11,3259,0,-4,-3,0,19859,76,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3956,0
3961,1188,-8062,-424,-11,262,14,3259,-3,-5,-4,0,19859,76,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3961,0
3966,1184,-8064,-418,-17,273,17,3259,1,-4,-2,0,19857,77,36,144,0,0,0,0,0,0,0,0,-32282,0,0,0,0,0,3966,0
3971,1172,-8054,-434,-15,279,15,3259,0,-2,-2,0,19857,77,36,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,3971,0
