state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
153054,3798,-7268,208,-119,131,74,60862,1,3,-1,0,20767,46,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1707,0
153059,3822,-7288,166,-121,133,76,60862,-4,-2,1,0,20767,46,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153059,0
153064,3814,-7286,182,-113,120,71,60862,-3,-2,-1,0,20768,47,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153064,0
153069,3810,-7292,194,-110,114,74,60862,-6,-6,0,0,20768,47,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,153069,0
153074,3822,-7274,192,-107,109,72,60862,-2,-2,-3,0,20772,48,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,153074,0
153079,3800,-7296,196,-102,106,72,60862,0,1,0,0,20772,48,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153079,0
153084,3808,-7286,210,-97,95,71,60862,0,0,2,0,20770,50,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,153084,0
153089,3804,-7286,210,-98,97,72,60862,0,-1,1,0,20770,50,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153089,0
153094,3796,-7318,194,-96,89,72,60862,3,1,1,0,20769,45,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,153094,0
153099,3828,-7292,202,-84,93,69,60863,4,0,0,0,20769,45,27,144,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,153099,0
153104,3806,-7294,168,-86,80,62,60863,5,-3,0,0,20768,52,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153104,0
153109,3824,-7274,168,-76,78,65,60862,-1,-1,0,0,20768,52,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153109,0
153114,3802,-7276,178,-76,74,65,60862,0,-2,0,0,20767,51,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153114,0
153119,3806,-7264,190,-79,75,61,60861,-3,-3,0,0,20767,51,27,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,153119,0
