state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
77417,4394,-6810,470,144,-325,-29,2321,-2,0,0,0,19823,58,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,1675,0
77422,4420,-6818,476,135,-327,-29,2322,5,1,1,0,19823,58,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77422,0
77427,4396,-6834,474,130,-335,-28,2321,3,1,0,0,19823,62,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77427,0
77432,4414,-6810,460,126,-344,-20,2322,3,3,1,0,19823,62,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77432,0
77437,4422,-6806,444,125,-354,-20,2320,-7,-1,0,0,19823,68,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77437,0
77442,4426,-6822,438,125,-352,-10,2321,-4,3,2,0,19823,68,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77442,0
77447,4432,-6810,446,128,-350,-17,2321,-3,1,1,0,19824,73,39,144,0,0,0,0,0,0,0,0,-32276,0,0,0,0,0,77447,0
77452,4482,-6840,448,136,-355,-6,2323,5,-1,0,0,19824,73,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77452,0
77457,4496,-6844,472,144,-359,0,2323,8,2,0,0,19826,75,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77457,0
77462,4508,-6874,472,147,-352,1,2320,-3,4,0,0,19826,75,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77462,0
77467,4542,-6824,502,145,-359,11,2322,0,0,0,0,19825,70,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77467,0
77472,4538,-6866,516,165,-341,16,2322,-2,-3,1,0,19825,70,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77472,0
77477,4568,-6860,516,167,-334,17,2322,-2,3,1,0,19823,64,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77477,0
77482,4568,-6874,526,171,-329,27,2323,1,-2,0,0,19823,64,39,144,0,0,0,0,0,0,0,0,-32277,0,0,0,0,0,77482,0
