state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
3186223,7784,-2730,356,835,-332,-739,5315,427,-7,-1309,0,19382,29,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,1693,0
3186228,7694,-2728,326,818,-368,-760,5410,423,-10,-1323,0,19379,32,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186228,0
3186233,7532,-2656,388,840,-394,-783,5508,430,-4,-1322,0,19379,32,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186233,0
3186238,7582,-2766,286,826,-389,-772,5602,410,-5,-1284,0,19378,30,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186238,0
3186243,7624,-2564,284,822,-411,-793,5694,408,-8,-1244,0,19378,30,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186243,0
3186248,7622,-2494,310,759,-433,-785,5784,386,-22,-1212,0,19377,34,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186248,0
3186253,7678,-2654,294,764,-442,-779,5875,400,-25,-1193,0,19377,34,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186253,0
3186258,7526,-2612,354,762,-481,-779,5964,392,-23,-1179,0,19378,37,34,79,16,0,0,0,0,0,0,0,-32287,0,0,0,0,0,3186258,0
3186263,7660,-2804,248,785,-483,-746,6053,382,-14,-1119,0,19378,37,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186263,0
3186268,7644,-2564,300,756,-483,-732,6138,376,-14,-1075,0,19378,42,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186268,0
3186273,7508,-2396,390,720,-459,-729,6220,361,-18,-1050,0,19378,42,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186273,0
3186278,7706,-2446,366,747,-447,-738,6306,375,-27,-1047,0,19376,43,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186278,0
3186283,7646,-2430,384,797,-434,-735,6393,384,-13,-1072,0,19376,43,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186283,0
3186288,7714,-2312,338,819,-436,-716,6476,365,2,-1064,0,19376,30,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186288,0
3186293,7742,-2066,328,758,-435,-740,6559,360,0,-1007,0,19376,30,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186293,0
3186298,7862,-2196,362,711,-347,-716,6640,357,-9,-975,0,19376,35,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186298,0
3186303,7634,-2194,430,673,-342,-723,6719,360,-21,-948,0,19376,35,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186303,0
3186308,7738,-2362,426,777,-309,-730,6801,357,-17,-965,0,19377,40,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186308,0
3186313,7818,-2360,336,803,-328,-723,6885,364,-4,-978,0,19377,40,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,3186313,0
3186318,7812,-2382,282,726,-299,-681,6961,333,0,-923,0,19379,40,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186318,0
3186323,7900,-2188,282,664,-301,-674,7037,335,-12,-868,0,19379,40,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186323,0
3186328,7758,-2318,322,577,-296,-623,7109,321,-34,-829,0,19381,39,34,79,16,0,0,0,0,0,0,0,-32285,0,0,0,0,0,3186328,0
