state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
180215,7550,-2834,-4,-126,-9,-41,38735,0,-3,3,0,172,-28,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,1685,0
180220,7462,-2946,92,-123,2,-32,38735,1,3,2,0,170,-34,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180220,0
180225,7504,-2988,88,-69,-19,-39,38735,7,1,3,0,170,-34,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180225,0
180230,7524,-2916,104,-48,-21,-39,38736,6,0,2,0,170,-35,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180230,0
180235,7540,-2798,82,-65,-26,-37,38734,-4,-1,2,0,170,-35,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180235,0
180240,7578,-2800,28,-106,-5,-47,38735,-4,3,4,0,171,-49,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180240,0
180245,7566,-2808,48,-102,-8,-51,38735,0,1,2,0,171,-49,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180245,0
180250,7592,-2822,42,-93,-13,-53,38736,2,3,4,0,170,-43,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180250,0
180255,7578,-2850,30,-96,-17,-56,38735,1,1,4,0,170,-43,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180255,0
180260,7592,-2806,48,-101,-29,-51,38736,7,4,3,0,170,-49,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180260,0
180265,7602,-2776,40,-107,-30,-55,38736,-3,2,4,0,170,-49,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180265,0
180270,7632,-2776,48,-114,-27,-56,38738,3,2,3,0,169,-57,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180270,0
180275,7636,-2806,40,-120,-27,-54,38737,8,1,3,0,169,-57,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180275,0
180280,7610,-2820,32,-125,-11,-57,38737,1,-1,1,0,169,-66,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180280,0
180285,7604,-2800,48,-126,-8,-58,38736,0,-4,2,0,169,-66,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180285,0
180290,7616,-2828,58,-132,-4,-54,38737,-3,0,0,0,171,-53,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180290,0
180295,7628,-2808,48,-132,2,-58,38738,3,0,4,0,171,-53,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180295,0
180300,7612,-2806,36,-147,7,-48,38739,2,-2,1,0,175,-16,29,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180300,0
180305,7560,-2822,46,-150,7,-48,38738,0,-4,2,0,175,-16,29,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,180305,0
180310,7578,-2804,56,-165,9,-45,38739,0,0,3,0,176,-3,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180310,0
180315,7626,-2802,32,-163,13,-45,38740,-3,-6,1,0,176,-3,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,180315,0
