state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2891048,4264,-6938,-6,-1,7,14,30952,-3,-1,-4,0,19546,61,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1666,0
2891053,4278,-6942,2,-1,1,12,30952,-3,-4,-5,0,19546,60,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891053,0
2891058,4296,-6972,12,-3,-1,10,30952,0,-4,-4,0,19546,60,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891058,0
2891063,4282,-6940,18,-1,-1,14,30953,1,1,-3,0,19545,59,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891063,0
2891068,4300,-6974,-2,-2,-5,16,30952,0,-1,-3,0,19545,59,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891068,0
2891073,4322,-6970,-4,-1,-5,16,30953,1,-2,-6,0,19546,64,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891073,0
2891078,4296,-6962,18,-6,-8,19,30952,0,0,-4,0,19546,64,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891078,0
2891083,4314,-6940,-14,-2,-3,15,30952,1,-6,-2,0,19547,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891083,0
2891088,4302,-6970,4,-5,-4,17,30952,2,-1,-3,0,19547,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891088,0
2891093,4314,-6962,-2,0,-1,20,30952,-3,1,-3,0,19547,69,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2891093,0
2891098,4334,-6962,10,0,-1,22,30952,-5,0,-6,0,19547,69,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891098,0
2891103,4324,-6976,-12,2,0,22,30954,1,0,-6,0,19546,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891103,0
2891108,4328,-6966,14,2,7,24,30953,5,-3,-5,0,19546,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891108,0
2891113,4332,-6962,12,2,1,24,30954,0,-2,-5,0,19546,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891113,0
2891118,4370,-6936,4,7,-1,20,30954,3,-3,-5,0,19546,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891118,0
2891123,4346,-6954,-4,1,-3,18,30954,9,2,-6,0,19545,70,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891123,0
2891128,4354,-6962,-8,2,1,19,30953,1,0,-4,0,19545,70,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2891128,0
