state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
853934,7810,-3084,490,-207,202,-329,5592,122,-33,-206,0,19542,71,32,47,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1782,0
853939,7426,-3256,558,-206,216,-290,5618,107,-23,-222,0,19542,71,32,47,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,853939,0
853944,7548,-3402,358,-112,168,-308,5649,133,-8,-244,0,19541,75,32,47,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,853944,0
853949,7320,-3558,320,-125,175,-246,5674,103,13,-239,0,19541,75,32,47,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,853949,0
853954,7208,-3324,284,-194,117,-244,5693,84,-5,-186,0,19541,73,32,47,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,853954,0
853959,7552,-3208,200,-153,132,-248,5718,110,-28,-193,0,19541,73,32,47,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,853959,0
853964,7320,-3410,310,-193,91,-207,5737,83,-24,-179,0,19539,64,32,47,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,853964,0
853969,7464,-3326,280,-164,93,-225,5754,83,-27,-154,0,19539,64,32,47,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,853969,0
853974,7492,-3196,400,-85,91,-237,5780,115,-6,-192,0,19538,64,32,47,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,853974,0
853979,7484,-3390,398,-58,85,-219,5804,106,11,-210,0,19538,64,32,47,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,853979,0
