state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
274592,7688,-2766,-52,66,9,35,4867,-5,-2,-4,0,168,-82,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,1667,0
274597,7732,-2772,-38,61,11,39,4867,-3,1,-3,0,170,-100,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274597,0
274602,7696,-2772,-48,57,8,39,4869,-2,-3,-1,0,170,-100,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274602,0
274607,7674,-2784,-42,58,17,41,4867,0,-1,0,0,167,-79,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274607,0
274612,7674,-2786,-24,61,12,46,4868,-1,2,-1,0,167,-79,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274612,0
274617,7632,-2788,-58,56,7,45,4868,-3,-4,-1,0,168,-71,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274617,0
274622,7670,-2812,-26,52,10,47,4868,0,3,-2,0,168,-71,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274622,0
274627,7660,-2824,-40,52,10,47,4868,-4,2,-2,0,167,-65,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274627,0
274632,7654,-2826,-32,52,6,49,4868,-5,-3,-5,0,167,-65,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274629,0
274637,7650,-2826,-48,55,13,53,4868,7,0,-3,0,170,-58,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274634,0
274642,7664,-2814,-42,56,4,51,4867,-9,-3,-1,0,170,-58,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274639,0
274647,7634,-2852,-18,58,9,52,4869,3,2,-1,0,170,-85,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274644,0
274652,7634,-2836,-28,55,5,49,4868,0,2,0,0,170,-85,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274649,0
274657,7652,-2846,-30,54,7,50,4868,0,3,-2,0,170,-66,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274654,0
274662,7642,-2836,-38,61,6,50,4869,4,-4,0,0,170,-66,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274659,0
274667,7628,-2808,-20,65,6,47,4868,-1,-3,0,0,171,-70,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274664,0
274672,7630,-2804,-58,61,5,48,4868,-4,-2,-3,0,171,-70,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274669,0
274677,7654,-2776,-26,62,5,46,4869,1,-4,-3,0,169,-71,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274674,0
274682,7632,-2766,-48,59,8,45,4868,3,-1,-1,0,169,-71,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274679,0
274687,7640,-2798,-50,59,10,44,4868,5,1,-2,0,169,-71,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274684,0
274692,7622,-2800,-40,51,11,38,4868,7,0,-1,0,169,-71,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274689,0
274697,7640,-2794,-30,57,12,38,4868,-6,1,-3,0,170,-75,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274694,0
274702,7652,-2806,-10,55,15,37,4867,-2,0,0,0,170,-75,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274699,0
274707,7674,-2814,-22,57,7,33,4867,-5,-3,-2,0,166,-90,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274704,0
274712,7652,-2810,-8,45,14,39,4869,-3,-3,-1,0,166,-90,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274709,0
274717,7664,-2798,-12,42,14,37,4868,3,-2,-2,0,167,-98,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274714,0
274722,7674,-2792,-14,43,16,40,4868,-2,2,-4,0,167,-98,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274718,0
274727,7708,-2800,-10,41,15,36,4868,-9,-4,-3,0,168,-98,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274723,0
274732,7682,-2796,-2,46,16,37,4868,0,-1,-1,0,168,-98,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274728,0
274737,7664,-2790,12,42,18,37,4867,-3,0,-4,0,171,-72,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274733,0
274742,7668,-2790,-26,41,16,35,4868,-2,-3,-3,0,171,-72,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274738,0
274747,7658,-2796,-8,39,23,31,4867,3,-1,-1,0,169,-78,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274743,0
274752,7646,-2780,-38,41,19,30,4868,-2,4,-2,0,169,-78,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274748,0
274757,7662,-2788,-36,43,14,29,4866,-9,-5,-2,0,167,-87,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274753,0
274762,7664,-2744,-44,38,17,28,4867,-3,4,-1,0,167,-87,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274758,0
274767,7662,-2750,-22,35,13,25,4868,-2,-1,-2,0,170,-89,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274763,0
274772,7660,-2694,-26,29,17,21,4869,7,5,-2,0,170,-89,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274768,0
274777,7664,-2706,-28,24,12,23,4869,5,2,-2,0,170,-75,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274773,0
274782,7652,-2720,-20,30,22,17,4869,9,2,-1,0,170,-75,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274778,0
274787,7632,-2720,-16,20,30,19,4867,-5,0,-2,0,171,-74,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274781,0
274792,7682,-2714,-8,10,29,17,4868,1,0,-2,0,171,-74,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274787,0
274797,7656,-2698,-14,6,28,18,4868,-3,-2,-3,0,171,-81,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274792,0
274802,7662,-2700,14,8,29,10,4869,1,2,0,0,171,-81,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274797,0
274807,7682,-2730,14,-2,28,14,4868,5,-3,-1,0,173,-83,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,274802,0
274812,7652,-2740,8,-15,35,16,4867,-8,1,0,0,173,-83,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274807,0
274817,7674,-2776,-24,-14,35,18,4868,-4,1,0,0,174,-66,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274812,0
274822,7666,-2776,2,-16,35,12,4868,4,-1,0,0,174,-66,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274817,0
274827,7684,-2754,-10,-11,32,11,4868,-1,-2,-3,0,174,-57,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274822,0
274832,7614,-2794,-4,-10,35,5,4867,-6,1,-1,0,174,-57,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274827,0
274837,7654,-2802,-10,-10,30,4,4869,3,3,-1,0,171,-61,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274832,0
274842,7656,-2810,-12,-12,34,8,4869,8,2,-1,0,171,-61,30,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,274837,0
274847,7640,-2822,-14,-8,32,2,4868,-1,0,0,0,171,-83,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274842,0
274852,7658,-2810,10,-10,30,1,4868,0,2,-1,0,171,-83,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274846,0
274857,7682,-2786,0,-8,33,0,4868,0,0,-3,0,170,-88,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274851,0
274862,7638,-2824,-14,-5,34,3,4868,1,1,-1,0,170,-88,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274856,0
274867,7606,-2814,-6,-2,36,0,4869,3,4,-1,0,172,-94,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274861,0
274872,7664,-2810,-4,3,36,3,4869,0,4,-1,0,172,-94,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274866,0
274877,7632,-2814,6,0,34,6,4868,0,2,-2,0,166,-95,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274871,0
274882,7600,-2782,-14,-4,37,-1,4867,-7,-1,-2,0,166,-95,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274876,0
274887,7638,-2830,-2,0,35,6,4869,2,5,-2,0,166,-113,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274881,0
274892,7630,-2814,-6,-2,25,1,4867,-1,-4,0,0,166,-113,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274886,0
274897,7650,-2812,4,1,23,0,4868,-1,-1,-1,0,169,-117,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274891,0
274902,7622,-2810,-2,-1,21,8,4869,3,3,0,0,169,-117,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274896,0
274907,7628,-2848,10,1,25,2,4868,1,3,0,0,173,-97,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274901,0
274912,7638,-2844,26,11,20,5,4868,-3,-4,1,0,173,-97,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274906,0
274917,7642,-2856,38,15,17,6,4868,-5,-4,2,0,171,-97,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274911,0
274922,7626,-2876,22,17,14,3,4867,0,2,-2,0,171,-97,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274916,0
274927,7614,-2874,26,19,17,3,4867,1,2,-6,0,168,-89,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274921,0
274932,7618,-2876,4,29,8,2,4868,0,-1,-1,0,168,-89,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274926,0
274937,7614,-2892,46,29,12,4,4867,-5,2,0,0,172,-82,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274931,0
274942,7586,-2878,18,32,9,5,4868,-1,4,-1,0,172,-82,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274936,0
274947,7602,-2872,18,42,5,0,4868,-1,-3,-1,0,175,-63,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274941,0
274952,7632,-2872,36,45,8,0,4868,2,0,-1,0,175,-63,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274946,0
274957,7614,-2880,36,51,1,0,4868,0,0,0,0,173,-62,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274951,0
274962,7622,-2876,34,55,1,2,4868,-1,1,-1,0,173,-62,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274956,0
274967,7660,-2878,30,57,1,1,4869,2,1,-2,0,169,-84,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274961,0
274972,7584,-2882,36,65,2,1,4869,-2,0,0,0,169,-84,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274966,0
274977,7634,-2848,22,66,2,3,4868,1,-2,-2,0,168,-90,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274971,0
274982,7614,-2852,24,63,-2,1,4868,0,-4,-1,0,168,-90,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274976,0
274987,7638,-2834,30,66,-4,6,4869,3,-5,-1,0,169,-82,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274981,0
274992,7630,-2844,30,69,-11,4,4868,1,1,0,0,169,-82,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,274986,0
274997,7648,-2846,28,76,-5,8,4868,0,3,-2,0,170,-62,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274991,0
275002,7624,-2838,40,76,-9,7,4868,0,-2,-1,0,170,-62,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,274996,0
275007,7630,-2840,52,71,-9,10,4869,4,-2,0,0,167,-73,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275001,0
275012,7648,-2844,72,77,-6,11,4868,1,-2,-6,0,167,-73,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275006,0
275017,7660,-2858,46,78,-8,15,4868,1,-1,-6,0,171,-73,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,275011,0
275022,7664,-2866,68,78,-3,14,4868,1,-2,0,0,171,-73,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275016,0
275027,7664,-2870,46,83,0,12,4868,10,0,-3,0,174,-81,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,275021,0
275032,7642,-2902,38,84,-9,14,4869,5,0,-2,0,174,-81,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275026,0
275037,7620,-2892,34,88,-8,19,4867,0,-3,-2,0,176,-82,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275031,0
275042,7608,-2892,36,82,-5,18,4868,1,0,-3,0,176,-82,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275036,0
275047,7598,-2884,24,85,-12,24,4868,2,-4,-2,0,167,-88,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275041,0
275052,7590,-2882,-8,91,-6,34,4869,2,-4,0,0,167,-88,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275046,0
275057,7574,-2874,28,81,-11,40,4868,-1,-1,-1,0,167,-84,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275051,0
275062,7630,-2864,20,96,-16,37,4868,3,-1,-2,0,167,-84,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275056,0
275067,7620,-2856,28,113,-22,29,4868,6,-3,0,0,170,-77,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,275061,0
275072,7644,-2838,24,114,-28,24,4867,-2,-1,-2,0,170,-77,30,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,275066,0
275077,7648,-2820,24,117,-23,23,4868,-4,0,-2,0,170,-65,30,144,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,275071,0
