state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
251042,4418,-6924,-62,-7,40,16,14623,5,0,4,0,19511,56,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1660,0
251047,4422,-6936,-80,-5,38,21,14622,-8,-7,1,0,19510,59,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251047,0
251052,4418,-6932,-74,-9,35,22,14621,-2,1,0,0,19510,59,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251051,0
251057,4394,-6920,-108,-3,40,21,14621,-4,-8,3,0,19510,57,34,65,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,251056,0
251062,4394,-6926,-78,-3,38,24,14622,5,0,3,0,19510,57,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251060,0
251067,4390,-6916,-84,-5,40,18,14621,-10,-3,2,0,19508,60,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251065,0
251072,4374,-6924,-86,-3,38,19,14622,-5,8,2,0,19508,60,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251069,0
251077,4372,-6942,-62,1,33,24,14622,1,-1,2,0,19509,57,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251074,0
251082,4372,-6900,-98,-4,24,26,14622,2,2,1,0,19509,57,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251079,0
251087,4348,-6934,-80,-2,28,27,14622,6,1,-1,0,19513,59,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251084,0
251092,4376,-6900,-62,9,22,23,14623,5,5,1,0,19513,59,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251089,0
251097,4360,-6914,-50,2,17,19,14622,0,2,1,0,19513,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251094,0
251102,4356,-6920,-40,-2,16,20,14620,-3,0,2,0,19513,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251099,0
251107,4368,-6904,-78,7,20,14,14623,11,-2,2,0,19514,71,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251104,0
251112,4368,-6914,-56,7,19,15,14622,3,-3,0,0,19514,71,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251109,0
251117,4406,-6908,-50,7,14,10,14623,8,4,2,0,19510,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251114,0
251122,4388,-6924,-62,14,12,9,14623,0,-3,3,0,19510,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251119,0
251127,4362,-6916,-72,12,13,12,14621,0,0,1,0,19509,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251124,0
251132,4378,-6920,-64,20,9,8,14621,-7,-6,2,0,19509,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251129,0
251137,4368,-6960,-78,17,6,5,14623,8,1,2,0,19509,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251134,0
251142,4388,-6940,-84,19,7,6,14622,4,2,2,0,19509,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251139,0
251147,4390,-6928,-84,18,0,5,14620,-10,4,1,0,19509,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251144,0
251152,4380,-6942,-96,24,-1,4,14623,3,-5,1,0,19509,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251149,0
251157,4416,-6928,-84,24,-1,2,14622,-2,2,2,0,19511,70,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251154,0
251162,4396,-6922,-92,20,-1,-2,14621,-5,3,2,0,19511,70,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251159,0
251167,4392,-6910,-80,24,-6,-6,14621,-1,-1,1,0,19512,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251164,0
251172,4382,-6922,-84,26,-6,0,14622,-1,2,1,0,19512,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251169,0
251177,4348,-6930,-82,25,-3,-8,14622,1,1,1,0,19512,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251174,0
251182,4376,-6928,-52,29,-9,-4,14623,9,5,2,0,19512,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251179,0
251187,4354,-6938,-100,39,-7,-7,14621,0,3,2,0,19513,63,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251184,0
251192,4350,-6936,-90,38,-15,-4,14623,8,2,1,0,19513,63,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251189,0
251197,4352,-6928,-110,36,-14,-5,14622,8,-3,2,0,19510,66,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251194,0
251202,4358,-6942,-72,35,-18,-4,14622,-2,5,1,0,19510,66,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251199,0
251207,4358,-6918,-82,41,-12,-6,14624,8,-6,2,0,19508,67,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251204,0
251212,4370,-6930,-92,41,-21,-7,14622,1,1,1,0,19508,67,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251209,0
251217,4342,-6920,-112,44,-21,-6,14622,1,-2,1,0,19505,71,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251214,0
251222,4360,-6928,-84,43,-25,-2,14620,-7,-2,2,0,19505,71,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251219,0
251227,4382,-6914,-86,44,-21,-4,14623,6,3,2,0,19506,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251224,0
251232,4368,-6926,-88,44,-27,-9,14622,0,-2,1,0,19506,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251229,0
251237,4418,-6912,-82,45,-28,-7,14622,2,5,1,0,19506,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251233,0
251242,4380,-6922,-58,46,-21,-7,14622,4,-3,2,0,19506,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251237,0
251247,4382,-6924,-70,43,-31,-8,14622,0,1,1,0,19506,71,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251241,0
251252,4392,-6884,-96,42,-21,-12,14623,3,-2,3,0,19506,71,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251246,0
251257,4392,-6918,-84,52,-26,-10,14622,-1,-3,3,0,19506,68,34,65,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,251251,0
251262,4398,-6870,-76,52,-29,-16,14623,1,-1,2,0,19506,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251256,0
251267,4392,-6878,-60,42,-29,-11,14620,-8,-1,0,0,19505,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251261,0
251272,4390,-6908,-88,47,-25,-18,14622,4,5,1,0,19505,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251266,0
251277,4400,-6912,-84,45,-28,-14,14622,-1,-1,2,0,19506,67,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251271,0
251282,4414,-6880,-82,47,-27,-19,14622,-1,1,1,0,19506,67,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251276,0
251287,4406,-6904,-104,49,-24,-16,14621,-8,1,2,0,19507,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251281,0
251292,4418,-6908,-90,41,-25,-19,14621,-2,6,3,0,19507,62,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251286,0
251297,4382,-6930,-72,39,-31,-19,14622,1,1,0,0,19509,73,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251291,0
251302,4412,-6916,-94,46,-22,-19,14622,4,4,0,0,19509,73,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251296,0
251307,4402,-6922,-100,41,-31,-11,14623,4,0,2,0,19508,70,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251301,0
251312,4406,-6928,-88,47,-30,-10,14621,-7,4,2,0,19508,70,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251306,0
251317,4410,-6886,-84,44,-32,-19,14622,1,2,1,0,19508,69,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251310,0
251322,4414,-6906,-82,44,-30,-16,14622,2,1,0,0,19508,69,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251315,0
251327,4408,-6918,-82,39,-29,-21,14622,5,5,0,0,19506,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251320,0
251332,4412,-6900,-88,44,-32,-16,14622,3,-1,1,0,19506,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251325,0
251337,4424,-6906,-76,42,-24,-15,14622,7,3,2,0,19508,53,34,65,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,251330,0
251342,4422,-6896,-78,39,-29,-17,14622,1,-2,2,0,19508,53,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251335,0
251347,4420,-6910,-84,36,-25,-16,14623,6,3,2,0,19508,49,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251340,0
251352,4408,-6884,-42,38,-24,-17,14623,2,-2,3,0,19508,49,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251345,0
251357,4430,-6888,-66,36,-21,-18,14623,9,-2,4,0,19507,54,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251350,0
251362,4422,-6882,-74,35,-20,-18,14621,0,-4,1,0,19507,54,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251355,0
251367,4444,-6884,-70,32,-15,-22,14621,2,-1,0,0,19506,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251360,0
251372,4436,-6878,-62,33,-16,-18,14621,2,-5,1,0,19506,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251365,0
251377,4442,-6898,-62,30,-10,-10,14622,0,3,2,0,19506,67,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251370,0
251382,4430,-6884,-40,29,-13,-13,14622,-5,-5,1,0,19506,67,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251372,0
251387,4440,-6886,-64,30,-12,-10,14622,4,3,1,0,19511,73,34,65,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,251377,0
251392,4424,-6886,-64,19,-12,-16,14622,0,-3,1,0,19511,73,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251382,0
251397,4428,-6892,-68,23,-8,-12,14622,0,-4,1,0,19518,73,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251387,0
251402,4408,-6858,-90,22,-7,-13,14622,-1,4,2,0,19518,73,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251392,0
251407,4440,-6860,-64,24,-8,-8,14622,0,3,3,0,19523,73,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251397,0
251412,4424,-6896,-86,17,-9,-6,14622,0,-5,3,0,19523,73,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251402,0
251417,4412,-6870,-62,20,-9,-14,14621,-6,-2,3,0,19523,70,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251407,0
251422,4422,-6894,-60,18,-10,-9,14622,1,1,2,0,19523,70,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251412,0
251427,4424,-6868,-48,18,-6,-8,14622,1,4,1,0,19515,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251417,0
251432,4454,-6854,-44,15,0,-6,14621,-5,2,1,0,19515,68,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251422,0
251437,4432,-6860,-36,16,-5,-7,14621,-1,2,2,0,19510,75,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251427,0
251442,4454,-6866,-30,12,4,-7,14621,2,-1,0,0,19510,75,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251432,0
251447,4458,-6836,-32,7,3,-6,14622,0,2,1,0,19506,80,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251437,0
251452,4492,-6848,-58,4,13,-8,14622,0,3,2,0,19506,80,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251442,0
251457,4488,-6848,-36,0,13,-4,14622,2,4,2,0,19506,75,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251447,0
251462,4492,-6864,-34,3,15,-5,14622,0,-1,2,0,19506,75,34,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,251452,0
251467,4510,-6844,-28,6,22,0,14623,5,-2,2,0,19506,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251457,0
251472,4468,-6880,-22,-3,30,1,14622,-3,3,2,0,19506,65,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251462,0
251477,4482,-6886,-18,-4,36,6,14622,-4,-1,1,0,19508,58,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251467,0
251482,4482,-6910,-50,-9,40,4,14623,6,-1,1,0,19508,58,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251472,0
251487,4476,-6884,-20,-16,46,7,14621,-4,0,2,0,19509,55,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251477,0
251492,4458,-6898,-30,-10,51,12,14623,4,-1,1,0,19509,55,34,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,251482,0
251497,4450,-6902,-42,-16,51,15,14622,-2,0,0,0,19508,57,34,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,251487,0
251502,4424,-6906,-38,-12,56,14,14621,-4,5,1,0,19508,57,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251492,0
251507,4440,-6930,-30,-17,57,12,14622,7,-1,0,0,19508,57,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251497,0
251512,4442,-6898,-34,-19,61,18,14621,-2,1,0,0,19508,57,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251502,0
251517,4422,-6892,-32,-22,59,22,14622,1,4,1,0,19508,58,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251507,0
251522,4428,-6896,-34,-16,61,24,14622,-3,3,1,0,19508,58,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251512,0
251527,4422,-6902,-32,-15,68,25,14620,-5,-2,2,0,19508,64,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251517,0
251532,4422,-6920,-22,-21,72,27,14622,3,2,2,0,19508,64,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251522,0
251537,4414,-6902,-30,-19,69,29,14621,-5,1,2,0,19508,61,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251527,0
251542,4422,-6900,-22,-21,69,31,14623,1,5,2,0,19508,61,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251532,0
251547,4418,-6930,-40,-19,71,29,14622,-1,2,1,0,19508,64,34,65,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,251537,0
