state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
840579,2912,-7550,32,-134,187,67,59379,3,-69,-2,0,20455,46,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840577,0
840584,3086,-7532,8,-143,184,61,59378,-1,-48,-1,0,20451,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840582,0
840589,3108,-7534,-4,-139,184,55,59379,4,-15,-1,0,20451,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840588,0
840594,3144,-7584,-16,-144,176,59,59379,5,-2,-3,0,20443,55,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840593,0
840599,3156,-7596,8,-145,170,44,59378,0,0,-3,0,20443,55,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840598,0
840604,3166,-7616,10,-133,168,49,59379,0,-5,-1,0,20439,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840603,0
840609,3208,-7592,6,-132,165,44,59378,-1,0,-6,0,20439,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840608,0
840614,3280,-7586,20,-130,172,47,59380,1,-1,-2,0,20441,47,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840613,0
840619,3322,-7604,14,-128,186,48,59379,-1,-3,0,0,20441,47,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840618,0
840624,3304,-7582,-14,-125,196,55,59378,-4,0,-1,0,20441,48,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840623,0
840629,3294,-7604,-28,-124,203,53,59378,-3,-4,-1,0,20441,48,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840628,0
840634,3300,-7594,6,-127,212,54,59378,-8,-3,-1,0,20441,49,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840633,0
840639,3270,-7590,0,-124,222,52,59378,-6,-3,-1,0,20441,49,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840638,0
840644,3256,-7590,-14,-126,236,56,59379,-2,0,-1,0,20441,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840643,0
840649,3246,-7576,-22,-121,245,55,59379,-6,-2,0,0,20441,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840648,0
840654,3242,-7560,-16,-123,244,60,59379,-1,-5,0,0,20445,61,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840653,0
840659,3186,-7592,-4,-119,244,57,59379,2,-2,-2,0,20445,61,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840658,0
840664,3154,-7598,-2,-120,248,58,59379,0,-1,-1,0,20448,58,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840663,0
840669,3160,-7608,-12,-119,248,60,59379,-2,3,0,0,20448,58,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840668,0
840674,3166,-7598,0,-125,248,57,59378,0,-1,0,0,20449,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840673,0
840679,3112,-7582,-2,-130,246,54,59378,-2,-4,0,0,20449,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840678,0
840684,3118,-7570,12,-128,241,59,59378,-2,-2,0,0,20448,48,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840683,0
840689,3090,-7582,8,-131,241,57,59378,6,0,-1,0,20448,48,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840688,0
840694,3086,-7592,8,-130,244,52,59379,1,1,-2,0,20448,50,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840693,0
840699,3068,-7554,20,-139,234,50,59379,3,5,-2,0,20448,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840698,0
840704,3060,-7546,4,-136,231,51,59379,1,-2,0,0,20450,51,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840703,0
840709,3028,-7556,16,-134,222,43,59379,-1,2,1,0,20450,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840708,0
840714,3036,-7556,28,-136,215,48,59379,-2,3,0,0,20455,58,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840713,0
840719,3038,-7582,34,-131,214,48,59378,-5,-3,0,0,20455,58,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840718,0
840724,3026,-7592,28,-130,205,46,59378,-4,-3,0,0,20452,61,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840723,0
840729,3058,-7586,24,-125,206,42,59379,5,2,-1,0,20452,61,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840728,0
840734,3020,-7596,0,-119,200,42,59379,1,-1,-2,0,20453,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840732,0
840739,3006,-7640,28,-117,198,40,59378,-1,-2,-1,0,20453,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840737,0
840744,2994,-7656,22,-114,194,36,59379,2,0,-1,0,20451,55,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840742,0
840749,3012,-7680,18,-109,187,36,59378,-2,-3,-3,0,20451,55,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840747,0
840754,3028,-7686,16,-107,182,30,59379,-1,0,-4,0,20452,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840752,0
840759,2992,-7684,12,-104,185,32,59378,-2,-2,-3,0,20452,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840757,0
840764,2994,-7690,24,-95,177,31,59379,3,-1,-1,0,20454,64,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840762,0
840769,2970,-7686,-6,-94,169,28,59378,1,0,0,0,20454,64,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840767,0
840774,2976,-7688,12,-97,168,27,59379,3,3,-1,0,20454,68,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840772,0
840779,2968,-7694,0,-88,156,25,59378,-3,4,0,0,20454,68,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840777,0
840784,2940,-7706,2,-81,155,24,59378,-5,1,0,0,20456,67,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840782,0
840789,2966,-7676,-10,-84,140,17,59379,0,2,0,0,20456,67,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840787,0
840794,2928,-7680,2,-84,131,19,59378,-2,-4,-1,0,20452,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840792,0
840799,2948,-7652,-16,-82,130,15,59379,0,3,-2,0,20452,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840797,0
840804,2964,-7646,-46,-78,119,13,59378,0,-1,-1,0,20448,51,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840802,0
840809,2958,-7632,-26,-74,113,10,59378,-4,2,-1,0,20448,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840807,0
840814,2962,-7672,-16,-69,109,13,59378,0,1,-2,0,20449,43,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840812,0
840819,2970,-7664,-4,-70,102,8,59378,-1,2,-2,0,20449,43,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840817,0
840824,2976,-7698,-34,-67,100,2,59379,0,-2,0,0,20452,45,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840822,0
840829,2990,-7726,4,-63,89,2,59379,1,1,-1,0,20452,45,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840827,0
840834,2988,-7696,-6,-56,86,0,59379,2,-1,0,0,20453,46,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840832,0
840839,2976,-7718,-8,-56,87,1,59379,2,-4,-1,0,20453,46,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840837,0
840844,2964,-7720,-6,-45,78,-3,59379,-1,-5,-1,0,20452,50,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840842,0
840849,2960,-7714,-10,-41,78,2,59378,0,-4,-2,0,20452,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840847,0
840854,2978,-7714,-26,-37,76,3,59378,-7,-1,-1,0,20446,45,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840852,0
840859,2964,-7724,-6,-37,74,3,59378,0,-3,-1,0,20446,45,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840857,0
840864,2962,-7708,-4,-30,59,-1,59379,1,2,0,0,20445,49,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840862,0
840869,2922,-7702,2,-23,60,4,59379,1,0,-1,0,20445,49,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840867,0
840874,2952,-7666,0,-25,50,0,59378,0,3,0,0,20446,57,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840872,0
840879,2896,-7688,-12,-22,47,-1,59379,3,1,-3,0,20446,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840877,0
840884,2958,-7692,-6,-10,39,1,59379,3,-2,-2,0,20446,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840882,0
840889,2930,-7668,-4,-16,36,5,59378,-5,-1,0,0,20446,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840887,0
840894,2958,-7680,-22,-6,33,2,59379,1,0,-1,0,20444,62,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840892,0
840899,2934,-7654,4,0,22,1,59379,6,-2,-2,0,20444,62,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840897,0
840904,2908,-7672,14,2,15,3,59378,-1,-2,-1,0,20444,52,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840902,0
840909,2914,-7668,-6,4,12,-3,59378,-2,-1,-2,0,20444,52,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840907,0
840914,2928,-7692,8,0,11,-4,59380,1,0,-1,0,20444,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840912,0
840919,2952,-7698,10,7,3,-1,59378,-5,-1,0,0,20444,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840917,0
840924,2934,-7690,-34,9,-5,-2,59379,5,-3,1,0,20447,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840922,0
840929,2924,-7662,-14,8,-11,-4,59379,4,-1,1,0,20447,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840927,0
840934,2938,-7654,-30,2,-17,-5,59380,0,2,-2,0,20451,43,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840932,0
840939,2934,-7664,-46,11,-21,-9,59378,0,2,-1,0,20451,43,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840937,0
840944,2910,-7658,-26,6,-30,-5,59379,-1,2,-1,0,20453,48,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840942,0
840949,2944,-7664,-22,8,-41,-8,59379,5,-10,-2,0,20453,48,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840947,0
840954,2936,-7664,-34,14,-41,-9,59379,3,2,-1,0,20455,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840952,0
840959,2984,-7666,-2,17,-49,-1,59378,-1,2,0,0,20455,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840957,0
840964,2996,-7706,-22,25,-52,-2,59378,-1,0,0,0,20451,57,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,840962,0
840969,3012,-7664,-16,22,-57,-3,59378,0,2,0,0,20451,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840967,0
840974,2996,-7688,-4,21,-58,1,59379,0,1,0,0,20450,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840972,0
840979,2998,-7670,-12,27,-56,-4,59378,-1,2,-1,0,20450,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840977,0
840984,3004,-7690,-6,31,-63,2,59378,1,2,-1,0,20451,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840982,0
840989,2990,-7724,-6,44,-64,-4,59378,0,2,-1,0,20451,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840987,0
840994,2966,-7686,-24,43,-65,0,59378,0,0,-2,0,20452,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840992,0
840999,2964,-7674,-30,46,-64,-2,59378,0,1,-2,0,20452,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,840997,0
841004,2960,-7672,-32,50,-78,0,59378,2,4,-1,0,20453,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841002,0
841009,2970,-7712,-48,56,-77,0,59378,0,1,0,0,20453,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841007,0
841014,2936,-7680,-50,51,-84,2,59378,-4,2,-1,0,20451,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841012,0
841019,2950,-7714,-60,58,-86,2,59377,-2,1,0,0,20451,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841017,0
841024,2920,-7686,-62,62,-97,3,59378,0,1,-2,0,20449,49,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841022,0
841029,2946,-7672,-44,66,-95,1,59378,0,0,0,0,20449,49,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841027,0
841034,2956,-7668,-58,69,-104,1,59379,1,-1,0,0,20454,48,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,841032,0
841039,2948,-7670,-44,72,-107,3,59379,7,1,0,0,20454,48,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841037,0
841044,2968,-7668,-40,73,-113,-4,59379,2,0,-2,0,20454,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,841042,0
841049,2982,-7678,-26,73,-121,0,59379,3,-1,-1,0,20454,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841047,0
841054,2972,-7676,-4,73,-120,-2,59378,-1,0,0,0,20452,55,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841052,0
841059,2988,-7664,-16,75,-121,-2,59378,1,-1,-1,0,20452,55,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841057,0
841064,2960,-7676,-40,79,-133,0,59378,-5,0,-1,0,20450,47,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,841062,0
841069,2986,-7660,-26,80,-135,-7,59378,-1,-3,0,0,20450,47,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841067,0
841074,2952,-7664,-34,81,-141,-5,59377,-4,0,-1,0,20452,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841072,0
841079,2968,-7674,-22,81,-143,-3,59377,-6,2,-1,0,20452,50,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841077,0
841084,2978,-7638,-32,82,-146,-8,59379,0,-2,0,0,20454,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841082,0
841089,2978,-7654,-50,80,-153,-9,59379,7,4,-1,0,20454,51,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841087,0
841094,2980,-7634,-36,78,-154,-5,59379,0,2,-2,0,20451,56,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841092,0
841099,2970,-7668,-30,86,-159,-8,59379,0,-1,-2,0,20451,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,841097,0
841104,2958,-7638,-36,94,-165,-6,59378,0,-1,-1,0,20450,38,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841102,0
841109,2990,-7648,-12,90,-164,-6,59378,1,-1,-3,0,20450,38,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841107,0
841114,2982,-7662,-18,91,-171,-12,59380,6,-1,-1,0,20451,38,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841112,0
841119,2986,-7640,-20,97,-168,-10,59379,-3,-1,0,0,20451,38,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841117,0
841124,2974,-7660,-34,98,-179,-6,59378,-2,2,0,0,20455,34,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841122,0
841129,2978,-7626,-48,104,-178,-14,59379,2,-5,-1,0,20455,34,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841127,0
841134,2990,-7648,-54,107,-181,-14,59380,8,-3,-3,0,20456,44,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841132,0
841139,3016,-7626,-38,106,-187,-11,59379,0,0,-2,0,20456,44,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841137,0
841144,2996,-7644,-50,107,-190,-17,59378,-4,1,-1,0,20453,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841142,0
841149,3018,-7654,-66,108,-196,-17,59379,0,-5,-1,0,20453,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841147,0
841154,3042,-7630,-14,109,-189,-12,59378,-1,-4,-1,0,20454,53,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841152,0
841159,3022,-7638,-54,116,-200,-19,59378,-1,-2,-2,0,20454,53,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841156,0
841164,3040,-7612,-74,117,-199,-26,59378,-4,-2,0,0,20452,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841161,0
841169,3048,-7626,-32,122,-196,-24,59378,-3,4,0,0,20452,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841166,0
841174,3058,-7614,-38,122,-194,-32,59378,1,1,0,0,20452,53,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841171,0
841179,3068,-7618,-38,125,-197,-32,59379,0,0,-1,0,20452,53,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841176,0
841184,3008,-7610,-32,128,-192,-37,59379,2,-1,-1,0,20451,55,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841181,0
841189,3036,-7620,-2,134,-195,-38,59378,1,-1,0,0,20451,55,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841186,0
841194,2994,-7622,-36,135,-198,-42,59378,0,0,-1,0,20452,52,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841191,0
841199,2978,-7638,-2,136,-198,-43,59377,-9,-3,-1,0,20452,52,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841196,0
841204,2970,-7664,-8,143,-203,-47,59378,-5,-1,0,0,20454,47,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841201,0
841209,2978,-7652,-6,142,-209,-52,59378,0,1,0,0,20454,47,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841206,0
841214,2962,-7644,10,148,-213,-55,59378,0,1,0,0,20454,58,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841211,0
841219,2986,-7656,4,152,-222,-58,59378,3,2,0,0,20454,58,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841216,0
841224,2988,-7644,12,158,-232,-64,59378,3,4,-1,0,20451,62,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841221,0
841229,2970,-7634,14,165,-237,-69,59377,1,4,-1,0,20451,62,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841226,0
841234,2976,-7610,-10,166,-243,-73,59378,-3,-2,-1,0,20450,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841231,0
841239,3008,-7594,4,162,-249,-81,59377,-3,-3,-2,0,20450,59,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841236,0
841244,3006,-7524,8,167,-262,-88,59378,0,4,-1,0,20451,53,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841241,0
841249,2992,-7542,6,168,-263,-93,59378,-2,1,-3,0,20451,53,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841246,0
841254,2990,-7544,-26,168,-265,-98,59377,-2,0,-2,0,20453,61,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841251,0
841259,2988,-7540,-12,163,-270,-96,59377,-2,-2,-2,0,20453,61,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841256,0
841264,2986,-7512,-4,154,-285,-104,59378,4,-2,0,0,20453,61,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841261,0
841269,2990,-7500,4,149,-293,-110,59376,-5,1,0,0,20453,61,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841266,0
841274,2994,-7496,18,145,-289,-110,59378,-3,4,0,0,20451,57,30,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,841271,0
