state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
387868,7594,-2244,86,97,-12,-567,39591,240,36,-469,0,20575,65,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,1847,0
387873,7782,-2452,-2,73,13,-525,39647,236,44,-492,0,20575,65,31,67,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,387873,0
387878,7702,-2696,-24,27,17,-459,39697,213,23,-450,0,20574,69,31,67,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,387878,0
387883,7580,-2362,130,-6,22,-487,39744,203,-2,-425,0,20574,69,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387883,0
387888,7708,-2686,258,77,43,-432,39795,223,-24,-418,0,20573,54,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387888,0
387893,7650,-2632,242,94,78,-416,39843,208,-24,-407,0,20573,54,31,67,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,387893,0
387898,7886,-2796,54,123,40,-377,39892,212,-8,-403,0,20569,48,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387898,0
387903,7726,-2286,134,165,34,-412,39946,237,10,-424,0,20569,48,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387903,0
387908,7800,-2596,-26,128,-9,-345,39999,236,19,-464,0,20571,61,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387908,0
387913,7822,-2338,-22,120,-11,-348,40040,226,16,-454,0,20571,61,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387913,0
387918,8078,-2606,-46,119,-20,-296,40090,224,10,-433,0,20574,65,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387918,0
387923,7756,-2442,20,111,-77,-287,40136,198,-15,-397,0,20574,65,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387923,0
387928,8026,-2448,74,85,-33,-253,40179,185,-36,-346,0,20577,55,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387928,0
387933,7838,-2410,150,89,19,-233,40221,187,-43,-347,0,20577,55,31,67,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,387933,0
