state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1296512,6668,-4696,252,39,-12,0,-3109,-1,-2,8,0,20614,73,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1703,0
1296517,6672,-4696,246,37,-6,0,-3110,0,-1,5,0,20614,73,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296517,0
1296522,6668,-4714,222,40,-4,0,-3108,6,0,6,0,20612,66,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296522,0
1296527,6650,-4670,234,41,-11,-3,-3110,-1,1,8,0,20612,66,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296527,0
1296532,6678,-4668,222,39,-5,-1,-3109,4,2,7,0,20611,71,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296532,0
1296537,6684,-4706,230,41,-7,-6,-3109,5,-2,7,0,20611,71,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296537,0
1296542,6668,-4698,214,43,-9,-2,-3109,0,-1,6,0,20611,67,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296542,0
1296547,6658,-4712,220,35,-12,-4,-3110,-3,0,6,0,20611,67,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296547,0
1296552,6652,-4710,232,40,-10,-6,-3110,0,1,6,0,20613,62,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296552,0
1296557,6676,-4694,230,44,-8,-1,-3108,-1,-5,7,0,20613,62,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296557,0
1296562,6658,-4690,224,36,-8,-4,-3109,-3,-1,8,0,20613,60,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296562,0
1296567,6656,-4710,244,44,-5,-4,-3110,-2,3,7,0,20613,60,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296567,0
1296572,6682,-4680,244,35,-10,-10,-3109,3,0,7,0,20612,65,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296572,0
1296577,6662,-4688,264,35,-5,-6,-3108,4,-1,6,0,20612,65,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1296577,0
1296582,6634,-4726,244,36,-6,-14,-3110,2,6,10,0,20615,69,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1296581,0
1296587,6670,-4734,244,35,-7,-9,-3108,5,1,11,0,20615,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296584,0
1296592,6672,-4720,244,39,-10,-15,-3109,3,-3,7,0,20615,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296589,0
1296597,6662,-4696,264,36,-4,-7,-3109,4,1,7,0,20615,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296594,0
1296602,6668,-4700,240,41,-9,-18,-3110,0,-1,7,0,20617,75,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296599,0
1296607,6668,-4690,228,37,-8,-14,-3109,1,-1,7,0,20617,75,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296604,0
1296612,6676,-4700,250,35,-4,-21,-3110,7,2,8,0,20617,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296609,0
1296617,6652,-4698,248,38,-6,-18,-3109,4,-1,6,0,20617,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296614,0
1296622,6690,-4684,242,37,2,-17,-3110,-3,-3,7,0,20615,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296619,0
1296627,6708,-4692,242,29,1,-20,-3109,-1,1,8,0,20615,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296624,0
1296632,6666,-4706,274,28,5,-17,-3109,2,-1,9,0,20614,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296629,0
1296637,6644,-4690,248,24,4,-17,-3110,-4,-1,8,0,20614,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296634,0
1296642,6654,-4676,266,21,3,-13,-3108,0,-1,7,0,20611,73,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1296639,0
1296647,6654,-4706,272,25,-1,-12,-3109,1,-2,8,0,20611,73,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296644,0
1296652,6640,-4722,252,19,-2,-16,-3110,0,4,7,0,20609,80,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296649,0
1296657,6634,-4708,248,20,-1,-19,-3110,2,-2,7,0,20609,80,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296654,0
1296662,6644,-4724,226,21,1,-15,-3111,-4,2,9,0,20608,80,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296659,0
1296667,6630,-4710,224,19,-3,-17,-3109,-1,1,8,0,20608,80,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296664,0
1296672,6622,-4718,246,18,1,-18,-3110,0,-2,7,0,20608,75,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296669,0
1296677,6640,-4718,224,24,2,-17,-3110,0,5,8,0,20608,75,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296674,0
1296682,6600,-4698,274,15,-3,-11,-3108,3,-7,8,0,20609,69,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296679,0
1296687,6622,-4708,242,15,2,-14,-3109,-1,1,7,0,20609,69,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1296684,0
1296692,6616,-4730,244,17,-2,-14,-3110,-2,2,10,0,20611,55,32,77,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1296689,0
1296697,6608,-4742,254,17,-1,-16,-3110,-3,-2,7,0,20611,55,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296694,0
1296702,6618,-4748,238,15,-7,-16,-3110,-1,-2,6,0,20610,59,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296699,0
1296707,6618,-4780,228,17,-2,-22,-3109,-4,-4,7,0,20610,59,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296704,0
1296712,6616,-4750,226,8,-6,-23,-3110,9,7,8,0,20608,61,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296709,0
1296717,6610,-4774,242,3,-8,-24,-3109,9,6,5,0,20608,61,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296714,0
1296722,6616,-4762,240,12,-15,-23,-3110,2,5,6,0,20606,71,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296719,0
1296727,6618,-4784,232,14,-16,-25,-3110,-5,-3,8,0,20606,71,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296724,0
1296732,6594,-4778,250,20,-20,-30,-3109,1,3,8,0,20606,75,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296729,0
1296737,6606,-4774,224,25,-27,-35,-3109,2,-3,7,0,20606,75,32,77,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1296734,0
