state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1102625,4054,-7164,-316,34,25,24,30239,3,-1,1,0,18611,77,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1670,0
1102630,4060,-7126,-318,34,26,17,30239,-4,-2,2,0,18611,77,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102630,0
1102635,4090,-7144,-340,32,32,19,30238,-1,2,1,0,18610,74,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102635,0
1102640,4042,-7130,-308,28,31,25,30238,0,2,2,0,18610,74,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102640,0
1102645,4036,-7130,-336,29,35,24,30238,4,0,2,0,18612,75,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102644,0
1102650,4054,-7134,-340,32,33,29,30239,7,-2,2,0,18612,75,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102649,0
1102655,4044,-7132,-334,26,35,28,30239,4,2,0,0,18613,78,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102654,0
1102660,4034,-7130,-330,26,32,27,30238,7,4,2,0,18613,78,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102659,0
1102665,4018,-7144,-326,23,41,32,30239,-1,-2,1,0,18613,90,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102664,0
1102670,4006,-7148,-306,29,45,32,30240,3,-5,0,0,18613,90,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102669,0
1102675,4000,-7122,-338,20,38,32,30239,9,-2,1,0,18611,91,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102674,0
1102680,4006,-7124,-324,18,37,36,30239,1,-6,3,0,18611,91,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102679,0
1102685,4002,-7116,-312,18,34,40,30239,1,-5,1,0,18609,86,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102684,0
1102690,3982,-7144,-328,23,38,38,30239,1,-2,-1,0,18609,86,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102689,0
1102695,3996,-7134,-326,22,42,36,30239,4,-2,1,0,18610,81,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102694,0
1102700,4004,-7170,-312,26,36,37,30238,-1,-4,1,0,18610,81,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102699,0
1102705,4004,-7168,-340,22,36,45,30239,0,-2,0,0,18610,82,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102703,0
1102710,4020,-7168,-322,28,38,37,30239,3,-1,1,0,18610,82,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102708,0
1102715,4000,-7142,-306,26,37,47,30240,4,3,0,0,18609,85,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102713,0
1102720,4002,-7164,-292,24,42,47,30239,1,-2,2,0,18609,85,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102718,0
1102725,3980,-7166,-282,20,41,50,30238,4,0,2,0,18609,80,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102723,0
1102730,4006,-7136,-286,17,45,52,30238,1,-7,2,0,18609,80,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102728,0
1102735,3990,-7168,-272,18,36,46,30239,5,-4,1,0,18608,78,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102733,0
1102740,4000,-7188,-280,24,35,58,30239,9,3,1,0,18608,78,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102738,0
1102745,3958,-7150,-286,15,41,58,30239,-1,3,1,0,18607,83,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102743,0
1102750,3948,-7176,-306,24,45,60,30239,-1,-6,2,0,18607,83,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102748,0
1102755,3934,-7174,-328,23,43,58,30238,0,-2,1,0,18607,82,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102753,0
1102760,3976,-7162,-320,16,39,57,30239,-2,1,0,0,18607,82,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102758,0
1102765,3950,-7148,-324,24,36,57,30239,1,-6,0,0,18606,80,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102763,0
1102770,3920,-7144,-322,27,31,57,30238,2,3,0,0,18606,80,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102767,0
1102775,3956,-7154,-320,25,31,54,30237,-3,2,0,0,18606,74,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102772,0
1102780,3922,-7148,-322,31,19,48,30239,-1,-2,1,0,18606,74,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102777,0
1102785,3972,-7120,-302,31,18,49,30239,6,1,1,0,18607,77,38,79,0,0,0,0,0,0,0,0,-32280,0,0,0,0,0,1102782,0
1102790,4022,-7152,-308,33,21,51,30239,2,6,0,0,18607,77,38,79,0,0,0,0,0,0,0,0,-32279,0,0,0,0,0,1102787,0
