state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
36026,7638,-2770,174,559,-89,129,5971,0,-2,-3,0,174,-81,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36025,0
36031,7632,-2770,180,571,-93,120,5971,-1,0,-3,0,174,-81,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36030,0
36036,7648,-2720,118,611,-105,126,5971,-3,-1,-2,0,174,-73,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36035,0
36041,7720,-2702,114,624,-111,132,5971,0,5,-1,0,174,-73,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36040,0
36046,7666,-2700,154,623,-123,131,5972,1,3,-2,0,172,-63,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36045,0
36051,7724,-2734,84,637,-115,138,5972,3,0,-2,0,172,-63,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36050,0
36056,7706,-2630,108,660,-128,140,5970,-6,-1,-1,0,171,-71,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36055,0
36061,7698,-2684,92,677,-130,126,5972,6,1,-1,0,171,-71,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36060,0
36066,7750,-2624,44,706,-126,125,5972,3,-2,-4,0,172,-75,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36065,0
36071,7714,-2584,84,712,-135,124,5971,-6,4,-2,0,172,-75,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36070,0
36076,7746,-2588,62,722,-145,117,5972,4,-4,-3,0,173,-75,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36075,0
36081,7776,-2626,14,740,-139,121,5971,0,-1,-6,0,173,-75,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36080,0
36086,7742,-2548,24,752,-151,123,5971,0,1,-4,0,174,-75,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36085,0
36091,7748,-2524,16,745,-152,123,5970,5,-1,-3,0,174,-75,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36090,0
36096,7786,-2554,-54,773,-171,121,5971,2,2,-3,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36095,0
36101,7796,-2552,-12,782,-184,124,5973,9,-1,-2,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36100,0
36106,7820,-2508,8,780,-189,114,5971,1,5,-2,0,172,-87,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36102,0
36111,7840,-2538,14,790,-192,105,5972,1,1,0,0,172,-87,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36107,0
36116,7824,-2502,62,823,-198,103,5971,0,-4,-5,0,171,-100,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36112,0
36121,7884,-2492,54,821,-195,108,5972,3,-4,-1,0,171,-100,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36117,0
36126,7868,-2462,40,831,-195,100,5972,1,-3,-1,0,170,-89,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36122,0
36131,7876,-2496,48,844,-196,91,5971,1,3,-3,0,170,-89,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36127,0
36136,7806,-2470,34,850,-197,96,5971,-3,-3,-5,0,170,-82,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36132,0
36141,7874,-2520,28,857,-184,97,5970,-14,-2,-4,0,170,-82,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36136,0
36146,7794,-2502,8,869,-188,89,5971,0,-4,-4,0,173,-58,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36141,0
36151,7800,-2602,-46,884,-196,94,5971,1,1,-1,0,173,-58,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36146,0
36156,7790,-2546,-20,890,-197,97,5970,4,4,0,0,175,-56,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36149,0
36161,7814,-2570,-10,905,-203,89,5971,-5,-1,2,0,175,-56,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36153,0
36166,7784,-2624,26,919,-196,87,5970,-3,3,-4,0,177,-49,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36158,0
36171,7798,-2610,-12,948,-194,97,5970,0,3,-2,0,177,-49,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36163,0
36176,7786,-2484,-2,968,-193,89,5972,-7,-3,-5,0,175,-54,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36168,0
36181,7806,-2460,-36,1000,-204,89,5972,5,2,-2,0,175,-54,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36173,0
36186,7774,-2462,24,974,-221,71,5971,4,1,0,0,177,-52,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36178,0
36191,7888,-2374,36,951,-171,89,5970,-6,0,-2,0,177,-52,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36183,0
36196,7740,-2442,-104,984,-192,76,5971,-3,-7,-3,0,175,-63,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36188,0
36201,7770,-2474,-72,1022,-189,74,5970,0,2,-1,0,175,-63,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36193,0
36206,7694,-2366,-38,1008,-203,68,5970,-5,1,-3,0,173,-67,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36198,0
36211,7798,-2380,-82,988,-180,80,5970,0,-2,-3,0,173,-67,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36203,0
36216,7844,-2474,2,979,-168,81,5971,3,-1,-2,0,172,-75,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36208,0
36221,7808,-2446,30,1010,-183,57,5969,-5,2,-3,0,172,-75,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36213,0
36226,7842,-2440,30,1036,-192,60,5969,-4,0,-4,0,174,-68,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36218,0
36231,7806,-2372,12,1027,-191,69,5971,2,0,-3,0,174,-68,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36223,0
36236,7868,-2320,-32,1008,-194,82,5970,0,2,-4,0,177,-64,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36228,0
36241,7842,-2320,20,1002,-209,77,5970,1,5,0,0,177,-64,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36233,0
36246,7824,-2338,-8,1003,-214,80,5970,4,-3,-3,0,176,-66,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36238,0
36251,7856,-2286,-32,1026,-205,92,5970,1,2,-1,0,176,-66,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36243,0
36256,7894,-2104,-40,1033,-204,87,5970,0,-3,-3,0,176,-65,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36248,0
36261,7892,-2022,-70,1028,-221,87,5969,0,0,-5,0,176,-65,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36253,0
36266,7876,-1918,-24,1012,-234,80,5971,2,-2,-3,0,173,-70,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36257,0
36271,7910,-1944,-8,993,-228,72,5970,3,1,2,0,173,-70,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36262,0
36276,7892,-1984,-42,997,-233,65,5970,0,2,-2,0,172,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36267,0
36281,7892,-1918,-50,998,-237,70,5969,-5,-4,0,0,172,-73,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36272,0
36286,7862,-1916,-50,991,-249,66,5969,-4,-6,-1,0,174,-57,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36277,0
36291,7922,-1910,-12,983,-251,57,5969,-7,3,-2,0,174,-57,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36282,0
36296,7968,-1762,58,976,-269,52,5968,-3,1,-3,0,175,-47,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36287,0
36301,7964,-1782,84,955,-269,36,5970,-1,-2,-2,0,175,-47,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36292,0
36306,7956,-1830,56,948,-263,16,5970,7,5,-3,0,175,-60,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36297,0
36311,7918,-1850,8,947,-256,-5,5969,-3,3,-4,0,175,-60,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36302,0
36316,7808,-1994,-56,890,-225,-1,5970,0,3,-4,0,173,-88,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36307,0
36321,7814,-2070,-76,882,-218,-10,5970,0,-4,-3,0,173,-88,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36312,0
36326,7808,-2046,-38,944,-231,-45,5970,-5,-1,-2,0,174,-85,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36317,0
36331,7892,-2054,0,995,-225,-82,5969,-2,-3,-4,0,174,-85,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36322,0
36336,7928,-2046,16,894,-195,-96,5971,10,-2,-5,0,174,-89,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36327,0
36341,7836,-2228,54,835,-186,-88,5970,5,2,-1,0,174,-89,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36332,0
36346,7822,-2360,72,868,-190,-97,5969,0,3,-3,0,173,-85,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36337,0
36351,7778,-2428,124,924,-196,-109,5971,0,-1,-2,0,173,-85,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36342,0
36356,7830,-2302,98,943,-217,-142,5970,0,0,-3,0,170,-90,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36347,0
36361,7874,-2280,96,947,-226,-153,5970,6,2,-3,0,170,-90,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36352,0
36366,7852,-2298,90,956,-236,-170,5969,0,-1,-5,0,172,-82,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36357,0
36371,7882,-2254,146,974,-254,-189,5971,3,-1,-4,0,172,-82,30,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36362,0
36376,7860,-2156,242,980,-283,-203,5971,1,1,-4,0,175,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36367,0
36381,7866,-2170,306,989,-285,-215,5970,-2,0,-3,0,175,-73,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36372,0
36386,7850,-2120,308,990,-300,-221,5969,4,1,-2,0,174,-88,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36377,0
36391,7840,-2146,314,999,-301,-224,5970,-6,-5,-1,0,174,-88,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36382,0
36396,7798,-2222,270,1027,-325,-223,5971,3,-1,-3,0,170,-92,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36387,0
36401,7826,-2296,246,1040,-332,-222,5970,0,3,-1,0,170,-92,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36392,0
36406,7838,-2322,236,1061,-343,-215,5970,2,1,-1,0,169,-92,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36397,0
36411,7810,-2334,196,1079,-361,-215,5971,6,-6,-2,0,169,-92,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36402,0
36416,7828,-2422,126,1119,-384,-209,5970,0,2,-4,0,169,-84,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36407,0
36421,7750,-2346,162,1149,-414,-210,5970,0,0,-5,0,169,-84,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36412,0
36426,7676,-2382,170,1154,-436,-228,5970,-2,1,-3,0,172,-71,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36417,0
36431,7720,-2432,112,1210,-425,-208,5970,-4,1,-3,0,172,-71,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36422,0
36436,7712,-2236,142,1237,-469,-195,5971,6,-4,-4,0,171,-67,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36427,0
36441,7726,-2256,110,1242,-477,-188,5972,9,0,-2,0,171,-67,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36432,0
36446,7688,-2258,98,1269,-495,-176,5971,4,4,-2,0,173,-60,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36437,0
36451,7802,-2134,78,1288,-509,-164,5971,0,-4,-4,0,173,-60,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36442,0
36456,7908,-1984,34,1275,-541,-149,5971,0,-3,-3,0,172,-65,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36447,0
36461,7842,-1926,14,1272,-555,-153,5972,4,-6,-3,0,172,-65,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36452,0
36466,7950,-1902,-60,1265,-565,-152,5970,2,-3,-5,0,172,-67,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36457,0
36471,7986,-1884,-96,1249,-581,-158,5972,1,5,-3,0,172,-67,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36462,0
36476,8034,-1824,-170,1227,-605,-163,5971,0,-2,-3,0,171,-70,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36467,0
36481,8094,-1824,-194,1210,-607,-169,5971,-1,1,-3,0,171,-70,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36472,0
36486,8108,-1798,-204,1196,-610,-181,5972,6,5,-5,0,170,-79,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36477,0
36491,8152,-1764,-218,1183,-613,-183,5970,-5,-6,-4,0,170,-79,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36482,0
36496,8180,-1630,-234,1134,-611,-187,5970,0,1,-4,0,170,-87,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36487,0
36501,8140,-1580,-208,1105,-607,-194,5971,-1,0,-2,0,170,-87,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36492,0
36506,8142,-1538,-158,1075,-603,-189,5970,-1,-1,-3,0,171,-86,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36497,0
36511,8148,-1516,-136,1038,-598,-189,5971,3,0,-3,0,171,-86,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36502,0
36516,8078,-1518,-2,973,-585,-174,5971,2,0,-3,0,173,-83,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36507,0
36521,8026,-1478,42,940,-575,-164,5971,1,2,-4,0,173,-83,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36512,0
36526,7996,-1554,88,911,-565,-157,5972,-5,2,-4,0,173,-78,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36517,0
36531,7960,-1578,120,893,-557,-148,5972,4,2,-4,0,173,-78,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36522,0
36536,8016,-1646,168,847,-535,-136,5973,0,-4,-3,0,174,-76,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36527,0
36541,8008,-1694,208,819,-512,-118,5973,10,2,-1,0,174,-76,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36532,0
36546,7958,-1730,238,815,-489,-111,5973,0,2,-3,0,173,-72,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36537,0
36551,7994,-1830,244,805,-468,-104,5973,5,4,-4,0,173,-72,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36542,0
36556,7950,-1874,318,790,-437,-92,5973,1,1,-3,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36547,0
36561,7990,-1910,292,785,-409,-88,5975,12,7,-3,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36552,0
36566,7902,-1918,344,773,-395,-81,5973,0,2,-4,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36557,0
36571,7968,-1976,320,765,-367,-78,5974,0,6,-2,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36562,0
36576,7886,-1994,362,766,-334,-88,5972,-1,-5,-3,0,173,-72,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36567,0
36581,7840,-1970,348,763,-320,-81,5974,0,1,-3,0,173,-72,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36572,0
36586,7814,-1950,406,748,-292,-94,5973,1,-2,-4,0,172,-60,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36577,0
36591,7742,-1966,400,763,-298,-105,5973,3,-5,-2,0,172,-60,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36582,0
36596,7748,-1882,438,749,-272,-132,5973,-2,-7,-1,0,174,-45,29,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,36587,0
36601,7688,-1854,520,723,-262,-140,5974,1,1,-2,0,174,-45,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36592,0
36606,7698,-1912,526,711,-249,-151,5974,-1,-4,-3,0,174,-47,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36597,0
36611,7624,-1908,576,710,-249,-165,5974,-1,-3,-3,0,174,-47,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36602,0
36616,7656,-1848,582,688,-228,-182,5974,2,2,-3,0,173,-52,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36607,0
36621,7638,-1814,618,678,-221,-185,5973,-2,-6,-3,0,173,-52,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36612,0
36626,7658,-1818,596,664,-208,-192,5974,0,-2,-3,0,173,-55,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36617,0
36631,7714,-1744,558,651,-182,-191,5974,0,3,-4,0,173,-55,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36622,0
36636,7654,-1610,534,628,-159,-204,5973,0,-6,-3,0,173,-70,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36627,0
36641,7708,-1580,502,613,-146,-195,5974,-2,-7,-2,0,173,-70,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36632,0
36646,7670,-1458,486,589,-128,-198,5975,0,3,-4,0,173,-68,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36637,0
36651,7678,-1376,476,559,-112,-196,5974,-7,-1,-3,0,173,-68,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36642,0
36656,7810,-1298,414,517,-89,-180,5975,1,-5,-2,0,172,-79,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36647,0
36661,7786,-1256,406,490,-81,-170,5976,-2,0,-3,0,172,-79,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36652,0
36666,7934,-1182,362,461,-53,-156,5976,3,2,-4,0,173,-77,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36657,0
36671,7904,-1122,392,431,-46,-149,5975,-1,-5,-2,0,173,-77,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36662,0
36676,8112,-1102,344,355,-19,-119,5975,0,-3,-2,0,174,-80,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36667,0
36681,8126,-1052,338,310,-4,-110,5976,-2,5,-2,0,174,-80,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36672,0
36686,8252,-1062,298,259,15,-93,5978,7,4,-4,0,174,-81,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36677,0
36691,8266,-1140,278,231,24,-83,5979,9,1,-1,0,174,-81,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36682,0
36696,8344,-1212,270,147,50,-50,5981,8,4,-5,0,172,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36687,0
36701,8404,-1208,276,103,61,-41,5982,0,2,-7,0,172,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36692,0
36706,8414,-1304,302,67,82,-22,5984,11,3,-2,0,170,-89,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36697,0
36711,8442,-1392,292,31,83,-22,5986,10,2,-2,0,170,-89,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36702,0
36716,8424,-1442,332,-33,115,2,5988,13,3,-4,0,170,-90,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36707,0
36721,8426,-1504,344,-45,129,5,5994,24,11,-2,0,170,-90,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36712,0
36726,8412,-1522,324,-43,134,-6,5999,30,22,-4,0,171,-100,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36717,0
36731,8448,-1498,324,-23,133,-38,6014,64,35,-4,0,171,-100,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36722,0
36736,8560,-1276,258,91,109,-135,6043,132,79,-5,0,171,-103,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36727,0
36741,8490,-1290,264,2,118,-144,6078,157,115,-4,0,171,-103,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36732,0
36746,8552,-1266,280,1,87,-184,6122,201,139,-4,0,172,-92,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36737,0
36751,8420,-1582,280,-65,135,-136,6162,183,116,-4,0,172,-92,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36742,0
36756,8210,-1744,310,-85,105,-144,6205,187,71,-3,0,172,-80,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36747,0
36761,8256,-1582,264,-40,76,-174,6244,188,22,-1,0,172,-80,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36752,0
36766,8026,-1590,352,-115,107,-147,6285,181,2,0,0,174,-69,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36757,0
36771,8120,-1642,270,-117,90,-150,6326,176,-16,0,0,174,-69,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36762,0
36776,7982,-1658,268,-72,95,-167,6370,191,-21,2,0,176,-67,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36767,0
36781,7748,-1598,308,-119,132,-131,6410,178,-6,3,0,176,-67,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36772,0
36786,7788,-1622,242,-188,126,-94,6446,148,4,4,0,175,-62,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36777,0
36791,7504,-1832,240,-355,176,-23,6468,93,-30,4,0,175,-62,29,144,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,36782,0
36796,7562,-1956,228,-327,194,-10,6486,77,-63,5,0,173,-62,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36787,0
36801,7434,-1936,274,-354,229,29,6499,48,-110,7,0,173,-62,29,144,0,6,0,0,0,0,0,0,-32295,0,0,0,0,0,36792,0
36806,7372,-1908,202,-437,255,73,6502,14,-111,8,0,173,-55,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,36797,0
