state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
14045,7514,-3182,24,-56,33,11,2511,-2,-1,-2,0,169,-59,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,1673,0
14050,7518,-3176,-4,-56,39,11,2511,-3,0,-1,0,169,-59,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14050,0
14055,7524,-3178,22,-55,34,14,2513,3,-6,-2,0,166,-67,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14055,0
14060,7512,-3204,4,-57,38,16,2512,-2,0,-1,0,166,-67,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14060,0
14065,7500,-3180,14,-58,37,15,2512,4,1,-3,0,168,-78,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14065,0
14070,7496,-3186,30,-55,35,11,2512,-1,-1,-2,0,168,-78,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14070,0
14075,7510,-3204,24,-60,39,18,2513,2,1,0,0,173,-84,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14073,0
14080,7520,-3198,26,-60,31,18,2511,3,2,0,0,173,-84,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14078,0
14085,7530,-3208,38,-58,36,24,2512,2,0,0,0,174,-87,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14083,0
14090,7534,-3210,8,-55,37,17,2511,1,-5,0,0,174,-87,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14088,0
14095,7518,-3180,6,-55,34,19,2512,0,5,2,0,173,-78,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14093,0
14100,7522,-3214,22,-49,40,21,2511,-2,0,-1,0,173,-78,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14098,0
14105,7518,-3206,36,-46,39,21,2513,3,0,0,0,171,-75,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14103,0
14110,7526,-3216,16,-51,35,22,2512,0,2,-1,0,171,-75,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14108,0
14115,7510,-3220,30,-50,45,23,2513,5,-2,2,0,172,-85,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14113,0
14120,7494,-3200,16,-50,43,25,2513,3,-3,0,0,172,-85,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14118,0
14125,7476,-3184,18,-43,39,20,2512,1,-1,-3,0,173,-80,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14123,0
14130,7484,-3220,28,-48,40,23,2513,6,-1,-1,0,173,-80,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14128,0
14135,7516,-3230,4,-43,39,26,2512,4,2,-1,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14133,0
14140,7494,-3224,6,-39,37,25,2512,1,0,-1,0,173,-73,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14138,0
14145,7480,-3212,28,-43,34,24,2512,4,-2,-2,0,171,-70,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14143,0
14150,7472,-3218,30,-39,37,21,2513,-1,0,0,0,171,-70,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14148,0
14155,7492,-3216,16,-43,32,27,2512,0,-1,0,0,172,-71,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14153,0
14160,7450,-3218,30,-39,31,24,2511,-3,1,0,0,172,-71,29,144,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,14158,0
14165,7482,-3228,8,-34,34,23,2511,2,-3,-2,0,173,-90,29,144,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,14163,0
