state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2973755,4348,-6986,-166,-33,88,-23,31461,-1,-3,3,0,19549,76,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1680,0
2973760,4332,-6990,-152,-33,92,-26,31461,-3,-1,5,0,19549,76,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973760,0
2973765,4354,-6978,-158,-28,96,-21,31461,-3,-2,4,0,19547,75,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973765,0
2973770,4324,-6964,-160,-33,93,-23,31462,-3,1,3,0,19547,75,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973770,0
2973775,4316,-6980,-172,-29,100,-26,31463,0,1,5,0,19546,70,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973775,0
2973780,4300,-6950,-126,-30,100,-25,31462,-2,-2,3,0,19546,70,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973780,0
2973785,4340,-6984,-138,-27,99,-29,31462,4,-3,6,0,19544,66,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973785,0
2973790,4324,-6984,-138,-32,106,-33,31462,-3,0,5,0,19544,66,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973790,0
2973795,4366,-6958,-130,-33,108,-30,31462,5,0,5,0,19548,70,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973795,0
2973800,4326,-6952,-148,-35,109,-26,31461,-2,-3,7,0,19548,70,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973800,0
2973805,4328,-6964,-152,-38,111,-30,31461,-2,-2,4,0,19548,75,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973805,0
2973810,4318,-6980,-142,-35,113,-28,31461,-1,-1,4,0,19548,75,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973810,0
2973815,4330,-6980,-142,-39,122,-34,31461,-4,-2,4,0,19548,66,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973815,0
2973820,4360,-6984,-124,-40,115,-30,31461,1,-3,5,0,19548,66,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973820,0
2973825,4340,-6988,-146,-41,121,-30,31461,3,-1,4,0,19546,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973825,0
2973830,4322,-6994,-126,-36,123,-31,31461,1,3,5,0,19546,67,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973830,0
2973835,4338,-6976,-140,-40,123,-25,31462,4,4,6,0,19545,61,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973835,0
2973840,4308,-6950,-158,-42,121,-30,31462,0,4,6,0,19545,61,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973840,0
2973845,4290,-6946,-108,-39,123,-29,31460,-2,-2,4,0,19545,57,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973845,0
2973850,4308,-6962,-110,-42,122,-29,31460,-8,-4,2,0,19545,57,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973850,0
2973855,4334,-6992,-120,-44,118,-30,31461,3,0,3,0,19542,56,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973855,0
2973860,4334,-6998,-106,-34,128,-31,31461,-1,-1,5,0,19542,56,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973860,0
2973865,4348,-7004,-108,-42,123,-28,31461,0,2,3,0,19543,52,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973865,0
2973870,4324,-7004,-108,-39,121,-30,31462,2,3,2,0,19543,52,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973870,0
2973875,4368,-7020,-124,-41,126,-27,31461,-5,0,3,0,19544,51,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973875,0
2973880,4408,-7002,-106,-35,124,-29,31461,1,-1,2,0,19544,51,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973880,0
2973885,4448,-6982,-122,-32,126,-37,31462,3,2,1,0,19545,53,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973884,0
2973890,4420,-6968,-144,-29,118,-52,31461,0,-4,0,0,19545,53,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973889,0
2973895,4468,-6966,-176,-24,112,-66,31463,0,7,2,0,19546,66,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973894,0
2973900,4466,-6986,-162,-19,116,-74,31461,0,-1,2,0,19546,66,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973899,0
2973905,4412,-7004,-146,-23,122,-83,31462,10,0,4,0,19547,83,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973904,0
2973910,4360,-7010,-168,-21,119,-86,31462,4,2,2,0,19547,83,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973909,0
2973915,4148,-7084,-190,-36,160,-48,31460,-1,2,0,0,19546,94,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973914,0
2973920,4330,-6916,-122,1,98,-85,31463,3,4,1,0,19546,94,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973919,0
2973925,4374,-6874,-132,-11,114,-100,31462,5,1,5,0,19543,85,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973924,0
2973930,4280,-6930,-140,-20,123,-97,31462,0,-2,4,0,19543,85,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973929,0
2973935,4198,-6972,-92,-17,123,-89,31462,-2,0,5,0,19546,73,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973934,0
2973940,4192,-6932,-94,-4,99,-91,31462,1,1,4,0,19546,73,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973939,0
2973945,4254,-6934,-98,0,90,-103,31461,-8,-2,4,0,19549,68,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973944,0
2973950,4208,-6958,-94,-14,99,-96,31461,1,-4,3,0,19549,68,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973947,0
2973955,4152,-6952,-106,-18,106,-88,31462,-5,-3,3,0,19549,58,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973953,0
2973960,4128,-6968,-72,-22,98,-70,31462,-4,0,5,0,19549,58,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973958,0
2973965,4144,-6952,-84,-25,97,-66,31462,0,-4,4,0,19542,56,33,71,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2973963,0
2973970,4172,-6956,-116,-19,96,-58,31463,-2,0,1,0,19542,56,33,71,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2973968,0
