state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
331789,2590,-7766,258,32,-38,29,59185,-1,-6,3,0,20713,75,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,2015,0
331794,2562,-7750,220,29,-37,34,59186,-5,-7,1,0,20713,75,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331794,0
331799,2558,-7750,216,28,-37,37,59187,1,-4,1,0,20712,72,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331799,0
331804,2546,-7752,228,28,-45,34,59187,5,-1,4,0,20712,72,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331804,0
331809,2554,-7740,238,25,-47,38,59185,4,2,1,0,20713,75,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331809,0
331814,2590,-7748,210,27,-49,36,59184,-3,-6,2,0,20713,75,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331814,0
331819,2596,-7730,228,25,-59,38,59186,-5,-4,3,0,20709,82,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331818,0
331824,2604,-7744,192,22,-58,37,59185,-7,-1,2,0,20709,82,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331823,0
331829,2642,-7756,198,18,-65,42,59185,-4,-1,3,0,20709,85,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331825,0
331834,2634,-7738,192,16,-66,41,59185,-2,-1,4,0,20709,85,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331830,0
331839,2668,-7736,220,15,-61,40,59185,0,3,1,0,20707,80,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331835,0
331844,2668,-7730,210,20,-57,45,59186,3,3,3,0,20707,80,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331840,0
331849,2672,-7740,210,18,-56,45,59185,-3,1,2,0,20707,73,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331845,0
331854,2714,-7758,202,18,-53,43,59185,0,2,2,0,20707,73,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331850,0
331859,2684,-7734,220,15,-52,44,59185,-3,0,2,0,20708,76,28,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,331855,0
331864,2690,-7770,192,12,-48,43,59186,5,-1,0,0,20708,76,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331860,0
331869,2686,-7764,194,11,-42,38,59187,0,0,1,0,20707,77,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331865,0
331874,2670,-7782,204,14,-36,37,59186,-1,1,2,0,20707,77,28,144,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,331870,0
331879,2684,-7768,214,7,-45,34,59186,4,-4,3,0,20706,74,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331875,0
331884,2662,-7790,208,10,-43,32,59186,0,-3,1,0,20706,74,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331880,0
331889,2690,-7762,210,10,-46,24,59186,1,-2,5,0,20708,70,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331884,0
331894,2680,-7802,196,13,-47,20,59186,-7,1,3,0,20708,70,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331889,0
331899,2658,-7796,192,13,-44,20,59185,-1,-2,3,0,20709,67,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331894,0
331904,2630,-7780,184,2,-47,16,59185,-3,-3,3,0,20709,67,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331899,0
331909,2638,-7792,204,13,-51,15,59185,-13,-1,1,0,20710,71,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331904,0
331914,2646,-7778,176,8,-51,16,59186,1,-2,1,0,20710,71,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331909,0
331919,2620,-7754,212,12,-45,13,59185,-1,2,3,0,20707,73,28,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,331914,0
331924,2636,-7736,196,11,-51,9,59185,-1,2,2,0,20707,73,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331919,0
331929,2610,-7748,212,13,-54,10,59186,2,0,2,0,20706,65,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331924,0
331934,2654,-7722,208,9,-53,7,59186,1,7,4,0,20706,65,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331929,0
331939,2652,-7724,200,13,-57,6,59185,-1,1,3,0,20707,56,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331934,0
331944,2654,-7734,224,12,-49,1,59185,1,-3,1,0,20707,56,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331939,0
331949,2646,-7754,218,16,-49,6,59186,0,0,1,0,20708,56,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331944,0
331954,2656,-7740,196,13,-47,0,59186,2,1,2,0,20708,56,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331949,0
331959,2638,-7756,214,15,-54,6,59185,-1,3,1,0,20708,62,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331954,0
331964,2658,-7780,226,13,-45,5,59186,6,-2,1,0,20708,62,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331959,0
331969,2684,-7766,224,10,-43,6,59186,7,-1,1,0,20708,78,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331964,0
331974,2662,-7770,212,8,-37,14,59185,3,4,2,0,20708,78,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331969,0
331979,2666,-7766,230,6,-41,14,59185,-3,-2,3,0,20706,77,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331974,0
331984,2692,-7740,212,0,-43,13,59185,0,-3,1,0,20706,77,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331979,0
331989,2688,-7752,196,0,-38,15,59185,-2,-2,0,0,20704,78,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331984,0
331994,2690,-7744,190,-2,-44,14,59186,1,0,0,0,20704,78,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331989,0
331999,2722,-7754,202,-4,-39,16,59185,0,0,1,0,20701,83,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331994,0
332004,2738,-7734,194,-5,-32,16,59184,2,6,3,0,20701,83,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,331999,0
332009,2718,-7726,208,-8,-29,11,59187,5,-4,2,0,20699,85,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,332004,0
332014,2744,-7738,206,-9,-24,8,59185,-2,0,2,0,20699,85,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,332009,0
332019,2738,-7740,192,-6,-22,13,59185,4,3,1,0,20698,82,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,332014,0
332024,2746,-7728,216,-4,-17,4,59184,0,-1,1,0,20698,82,28,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,332019,0
