state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4634859,7712,-2414,366,-36,-17,-16,2306,0,1,-1,0,182,8,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1723,0
4634864,7708,-2398,358,-41,-11,-12,2305,-2,-2,0,0,182,8,33,69,0,6,0,0,0,0,0,0,-32289,0,0,0,0,0,4634864,0
4634869,7758,-2436,384,-35,-10,-15,2307,4,0,0,0,182,7,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634869,0
4634874,7734,-2446,366,-36,-8,-5,2306,0,0,-5,0,182,7,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634874,0
4634879,7714,-2440,372,-40,-8,-11,2307,3,4,0,0,184,-4,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634879,0
4634884,7738,-2464,360,-42,4,-6,2305,-2,-2,-1,0,184,-4,33,69,0,6,0,0,0,0,0,0,-32289,0,0,0,0,0,4634884,0
4634889,7768,-2478,322,-38,1,-10,2304,-8,-6,0,0,184,-4,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634889,0
4634894,7780,-2506,336,-37,1,-5,2306,2,-1,1,0,184,-4,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634893,0
4634899,7780,-2468,312,-39,1,-3,2306,0,-2,1,0,181,-1,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634897,0
4634904,7804,-2462,324,-36,-2,3,2305,-1,0,-2,0,181,-1,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634902,0
4634909,7822,-2468,350,-40,-10,1,2305,-3,-3,-1,0,179,10,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634907,0
4634914,7818,-2448,328,-44,-4,4,2307,9,2,0,0,179,10,33,69,0,6,0,0,0,0,0,0,-32289,0,0,0,0,0,4634912,0
4634919,7804,-2454,330,-35,-1,5,2306,1,-3,0,0,181,18,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634917,0
4634924,7820,-2428,360,-40,-10,8,2306,-6,3,0,0,181,18,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634922,0
4634929,7832,-2468,332,-43,-8,8,2306,3,0,0,0,184,16,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634927,0
4634934,7820,-2460,360,-44,-8,12,2306,-3,-2,0,0,184,16,33,69,0,6,0,0,0,0,0,0,-32289,0,0,0,0,0,4634932,0
4634939,7804,-2432,364,-46,-11,16,2306,2,1,0,0,181,12,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634937,0
4634944,7790,-2460,376,-48,-15,26,2306,-1,1,0,0,181,12,33,69,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4634942,0
