state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
22783,3236,-7538,-72,29,-27,15,9769,0,-5,-5,0,19672,75,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,2049,0
22788,3284,-7542,-74,30,-26,20,9768,0,1,-6,0,19672,75,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22788,0
22793,3290,-7546,-84,28,-20,23,9769,-2,-1,-6,0,19673,72,26,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22793,0
22798,3278,-7570,-100,30,-17,24,9769,0,-2,-6,0,19673,72,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22798,0
22803,3308,-7560,-80,30,-12,25,9769,-1,2,-5,0,19674,62,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22803,0
22808,3288,-7556,-94,29,-11,22,9770,4,1,-5,0,19674,62,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22809,0
22813,3282,-7560,-98,30,-7,22,9769,1,-1,-7,0,19671,71,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22813,0
22818,3304,-7580,-102,30,-7,23,9770,3,0,-7,0,19671,71,26,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22818,0
22823,3296,-7532,-92,29,-10,14,9769,2,-2,-5,0,19670,62,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22823,0
22828,3246,-7554,-80,30,-3,14,9768,0,0,-5,0,19670,62,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22828,0
22833,3240,-7532,-72,30,-5,16,9769,0,-1,-2,0,19671,69,26,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22833,0
22838,3278,-7556,-82,33,-4,13,9768,-1,0,-5,0,19671,69,26,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22838,0
22843,3222,-7552,-78,36,-4,12,9768,-7,4,-7,0,19671,72,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22843,0
22848,3226,-7548,-78,30,-8,11,9768,0,-3,-6,0,19671,72,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22848,0
22853,3208,-7594,-74,31,-11,14,9769,0,0,-5,0,19668,68,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22853,0
22858,3176,-7560,-98,34,-9,17,9769,-3,3,-5,0,19668,68,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22858,0
22863,3202,-7568,-80,29,-8,16,9770,0,3,-5,0,19664,74,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22863,0
22868,3180,-7552,-86,30,-11,13,9770,5,-1,-5,0,19664,74,26,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22868,0
22873,3178,-7574,-72,31,-11,16,9768,-5,-4,-4,0,19665,62,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22873,0
22878,3192,-7528,-86,28,-16,17,9769,4,-1,-9,0,19665,62,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22878,0
22883,3168,-7518,-98,25,-11,22,9768,-1,1,-7,0,19669,66,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22883,0
22888,3206,-7546,-86,25,-15,16,9769,0,2,-6,0,19669,66,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22888,0
22893,3178,-7514,-100,28,-15,16,9768,-5,1,-5,0,19667,76,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22893,0
22898,3170,-7556,-100,29,-17,14,9770,8,4,-5,0,19667,76,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22898,0
22903,3170,-7540,-86,24,-23,14,9769,-1,-4,-5,0,19666,86,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22903,0
22908,3188,-7522,-104,30,-26,13,9770,0,-2,-6,0,19666,86,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22908,0
22913,3208,-7540,-82,31,-24,12,9769,6,-1,-6,0,19662,81,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22913,0
22918,3212,-7540,-78,30,-27,5,9769,0,-3,-5,0,19662,81,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22918,0
22923,3216,-7490,-72,24,-28,8,9768,-5,-1,-4,0,19663,82,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22923,0
22928,3232,-7536,-72,31,-30,2,9769,0,-2,-6,0,19663,82,26,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22928,0
