state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
257454,4426,-6910,382,450,-606,113,22952,-1,3,-2,0,19747,54,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,1971,0
257459,4430,-6890,378,441,-608,117,22953,2,-1,-3,0,19748,59,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257459,0
257464,4464,-6888,402,435,-586,120,22952,1,-3,-1,0,19748,59,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257464,0
257469,4484,-6882,388,427,-577,118,22953,2,-1,-3,0,19747,64,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257469,0
257474,4482,-6874,406,427,-565,118,22954,5,4,-2,0,19747,64,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257474,0
257479,4534,-6870,394,418,-556,120,22953,3,4,-1,0,19747,69,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257479,0
257484,4544,-6852,402,401,-537,124,22955,6,1,-2,0,19747,69,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257484,0
257489,4542,-6826,390,395,-529,128,22954,0,1,-1,0,19746,62,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257489,0
257494,4532,-6804,406,382,-515,126,22955,-6,0,-4,0,19746,62,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257494,0
257499,4538,-6816,398,377,-502,126,22955,0,1,-4,0,19748,63,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257499,0
257504,4572,-6794,386,365,-477,125,22957,5,-2,-5,0,19748,63,31,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,257504,0
257509,4578,-6826,398,352,-468,128,22956,4,-2,-6,0,19750,64,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257509,0
257514,4620,-6812,404,340,-453,126,22957,1,3,-7,0,19750,64,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257514,0
257519,4588,-6782,380,336,-437,128,22958,3,0,-5,0,19749,78,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257519,0
257524,4614,-6758,400,312,-413,123,22959,3,3,-6,0,19749,78,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257524,0
257529,4626,-6786,384,308,-398,120,22959,0,3,-9,0,19745,69,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257529,0
257534,4592,-6810,384,295,-376,115,22962,1,0,-12,0,19745,69,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257534,0
257539,4668,-6776,366,284,-368,113,22965,14,5,-18,0,19744,68,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257539,0
257544,4676,-6798,374,265,-338,99,22967,14,5,-25,0,19744,68,31,144,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,257544,0
257549,4752,-6782,370,260,-329,86,22973,24,15,-36,0,19745,61,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257549,0
257554,4820,-6742,358,251,-327,70,22980,30,17,-60,0,19745,61,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257554,0
257559,4900,-6742,372,249,-323,38,22992,56,31,-92,0,19745,68,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257559,0
257564,4856,-6802,366,209,-250,39,23003,52,32,-104,0,19745,68,31,144,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,257564,0
