state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
86245,5780,-5330,42,710,-668,-1070,4732,658,31,-2623,0,19932,15,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,1952,0
86250,5324,-5048,432,706,-809,-1099,4882,663,22,-2592,0,19932,15,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86252,0
86255,5660,-5064,374,712,-821,-1107,5033,665,23,-2635,0,19929,16,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86258,0
86260,5750,-4868,410,638,-822,-1085,5184,662,8,-2656,0,19929,16,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,86263,0
86265,5758,-4950,476,604,-795,-1061,5334,654,2,-2654,0,19926,10,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86268,0
86270,5842,-4894,516,596,-805,-1081,5482,660,1,-2665,0,19926,10,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86276,0
86275,6034,-4942,514,618,-821,-1087,5635,669,-3,-2672,0,19931,19,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86281,0
86280,6310,-4962,584,576,-821,-1108,5788,666,0,-2683,0,19931,19,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86286,0
86285,6428,-4842,646,562,-822,-1126,5942,682,11,-2741,0,19936,10,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,86291,0
86290,6646,-4948,562,517,-793,-1134,6097,682,22,-2797,0,19936,10,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86296,0
86295,6618,-4844,568,475,-758,-1144,6250,678,11,-2785,0,19938,6,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86301,0
86300,6878,-4902,610,461,-707,-1215,6405,686,7,-2762,0,19938,6,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86306,0
86305,6800,-4970,536,415,-664,-1220,6559,674,4,-2739,0,19931,2,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86311,0
86310,6760,-4894,562,374,-631,-1255,6709,655,-10,-2703,0,19931,2,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,86316,0
86315,6846,-4860,560,406,-609,-1302,6866,684,-1,-2753,0,19931,-14,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86321,0
86320,6800,-4778,480,409,-555,-1377,7021,683,2,-2771,0,19931,-14,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86326,0
86325,6842,-4930,458,392,-525,-1410,7177,689,9,-2728,0,19932,-14,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86331,0
86330,6750,-4850,510,389,-512,-1444,7333,684,10,-2724,0,19932,-14,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86335,0
86335,6654,-4856,436,373,-480,-1458,7488,679,4,-2701,0,19934,-7,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,86340,0
86340,6576,-5092,430,384,-433,-1547,7640,673,-3,-2673,0,19934,-7,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86345,0
86345,6476,-5200,412,422,-423,-1589,7793,677,-11,-2664,0,19932,-2,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86350,0
86350,6414,-5134,380,441,-422,-1612,7943,662,-20,-2592,0,19932,-2,27,65,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,86355,0
86355,6294,-4988,368,476,-439,-1657,8090,651,-18,-2526,0,19933,5,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86360,0
86360,6296,-4908,160,514,-477,-1749,8238,643,-23,-2520,0,19933,5,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,86365,0
86365,6198,-5054,114,515,-490,-1768,8386,640,-24,-2523,0,19936,-3,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,86370,0
