state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
372378,7728,-2648,106,-21,27,-88,20532,-2,0,-1,0,171,-60,29,65,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,1680,0
372383,7708,-2686,124,-20,22,-84,20533,-1,-2,-2,0,171,-60,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372379,0
372388,7698,-2656,106,-18,24,-89,20533,1,1,-1,0,171,-58,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372384,0
372393,7714,-2672,116,-20,27,-92,20533,2,6,0,0,171,-58,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372396,0
372398,7712,-2670,108,-14,21,-86,20533,1,0,-2,0,169,-58,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372401,0
372403,7698,-2630,134,-23,19,-89,20533,2,-5,-3,0,169,-58,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372406,0
372408,7696,-2656,124,-16,17,-89,20532,-5,0,-1,0,169,-66,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372410,0
372413,7708,-2616,90,-19,24,-87,20531,-3,-3,0,0,169,-66,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372415,0
372418,7720,-2620,114,-20,19,-90,20532,-4,-3,0,0,171,-67,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372420,0
372423,7688,-2654,112,-23,23,-87,20532,-1,-1,-2,0,171,-67,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372425,0
372428,7712,-2644,124,-24,21,-88,20532,2,3,-2,0,173,-69,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372430,0
372433,7720,-2648,102,-21,25,-88,20531,3,4,-2,0,173,-69,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372435,0
372438,7708,-2644,154,-25,24,-81,20531,-1,-1,-1,0,170,-59,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372440,0
372443,7702,-2622,134,-20,22,-85,20531,-2,-1,0,0,170,-59,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372445,0
372448,7742,-2656,120,-22,29,-88,20531,0,2,-2,0,172,-74,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372450,0
372453,7682,-2652,134,-22,26,-81,20530,-10,1,-5,0,172,-74,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372455,0
372458,7714,-2668,106,-21,25,-91,20532,-2,-1,-2,0,170,-82,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372460,0
372463,7708,-2662,108,-19,31,-84,20531,-3,1,0,0,170,-82,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372465,0
372468,7712,-2660,116,-28,28,-83,20532,-6,3,1,0,171,-92,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372470,0
372473,7710,-2658,120,-20,22,-83,20532,5,-4,0,0,171,-92,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372475,0
372478,7676,-2652,134,-23,18,-81,20532,3,1,-2,0,173,-82,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372480,0
372483,7714,-2670,124,-21,18,-77,20532,1,-2,-1,0,173,-82,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372485,0
372488,7710,-2626,120,-20,17,-83,20531,-2,0,0,0,174,-72,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372490,0
372493,7694,-2676,118,-17,20,-78,20531,-10,3,0,0,174,-72,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372494,0
372498,7690,-2668,138,-16,17,-78,20531,-4,-2,0,0,173,-76,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372499,0
372503,7698,-2658,138,-15,8,-77,20531,-5,1,-3,0,173,-76,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372504,0
372508,7712,-2662,132,-10,11,-76,20531,-3,0,-2,0,171,-75,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372509,0
372513,7686,-2650,134,-10,18,-71,20531,0,4,-1,0,171,-75,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372514,0
372518,7696,-2654,144,-9,10,-73,20531,-5,4,-1,0,170,-66,29,65,0,6,0,0,0,0,0,0,-32296,0,0,0,0,0,372519,0
372523,7686,-2638,144,-6,9,-77,20531,7,4,0,0,170,-66,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372524,0
372528,7700,-2624,146,-4,18,-70,20531,-4,3,0,0,172,-46,29,65,0,6,0,0,0,0,0,0,-32298,0,0,0,0,0,372529,0
372533,7678,-2606,138,-3,8,-71,20531,-7,2,-1,0,172,-46,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372534,0
372538,7702,-2630,130,0,16,-70,20531,5,-2,2,0,172,-37,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372539,0
372543,7696,-2610,116,-1,12,-73,20532,-1,3,1,0,172,-37,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372544,0
372548,7700,-2610,136,-3,15,-67,20531,-3,-3,1,0,169,-36,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372549,0
372553,7724,-2610,124,-4,11,-71,20531,-2,3,0,0,169,-36,29,65,0,6,0,0,0,0,0,0,-32297,0,0,0,0,0,372554,0
