state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1779771,-760,-914,-8092,-1,12,9,-16778,6,1,1,0,179,-10,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1605,0
1779776,-726,-962,-8112,-1,20,7,-16780,0,4,2,0,178,-8,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779775,0
1779781,-710,-958,-8102,3,15,7,-16778,-4,-1,1,0,178,-8,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779781,0
1779786,-706,-922,-8080,4,16,7,-16779,-5,0,2,0,178,-4,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779785,0
1779791,-732,-924,-8088,3,11,7,-16779,3,0,3,0,178,-4,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779790,0
1779796,-708,-942,-8076,9,18,12,-16779,-7,-5,1,0,178,-10,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779795,0
1779801,-732,-928,-8070,3,20,4,-16779,-5,0,6,0,178,-10,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779800,0
1779806,-722,-944,-8066,7,15,9,-16779,-5,-1,5,0,178,-10,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779805,0
1779811,-724,-930,-8040,2,15,8,-16779,-5,-1,2,0,178,-10,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779810,0
1779816,-704,-944,-8048,2,15,10,-16779,-2,1,0,0,181,-2,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779815,0
1779821,-720,-922,-8046,-3,15,8,-16778,5,2,1,0,181,-2,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779820,0
1779826,-718,-936,-8040,-1,13,10,-16778,2,2,1,0,180,1,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779825,0
1779831,-706,-938,-8056,-2,16,9,-16778,-2,0,1,0,180,1,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779830,0
1779836,-710,-952,-8042,-4,10,8,-16779,-3,-1,1,0,180,-3,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779835,0
1779841,-730,-948,-8056,0,15,12,-16779,-7,0,1,0,180,-3,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779840,0
1779846,-760,-974,-8052,-8,14,12,-16778,-1,-2,1,0,179,-10,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779845,0
1779851,-720,-936,-8078,-3,11,9,-16778,0,1,5,0,179,-10,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779850,0
1779856,-700,-948,-8072,0,14,13,-16778,0,4,4,0,179,12,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779855,0
1779861,-728,-954,-8078,1,14,8,-16780,-7,-2,1,0,179,12,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779860,0
1779866,-738,-938,-8090,2,11,9,-16778,1,-1,0,0,180,12,34,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1779865,0
1779871,-752,-966,-8072,2,18,10,-16779,0,1,1,0,180,12,34,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,1779870,0
