state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2384969,7698,-2460,906,78,48,47,5974,3,-1,1,0,19380,69,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1657,0
2384974,7682,-2490,928,80,41,45,5974,8,-3,2,0,19380,65,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2384974,0
2384979,7658,-2474,932,73,42,44,5973,2,-2,1,0,19380,65,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2384979,0
2384984,7676,-2472,942,72,42,40,5974,-1,2,0,0,19381,69,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2384984,0
2384989,7664,-2524,924,75,36,46,5974,-6,-2,1,0,19381,69,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2384989,0
2384994,7654,-2526,934,72,37,45,5975,7,-1,2,0,19381,71,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2384994,0
2384999,7628,-2528,922,73,36,47,5973,-1,-5,1,0,19381,71,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2384999,0
2385004,7642,-2534,902,76,37,46,5973,3,0,2,0,19379,62,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385004,0
2385009,7634,-2552,882,79,38,47,5973,-1,0,2,0,19379,62,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385009,0
2385014,7636,-2560,894,76,44,49,5973,0,7,1,0,19379,66,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385014,0
2385019,7648,-2608,884,78,38,54,5974,0,3,1,0,19379,66,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385019,0
2385024,7654,-2660,870,66,28,65,5974,-4,2,1,0,19379,67,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385024,0
2385029,7666,-2696,894,69,20,78,5975,0,1,1,0,19379,67,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385029,0
2385034,7680,-2736,902,64,5,92,5974,-5,-3,2,0,19383,53,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385034,0
2385039,7708,-2764,880,56,-7,119,5974,-3,-1,3,0,19383,53,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385039,0
2385044,7750,-2758,900,36,-31,185,5973,-3,-1,3,0,19384,55,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385044,0
2385049,7764,-2662,910,11,-29,216,5975,6,2,2,0,19384,55,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385049,0
2385054,7814,-2566,924,15,-20,233,5973,-8,-2,2,0,19383,68,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385054,0
2385059,7836,-2512,908,58,-22,246,5973,-2,0,2,0,19383,68,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385059,0
2385064,7902,-2218,838,126,-34,251,5974,5,1,0,0,19377,76,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385064,0
2385069,7916,-2104,810,116,-20,249,5973,-4,0,2,0,19377,76,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385069,0
2385074,7954,-1954,758,81,-6,251,5973,0,1,1,0,19371,81,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385074,0
2385079,7986,-1922,716,52,18,248,5974,5,-1,1,0,19371,81,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385079,0
2385084,7946,-1920,722,4,40,228,5974,4,2,1,0,19369,82,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385084,0
2385089,7916,-2000,726,-5,54,214,5973,0,1,2,0,19369,82,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385089,0
2385094,7880,-2062,730,-16,64,209,5974,0,1,2,0,19371,85,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385094,0
2385099,7806,-2096,770,-24,75,206,5973,-1,-2,1,0,19371,85,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385099,0
2385104,7704,-2168,764,-60,103,198,5973,-7,1,3,0,19369,91,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385104,0
2385109,7696,-2182,782,-70,111,189,5974,-4,-2,1,0,19369,91,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385109,0
2385114,7682,-2240,768,-74,120,184,5975,10,3,2,0,19367,78,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385114,0
2385119,7626,-2274,782,-75,126,174,5974,0,-2,1,0,19367,78,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385119,0
2385124,7580,-2304,776,-83,133,164,5973,0,-1,0,0,19366,65,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385124,0
2385129,7566,-2302,738,-83,132,165,5974,4,-4,1,0,19366,65,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385129,0
2385134,7594,-2366,720,-85,137,157,5974,0,3,-1,0,19371,58,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385134,0
2385139,7604,-2378,716,-76,139,157,5974,5,0,0,0,19371,58,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385139,0
2385144,7636,-2388,694,-48,132,130,5973,-3,-3,2,0,19374,56,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385144,0
2385149,7666,-2382,702,-45,135,117,5974,0,-2,2,0,19374,56,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385149,0
2385154,7636,-2362,706,-45,138,108,5974,1,1,1,0,19374,62,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385154,0
2385159,7654,-2360,698,-57,139,97,5973,1,6,1,0,19374,62,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385159,0
2385164,7646,-2398,672,-67,156,88,5974,-6,-3,1,0,19376,79,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385164,0
2385169,7674,-2394,634,-71,157,84,5974,-3,0,3,0,19376,79,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385170,0
2385174,7702,-2366,644,-82,157,83,5973,3,7,2,0,19371,80,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385175,0
2385179,7728,-2348,620,-91,158,70,5973,-7,0,0,0,19371,80,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385180,0
2385184,7700,-2386,654,-128,131,59,5974,3,-1,1,0,19366,78,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385185,0
2385189,7712,-2390,712,-137,121,50,5973,-2,4,1,0,19366,78,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385190,0
2385194,7706,-2388,698,-148,118,38,5974,2,3,3,0,19361,71,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385195,0
2385199,7682,-2440,744,-156,113,35,5974,0,-4,2,0,19361,71,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385200,0
2385204,7706,-2392,806,-158,98,22,5974,0,7,2,0,19358,67,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385205,0
2385209,7682,-2388,826,-173,105,14,5973,-1,3,3,0,19358,67,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385210,0
2385214,7662,-2350,850,-171,111,6,5975,3,1,2,0,19357,71,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385215,0
2385219,7684,-2334,858,-184,118,-2,5975,6,0,1,0,19357,71,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385220,0
2385224,7664,-2358,860,-215,126,-50,5974,7,4,1,0,19358,66,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385225,0
2385229,7636,-2360,892,-229,124,-57,5973,2,2,2,0,19358,66,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385229,0
2385234,7618,-2418,888,-239,133,-66,5973,-4,-1,2,0,19361,68,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385234,0
2385239,7594,-2494,898,-236,130,-79,5973,0,1,4,0,19361,68,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385239,0
2385244,7620,-2534,910,-243,142,-96,5974,2,3,6,0,19368,66,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385245,0
2385249,7630,-2566,910,-246,142,-99,5974,-1,2,1,0,19368,66,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385249,0
2385254,7638,-2588,910,-247,154,-117,5974,0,0,1,0,19371,69,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385254,0
2385259,7628,-2594,916,-256,150,-127,5973,-3,1,2,0,19371,69,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385259,0
2385264,7620,-2644,934,-265,148,-143,5974,-1,-1,2,0,19372,71,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385264,0
2385269,7598,-2676,930,-271,138,-149,5974,4,4,2,0,19372,71,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385269,0
2385274,7582,-2688,926,-268,131,-152,5974,0,3,2,0,19371,81,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385274,0
2385279,7576,-2696,920,-271,124,-152,5973,-8,-3,0,0,19371,81,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385279,0
2385284,7598,-2688,928,-275,118,-150,5974,-5,-2,2,0,19373,74,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385284,0
2385289,7566,-2720,944,-277,117,-159,5975,4,3,4,0,19373,74,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385289,0
2385294,7556,-2744,960,-281,110,-153,5974,0,1,3,0,19373,73,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385294,0
2385299,7562,-2764,986,-289,99,-154,5974,0,-1,2,0,19373,73,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385299,0
2385304,7566,-2812,1028,-287,83,-148,5974,-1,0,2,0,19371,76,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385304,0
2385309,7546,-2836,1050,-274,76,-142,5974,3,-1,2,0,19371,76,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385309,0
2385314,7572,-2866,1078,-272,77,-139,5974,0,2,2,0,19372,70,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385314,0
2385319,7586,-2852,1066,-263,90,-135,5974,5,-1,2,0,19372,70,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385319,0
2385324,7642,-2860,1054,-250,100,-125,5974,5,4,2,0,19371,72,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385324,0
2385329,7632,-2840,1070,-252,101,-123,5974,1,1,2,0,19371,72,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385329,0
2385334,7646,-2834,1016,-254,101,-119,5973,0,0,2,0,19374,75,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385334,0
2385339,7642,-2860,990,-261,98,-117,5974,-2,1,2,0,19374,75,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385339,0
2385344,7574,-2856,992,-261,79,-109,5974,0,-3,4,0,19376,79,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385344,0
2385349,7612,-2892,1008,-259,72,-109,5974,3,0,0,0,19376,79,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385349,0
2385354,7614,-2844,1020,-250,78,-108,5973,1,-3,2,0,19377,78,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385354,0
2385359,7606,-2872,1048,-251,66,-99,5973,-3,1,3,0,19377,78,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385359,0
2385364,7598,-2884,1078,-233,65,-83,5973,-1,-3,1,0,19376,69,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385364,0
2385369,7618,-2934,1078,-217,71,-75,5974,-1,1,0,0,19376,69,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385369,0
2385374,7604,-2912,1082,-214,71,-72,5973,-9,0,1,0,19374,67,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385374,0
2385379,7642,-2922,1100,-203,72,-65,5974,-1,1,1,0,19374,67,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385379,0
2385384,7584,-2874,1092,-195,79,-49,5974,8,2,0,0,19374,75,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385384,0
2385389,7576,-2878,1084,-195,85,-56,5974,0,2,2,0,19374,75,34,79,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,2385389,0
2385394,7590,-2928,1070,-180,85,-53,5974,1,-1,2,0,19376,73,34,79,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2385394,0
