state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
97269,7712,-2388,816,-179,79,-15,5009,-1,-6,-1,0,19820,81,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,2555,0
97274,7708,-2430,810,-175,83,-17,5009,1,-2,-1,0,19819,81,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97274,0
97279,7690,-2402,838,-183,78,-13,5010,1,2,0,0,19819,81,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97279,0
97284,7698,-2388,816,-187,80,-17,5009,-8,0,0,0,19818,71,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97284,0
97289,7680,-2422,790,-189,79,-17,5011,6,-3,0,0,19818,71,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97289,0
97294,7664,-2432,782,-194,79,-16,5010,0,-2,0,0,19818,80,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97294,0
97299,7692,-2412,808,-192,86,-20,5011,8,2,0,0,19818,80,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97299,0
97304,7730,-2436,818,-192,82,-24,5012,1,-1,-1,0,19816,84,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97303,0
97309,7726,-2406,820,-187,78,-27,5011,-2,4,-1,0,19816,84,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97308,0
97314,7740,-2392,832,-193,76,-37,5012,2,-1,0,0,19815,77,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97313,0
97319,7712,-2398,826,-181,75,-39,5012,0,0,-2,0,19815,77,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97318,0
97324,7752,-2398,828,-189,67,-47,5013,0,-1,-2,0,19816,74,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97323,0
97329,7788,-2408,852,-191,70,-57,5013,6,-1,0,0,19816,74,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97328,0
97334,7760,-2396,832,-186,66,-64,5013,2,2,0,0,19817,79,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97333,0
97339,7752,-2450,828,-190,71,-64,5013,4,-2,0,0,19817,79,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97338,0
97344,7716,-2506,832,-190,64,-68,5014,0,2,-1,0,19817,81,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97343,0
97349,7748,-2536,846,-184,67,-76,5013,-2,-2,-1,0,19817,81,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97348,0
97354,7750,-2570,838,-180,66,-80,5014,1,-6,-2,0,19816,75,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97353,0
97359,7720,-2618,848,-189,66,-78,5016,5,-1,-1,0,19816,75,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97358,0
97364,7710,-2682,852,-168,73,-83,5013,-4,-2,-2,0,19820,67,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97363,0
97369,7676,-2714,860,-150,69,-87,5015,2,4,-3,0,19820,67,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97368,0
97374,7692,-2676,858,-123,68,-101,5015,-3,-2,-3,0,19820,62,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97373,0
97379,7680,-2700,852,-80,57,-109,5016,3,5,0,0,19820,62,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97378,0
97384,7630,-2750,822,-83,51,-106,5016,5,0,1,0,19820,76,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97383,0
97389,7610,-2756,852,-103,62,-108,5016,4,1,0,0,19820,76,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97388,0
97394,7606,-2782,846,-107,63,-96,5016,5,-2,0,0,19816,72,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97393,0
97399,7568,-2798,862,-98,70,-100,5016,0,1,-2,0,19816,72,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97398,0
97404,7558,-2874,892,-45,63,-99,5019,11,-1,-5,0,19817,71,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97403,0
97409,7560,-2840,870,-27,55,-99,5018,3,2,-5,0,19817,71,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97408,0
97414,7540,-2816,872,-14,55,-96,5019,9,3,-9,0,19817,69,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97413,0
97419,7552,-2788,868,-6,53,-91,5021,9,-2,-11,0,19817,69,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,97417,0
