state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2094557,7924,-1936,326,-27,23,4,8457,-4,2,1,0,176,-22,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1713,0
2094562,7896,-1934,310,-27,28,1,8457,3,-1,0,0,179,-11,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094561,0
2094567,7902,-1922,294,-24,23,3,8457,4,0,-1,0,179,-11,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094566,0
2094572,7890,-1918,300,-29,23,2,8457,-1,4,0,0,179,-6,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094571,0
2094577,7910,-1898,298,-33,28,5,8457,3,3,1,0,179,-6,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094576,0
2094582,7876,-1888,310,-38,25,8,8457,9,1,0,0,181,7,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094581,0
2094587,7900,-1896,296,-38,30,4,8457,0,-1,1,0,181,7,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094586,0
2094592,7894,-1882,320,-41,27,8,8456,2,-1,2,0,179,-10,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094591,0
2094597,7890,-1888,316,-46,28,6,8456,-3,-2,0,0,179,-10,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094596,0
2094602,7908,-1876,292,-50,31,12,8457,-5,-1,1,0,179,-3,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094601,0
2094607,7912,-1876,288,-51,36,6,8456,0,-2,1,0,179,-3,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094606,0
2094612,7882,-1900,310,-57,33,8,8457,5,5,0,0,177,-32,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094611,0
2094617,7904,-1914,310,-55,26,8,8456,-3,-6,1,0,177,-32,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094616,0
2094622,7906,-1910,298,-55,26,8,8455,-5,-1,1,0,178,-34,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094621,0
2094627,7894,-1922,284,-57,27,18,8456,-6,1,0,0,178,-34,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094626,0
2094632,7888,-1918,290,-61,25,14,8456,-7,2,0,0,178,-26,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094631,0
2094637,7874,-1912,290,-60,28,21,8457,0,1,0,0,178,-26,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094636,0
2094642,7872,-1916,302,-67,22,21,8456,1,2,1,0,180,-20,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094641,0
2094647,7882,-1914,318,-66,25,16,8457,0,-1,3,0,180,-20,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094646,0
2094652,7868,-1912,312,-70,24,24,8457,2,2,2,0,178,-16,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094651,0
2094657,7882,-1930,320,-73,27,27,8456,-1,3,2,0,178,-16,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094656,0
2094662,7876,-1928,306,-70,29,27,8456,1,-5,1,0,178,-17,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094661,0
2094667,7870,-1906,314,-73,29,27,8456,1,-2,-2,0,178,-17,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094666,0
2094672,7890,-1894,300,-73,36,35,8456,-2,2,0,0,178,-36,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094671,0
2094677,7898,-1934,296,-79,40,38,8457,3,2,0,0,178,-36,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094676,0
2094682,7896,-1910,320,-84,37,41,8456,0,2,3,0,178,-32,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094681,0
2094687,7912,-1916,314,-79,38,39,8456,0,-1,2,0,178,-32,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094686,0
2094692,7926,-1946,300,-88,41,43,8456,-11,-6,1,0,176,-37,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094691,0
2094697,7924,-1922,306,-89,42,42,8456,1,0,1,0,176,-37,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094696,0
2094702,7884,-1910,278,-95,39,44,8455,2,0,0,0,175,-44,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094701,0
2094707,7876,-1914,268,-97,40,42,8455,0,5,0,0,175,-44,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094706,0
2094712,7860,-1962,278,-104,36,47,8456,-1,-1,0,0,173,-41,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094711,0
2094717,7856,-1944,292,-102,30,47,8455,0,6,1,0,173,-41,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094716,0
2094722,7842,-1948,276,-100,28,45,8455,0,3,0,0,178,-23,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094721,0
2094727,7838,-1964,276,-107,30,46,8457,8,2,0,0,178,-23,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094726,0
2094732,7840,-2002,296,-101,18,48,8455,-1,4,1,0,177,-29,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094731,0
2094737,7884,-1988,318,-100,22,47,8455,-4,2,-3,0,177,-29,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094736,0
2094742,7862,-1994,306,-101,22,46,8455,1,-1,-1,0,176,-31,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094741,0
2094747,7850,-1998,320,-102,17,48,8455,0,6,3,0,176,-31,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094746,0
2094752,7870,-2016,352,-96,21,47,8455,-1,1,5,0,175,-31,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094751,0
2094757,7890,-2026,332,-91,28,46,8456,0,3,4,0,175,-31,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094757,0
2094762,7874,-2024,320,-87,28,48,8456,7,0,1,0,178,-26,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094762,0
2094767,7896,-2028,324,-83,31,46,8455,0,-1,0,0,178,-26,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094767,0
2094772,7896,-2032,326,-86,33,44,8456,3,0,3,0,177,-3,32,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,2094772,0
2094777,7900,-2024,322,-85,33,42,8456,-1,0,1,0,177,-3,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094777,0
2094782,7880,-2026,322,-89,32,47,8456,3,-1,3,0,177,6,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094782,0
2094787,7866,-1994,326,-88,34,43,8456,3,-4,1,0,177,6,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094787,0
2094792,7882,-2044,326,-84,27,43,8455,1,-3,0,0,176,-2,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094792,0
2094797,7880,-2014,302,-80,25,44,8455,-2,-3,1,0,176,-2,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094797,0
2094802,7870,-2042,320,-82,23,44,8455,-3,-3,1,0,178,-5,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094802,0
2094807,7868,-2006,318,-85,16,45,8456,2,0,0,0,178,-5,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094807,0
2094812,7894,-2038,318,-81,10,47,8454,-5,0,-2,0,177,-27,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094812,0
2094817,7894,-2054,310,-88,7,39,8456,3,-3,3,0,177,-27,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094817,0
2094822,7878,-2034,314,-80,15,45,8455,-1,-4,1,0,177,-33,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094822,0
2094827,7900,-2064,300,-81,11,48,8455,-2,4,0,0,177,-33,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094827,0
2094832,7904,-2086,342,-73,15,44,8455,-1,-2,0,0,177,-19,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094832,0
2094837,7906,-2052,326,-69,19,43,8455,7,2,1,0,177,-19,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094837,0
2094842,7880,-2066,304,-69,17,48,8455,1,-3,0,0,176,-30,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094842,0
2094847,7890,-2086,324,-63,18,44,8455,5,-3,3,0,176,-30,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094847,0
2094852,7882,-2066,330,-63,31,40,8455,-4,-2,1,0,176,-17,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094852,0
2094857,7918,-2046,322,-59,26,43,8455,1,1,0,0,176,-17,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094857,0
2094862,7916,-2046,324,-57,33,38,8455,-2,-2,0,0,176,-25,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094862,0
2094867,7878,-2054,336,-54,22,37,8454,-3,-2,1,0,176,-25,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094867,0
2094872,7882,-2078,302,-52,24,32,8453,-6,-3,1,0,175,-20,32,65,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,2094872,0
2094877,7872,-2090,314,-44,20,36,8454,-4,-2,0,0,175,-20,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094877,0
2094882,7884,-2106,312,-48,26,30,8455,3,0,0,0,172,-32,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094882,0
2094887,7872,-2110,300,-41,17,29,8455,6,5,3,0,172,-32,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094887,0
2094892,7860,-2106,312,-30,16,23,8454,-3,1,1,0,175,-38,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094892,0
2094897,7916,-2114,276,-20,24,32,8453,-3,-3,0,0,175,-38,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094897,0
2094902,7844,-2090,292,-27,21,27,8454,2,2,1,0,176,-37,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094902,0
2094907,7916,-2058,272,-21,20,38,8454,4,1,0,0,176,-37,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094907,0
2094912,7882,-2040,328,-42,3,37,8454,4,2,0,0,180,-30,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094911,0
2094917,7904,-2044,362,-41,5,44,8453,0,0,2,0,180,-30,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094916,0
2094922,7854,-2034,382,-46,1,39,8453,-2,-3,0,0,179,-36,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094921,0
2094927,7812,-2062,356,-38,13,35,8453,4,-1,0,0,179,-36,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094926,0
2094932,7876,-2096,314,-24,31,33,8452,-9,-2,2,0,177,-39,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094931,0
2094937,7822,-2096,306,-22,30,32,8453,5,-2,2,0,177,-39,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094936,0
2094942,7792,-2094,338,-20,27,39,8454,9,-1,0,0,176,-32,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094941,0
2094947,7814,-2080,330,-2,21,37,8453,-1,0,1,0,176,-32,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094946,0
2094952,7840,-2036,324,-5,20,36,8452,-4,-1,0,0,176,-37,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094951,0
2094957,7836,-2048,322,-22,22,36,8453,2,-1,0,0,176,-37,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094956,0
2094962,7822,-2088,322,-27,19,26,8451,0,-5,0,0,175,-30,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094961,0
2094967,7850,-2114,314,-12,15,29,8451,-7,-2,0,0,175,-30,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094966,0
2094972,7818,-2140,326,-3,14,26,8452,0,-6,1,0,176,-22,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094971,0
2094977,7806,-2142,298,-1,6,20,8451,2,3,0,0,176,-22,32,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2094976,0
2094982,7824,-2142,298,10,10,26,8450,-5,0,1,0,177,-24,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094981,0
2094987,7866,-2128,310,18,4,19,8451,-1,0,-1,0,177,-24,32,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2094986,0
2094992,7868,-2122,322,24,5,16,8450,-9,1,-3,0,175,-28,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094991,0
2094997,7852,-2120,332,27,8,16,8451,-2,4,0,0,175,-28,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2094996,0
2095002,7880,-2104,298,30,6,18,8450,-3,0,0,0,177,-33,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2095001,0
2095007,7868,-2088,290,32,7,14,8451,-1,0,0,0,177,-33,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2095006,0
2095012,7860,-2104,290,35,10,13,8449,-6,3,0,0,179,-31,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2095011,0
2095017,7900,-2074,296,41,9,13,8451,4,2,1,0,179,-31,32,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2095016,0
