state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
636581,6648,-4940,234,167,-105,-204,-2642,4,3,-5,0,20261,55,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,1680,0
636586,6616,-4908,260,170,-118,-196,-2640,10,2,-5,0,20262,67,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636586,0
636591,6638,-4876,280,172,-118,-189,-2639,8,0,-7,0,20262,67,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636591,0
636596,6638,-4820,304,156,-120,-185,-2639,10,-2,-7,0,20263,70,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636596,0
636601,6652,-4840,278,150,-113,-184,-2638,4,0,-9,0,20263,70,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636601,0
636606,6630,-4806,294,143,-111,-192,-2634,6,-2,-16,0,20262,70,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636606,0
636611,6592,-4814,264,148,-112,-197,-2632,17,8,-24,0,20262,70,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636611,0
636616,6592,-4790,224,171,-120,-221,-2626,23,14,-44,0,20259,75,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636616,0
636621,6644,-4704,244,193,-126,-245,-2617,44,17,-75,0,20259,75,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636621,0
636626,6724,-4628,224,223,-152,-282,-2605,77,39,-129,0,20256,76,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636626,0
636631,6796,-4636,222,237,-163,-291,-2586,81,58,-162,0,20256,76,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636631,0
636636,6548,-4856,326,144,-141,-269,-2571,57,49,-138,0,20259,66,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636636,0
636641,6612,-4868,294,149,-141,-280,-2560,54,22,-128,0,20259,66,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636641,0
636646,6606,-4730,322,189,-156,-319,-2541,82,3,-167,0,20260,67,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636646,0
636651,6720,-4722,250,228,-163,-324,-2521,82,5,-188,0,20260,67,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636651,0
636656,6376,-4984,310,97,-95,-269,-2510,45,3,-140,0,20264,68,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636656,0
636661,6478,-5114,222,87,-52,-235,-2504,17,-21,-87,0,20264,68,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636661,0
636666,6412,-5064,248,104,-51,-231,-2501,11,-52,-71,0,20263,75,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636666,0
636671,6406,-5008,248,145,-59,-233,-2496,20,-58,-82,0,20263,75,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636671,0
636676,6624,-4722,180,199,-81,-239,-2489,32,-29,-105,0,20266,86,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636676,0
636681,6760,-4644,166,212,-94,-244,-2478,44,13,-138,0,20266,86,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636681,0
636686,6766,-4740,186,192,-93,-234,-2465,50,35,-152,0,20265,84,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636686,0
636691,6620,-4860,196,150,-77,-191,-2458,27,23,-114,0,20265,84,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636691,0
636696,6498,-4930,208,102,-67,-121,-2456,0,-14,-63,0,20264,84,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636696,0
636701,6520,-4848,232,114,-80,-112,-2457,-7,-48,-41,0,20264,84,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636701,0
636706,6562,-4712,256,122,-84,-102,-2456,2,-52,-42,0,20258,75,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636706,0
636711,6604,-4640,212,114,-83,-97,-2455,6,-31,-43,0,20258,75,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636711,0
636716,6634,-4636,250,75,-51,-95,-2457,-3,-14,-42,0,20255,71,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636716,0
636721,6626,-4672,252,69,-36,-93,-2456,-1,1,-42,0,20255,71,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636721,0
636726,6642,-4722,262,59,-23,-83,-2456,-2,0,-44,0,20254,72,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636726,0
636731,6606,-4716,230,56,-20,-88,-2456,-5,-5,-42,0,20254,72,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636731,0
636736,6562,-4796,242,50,-9,-78,-2456,-3,-1,-41,0,20256,76,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636736,0
636741,6552,-4770,238,49,-11,-67,-2457,-3,-2,-43,0,20256,76,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636741,0
636746,6582,-4774,212,48,-6,-64,-2456,-2,-4,-42,0,20256,71,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636746,0
636751,6552,-4810,210,53,-9,-56,-2456,-6,-2,-39,0,20256,71,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636751,0
636756,6542,-4808,200,45,-18,-45,-2457,-11,-2,-39,0,20257,69,31,68,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,636756,0
