state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
212601,3876,-7304,-394,-126,204,-6,60924,5,-3,-3,0,20692,70,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,2017,0
212606,3854,-7278,-402,-128,207,-12,60923,3,4,-3,0,20690,73,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212606,0
212611,3820,-7292,-392,-126,217,-10,60924,2,-2,-2,0,20690,73,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212611,0
212616,3796,-7278,-418,-133,226,-12,60923,0,-2,-3,0,20689,66,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212616,0
212621,3774,-7272,-426,-127,227,-16,60924,4,4,-2,0,20689,66,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212621,0
212626,3790,-7262,-412,-132,232,-21,60923,0,0,-1,0,20688,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212626,0
212631,3778,-7270,-422,-130,229,-22,60923,0,0,-3,0,20688,70,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212632,0
212636,3758,-7282,-396,-115,232,-28,60924,3,3,-3,0,20687,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212636,0
212641,3726,-7328,-388,-117,239,-28,60925,2,3,-3,0,20687,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212641,0
212646,3722,-7316,-394,-113,243,-29,60925,0,3,-3,0,20685,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212646,0
212651,3688,-7350,-392,-109,242,-27,60924,-5,2,-4,0,20685,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212651,0
212656,3646,-7362,-362,-111,238,-37,60925,1,1,-4,0,20686,69,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212656,0
212661,3620,-7344,-336,-110,238,-39,60926,0,1,-5,0,20686,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212661,0
212666,3618,-7308,-334,-114,232,-38,60926,-4,1,-4,0,20690,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212667,0
212671,3622,-7306,-348,-113,232,-43,60927,0,2,-8,0,20690,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212671,0
212676,3618,-7300,-304,-110,219,-47,60928,5,6,-10,0,20691,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212676,0
212681,3622,-7304,-322,-112,212,-54,60929,1,7,-11,0,20691,64,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212681,0
212686,3634,-7298,-342,-104,204,-54,60931,3,4,-16,0,20688,72,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212686,0
212691,3638,-7284,-314,-108,203,-59,60934,11,5,-21,0,20688,72,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212691,0
212696,3648,-7260,-328,-110,181,-76,60936,14,6,-26,0,20683,72,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212696,0
212701,3668,-7280,-320,-112,174,-90,60940,14,4,-33,0,20683,72,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212701,0
212706,3726,-7240,-348,-105,160,-102,60946,21,12,-48,0,20682,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212706,0
212711,3824,-7226,-348,-99,135,-133,60958,56,26,-79,0,20682,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212711,0
212716,4010,-7174,-408,-71,58,-221,60977,84,50,-133,0,20683,63,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212716,0
212721,3866,-7238,-420,-96,112,-180,60995,73,63,-159,0,20683,63,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212721,0
212726,3508,-7326,-392,-145,174,-135,61007,44,44,-114,0,20685,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212726,0
212731,3350,-7428,-374,-140,161,-114,61014,36,3,-75,0,20685,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212731,0
212736,3698,-7300,-380,-94,97,-133,61023,37,-31,-77,0,20685,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212736,0
212741,3852,-7242,-440,-93,99,-146,61036,51,-34,-101,0,20685,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212741,0
212746,3790,-7296,-426,-101,134,-124,61046,44,-7,-106,0,20684,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212746,0
212751,3552,-7368,-354,-131,175,-86,61051,11,-1,-61,0,20684,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212751,0
212756,3392,-7424,-328,-114,170,-46,61051,0,-27,-12,0,20684,70,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212756,0
212761,3516,-7410,-340,-90,160,-47,61049,-3,-42,0,0,20684,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212761,0
212766,3650,-7360,-374,-90,165,-50,61052,0,-48,-1,0,20684,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212766,0
212771,3676,-7374,-398,-93,168,-51,61051,-1,-27,0,0,20684,74,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212771,0
212776,3636,-7370,-386,-96,165,-56,61051,-1,-1,0,0,20683,79,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212776,0
212781,3638,-7440,-406,-82,160,-59,61052,0,-2,-7,0,20683,79,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212781,0
212786,3616,-7420,-382,-78,142,-63,61052,4,1,-7,0,20683,76,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212786,0
212791,3654,-7460,-390,-80,136,-59,61053,5,4,-9,0,20683,76,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212791,0
212796,3636,-7394,-382,-73,131,-68,61053,2,3,-11,0,20680,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212796,0
212801,3620,-7384,-382,-72,119,-69,61054,9,5,-11,0,20680,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212802,0
212806,3634,-7382,-384,-63,116,-62,61055,2,-1,-11,0,20681,65,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212807,0
212811,3608,-7378,-346,-57,113,-65,61057,4,-1,-14,0,20681,65,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212812,0
212816,3644,-7364,-358,-46,104,-58,61058,5,5,-14,0,20678,57,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212817,0
212821,3624,-7344,-352,-47,95,-61,61060,11,-1,-12,0,20678,57,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212821,0
212826,3618,-7386,-336,-42,88,-64,61059,3,-3,-11,0,20677,62,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212826,0
212831,3620,-7364,-334,-41,85,-63,61060,-3,-4,-13,0,20677,62,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212831,0
212836,3634,-7350,-346,-39,79,-56,61062,3,-1,-13,0,20676,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212836,0
212841,3652,-7336,-338,-35,67,-58,61062,4,1,-15,0,20676,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212841,0
212846,3636,-7338,-330,-40,71,-57,61063,1,3,-13,0,20677,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212846,0
212851,3640,-7302,-360,-34,64,-56,61065,4,-1,-13,0,20677,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212851,0
212856,3654,-7332,-338,-36,51,-55,61066,6,11,-18,0,20677,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212856,0
212861,3680,-7336,-356,-36,48,-56,61069,5,7,-23,0,20677,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212861,0
212866,3636,-7332,-358,-37,37,-62,61072,10,4,-30,0,20679,76,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212866,0
212871,3702,-7362,-370,-25,27,-69,61078,25,14,-44,0,20679,76,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212871,0
212876,3826,-7308,-352,-10,-12,-116,61087,36,20,-69,0,20679,81,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212876,0
212881,3910,-7290,-374,7,-38,-145,61099,61,39,-110,0,20679,81,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212881,0
212886,3948,-7298,-370,12,-44,-158,61119,76,53,-145,0,20680,74,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212886,0
212891,3758,-7344,-366,-14,-3,-125,61130,48,44,-123,0,20680,74,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212891,0
212896,3430,-7434,-332,-29,15,-75,61137,29,16,-79,0,20681,66,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212896,0
212901,3568,-7374,-324,-7,-17,-78,61145,40,-20,-65,0,20681,66,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212901,0
212906,3804,-7302,-358,13,-39,-101,61154,49,-32,-88,0,20684,65,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212906,0
212911,3970,-7224,-372,26,-64,-133,61170,75,0,-132,0,20684,65,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212911,0
212916,3620,-7304,-386,-15,22,-83,61185,58,26,-131,0,20684,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212916,0
212921,3314,-7416,-332,-40,58,-30,61190,17,10,-68,0,20684,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212921,0
212926,3242,-7476,-322,-25,31,-10,61192,2,-31,-12,0,20683,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212926,0
212931,3474,-7442,-328,5,-9,-3,61191,0,-63,-2,0,20683,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212931,0
212936,3770,-7266,-392,2,14,-3,61192,2,-59,0,0,20680,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212936,0
212941,3670,-7304,-382,-13,22,-11,61192,6,-26,-1,0,20680,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212939,0
212946,3572,-7354,-366,-7,11,-11,61190,-3,-7,-1,0,20681,78,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212944,0
212951,3558,-7416,-336,-1,-4,-15,61191,-1,-1,0,0,20681,78,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212949,0
212956,3672,-7358,-424,10,-18,-21,61192,7,1,-3,0,20681,79,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212954,0
212961,3714,-7336,-434,14,-15,-22,61191,-3,-3,-4,0,20681,79,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212959,0
212966,3678,-7384,-408,12,-14,-34,61192,3,-1,-5,0,20682,76,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212964,0
212971,3610,-7374,-424,22,-22,-35,61193,1,1,-5,0,20682,76,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212969,0
212976,3734,-7344,-352,34,-39,-39,61194,6,4,-5,0,20682,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212974,0
212981,3700,-7332,-344,38,-44,-37,61193,6,-1,-6,0,20682,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,212979,0
212986,3742,-7334,-386,47,-47,-37,61193,0,1,-7,0,20681,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212984,0
212991,3788,-7328,-366,38,-37,-30,61196,14,6,-6,0,20681,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212989,0
212996,3740,-7316,-356,39,-30,-26,61193,0,-5,-6,0,20687,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212994,0
213001,3730,-7310,-338,37,-41,-24,61196,0,4,-5,0,20687,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,212999,0
213006,3714,-7246,-324,37,-47,-16,61195,0,2,-4,0,20693,67,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213004,0
213011,3768,-7244,-354,29,-39,-17,61196,1,-1,-6,0,20693,67,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213009,0
213016,3750,-7234,-328,23,-40,-11,61197,3,-3,-6,0,20696,68,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213014,0
213021,3730,-7260,-370,21,-39,-10,61198,10,5,-7,0,20696,68,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213019,0
213026,3758,-7250,-376,24,-44,-2,61198,9,5,-8,0,20692,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213024,0
213031,3724,-7286,-364,19,-45,-5,61200,1,1,-10,0,20692,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213029,0
213036,3750,-7308,-394,23,-46,-3,61201,4,2,-11,0,20685,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213034,0
213041,3724,-7322,-376,24,-51,4,61201,-1,1,-16,0,20685,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213036,0
213046,3734,-7300,-374,25,-48,-5,61205,11,-1,-23,0,20680,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213041,0
213051,3754,-7302,-372,27,-63,-13,61208,11,2,-31,0,20680,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213046,0
213056,3850,-7328,-372,42,-81,-41,61215,31,16,-48,0,20679,62,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213051,0
213061,3900,-7304,-368,51,-100,-65,61223,46,25,-75,0,20679,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213056,0
213066,3970,-7304,-374,63,-107,-89,61238,63,39,-104,0,20679,63,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213061,0
213071,3858,-7334,-364,58,-94,-77,61249,51,40,-104,0,20679,63,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213066,0
213076,3440,-7430,-354,22,-40,-6,61253,19,21,-58,0,20678,68,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213071,0
213081,3450,-7388,-340,41,-48,7,61254,0,-23,-13,0,20678,68,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213076,0
213086,3608,-7370,-360,56,-67,3,61254,0,-50,0,0,20678,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213081,0
213091,3720,-7268,-376,55,-63,5,61255,0,-52,-1,0,20678,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213086,0
213096,3726,-7254,-406,46,-55,6,61254,1,-29,0,0,20681,70,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213091,0
213101,3698,-7274,-388,45,-69,5,61255,1,-8,1,0,20681,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213096,0
213106,3694,-7270,-420,52,-66,3,61254,0,-3,1,0,20681,67,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213101,0
213111,3700,-7272,-392,54,-67,1,61254,0,0,0,0,20681,67,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213106,0
213116,3720,-7238,-426,55,-76,1,61254,-2,0,1,0,20681,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213111,0
213121,3742,-7232,-420,50,-76,0,61254,0,0,0,0,20681,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213116,0
213126,3736,-7278,-392,49,-82,-1,61254,1,-1,-1,0,20678,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213121,0
213131,3762,-7250,-376,49,-70,0,61254,-2,-1,-1,0,20678,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213126,0
213136,3772,-7248,-386,57,-70,0,61253,0,2,0,0,20677,76,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213131,0
213141,3742,-7290,-374,55,-63,1,61255,1,1,-1,0,20677,76,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213136,0
213146,3760,-7270,-370,56,-67,3,61254,-3,1,0,0,20675,65,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213141,0
213151,3740,-7276,-364,51,-71,5,61254,1,1,0,0,20675,65,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213146,0
213156,3726,-7276,-420,50,-68,8,61254,2,-4,-1,0,20675,57,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213151,0
213161,3750,-7260,-382,50,-69,5,61255,1,-1,0,0,20675,57,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213156,0
213166,3748,-7278,-402,37,-73,7,61254,0,5,-1,0,20675,63,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213161,0
213171,3742,-7276,-416,42,-75,8,61255,-2,-2,0,0,20675,63,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213166,0
213176,3738,-7276,-372,35,-76,6,61256,-1,-1,0,0,20678,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213171,0
213181,3790,-7250,-390,41,-76,7,61254,-1,-2,0,0,20678,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213176,0
213186,3782,-7288,-368,38,-71,4,61256,8,0,0,0,20679,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213181,0
213191,3786,-7232,-394,41,-73,7,61254,-2,-4,-2,0,20679,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213185,0
213196,3794,-7252,-390,41,-71,3,61255,0,3,-1,0,20683,59,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213189,0
213201,3764,-7220,-396,37,-75,3,61255,0,-2,-1,0,20683,59,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213194,0
213206,3792,-7230,-396,36,-66,3,61255,-1,1,-1,0,20684,53,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213199,0
213211,3802,-7226,-410,42,-70,1,61256,0,2,-5,0,20684,53,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213204,0
213216,3818,-7246,-400,39,-61,-2,61256,-1,1,-4,0,20684,52,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213209,0
213221,3776,-7214,-390,40,-59,1,61257,5,1,-4,0,20684,52,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213214,0
213226,3766,-7278,-406,43,-56,-2,61258,0,-1,-5,0,20681,61,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213219,0
213231,3764,-7280,-424,38,-59,0,61258,0,0,-5,0,20681,61,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213224,0
213236,3824,-7262,-416,42,-57,-7,61258,0,2,-5,0,20680,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213229,0
213241,3802,-7268,-404,34,-50,-7,61260,9,3,-6,0,20680,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213234,0
213246,3818,-7276,-408,35,-48,-2,61261,1,-1,-7,0,20679,77,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213239,0
213251,3812,-7280,-386,35,-44,-7,61261,2,5,-6,0,20679,77,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213244,0
213256,3810,-7268,-406,35,-41,-10,61262,0,-2,-7,0,20679,73,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213249,0
213261,3836,-7232,-396,32,-41,-10,61263,3,-3,-7,0,20679,73,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213254,0
213266,3836,-7274,-420,33,-35,-13,61263,0,0,-11,0,20677,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213259,0
213271,3828,-7284,-398,35,-40,-12,61264,0,3,-13,0,20677,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213264,0
213276,3832,-7242,-376,36,-44,-16,61266,4,2,-16,0,20675,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213269,0
213281,3846,-7230,-392,29,-40,-27,61270,12,5,-24,0,20675,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213274,0
213286,3874,-7248,-398,37,-47,-32,61273,17,13,-35,0,20676,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213279,0
213291,3874,-7224,-394,43,-51,-48,61281,36,20,-53,0,20676,70,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,213284,0
213296,4072,-7168,-402,61,-86,-108,61293,58,29,-94,0,20677,75,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,213289,0
