state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1738991,7686,-2198,-146,-5,3,-21,6408,-1,0,1,0,176,19,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1738989,0
1738996,7748,-2402,-66,47,16,-7,6408,-4,3,1,0,180,6,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1738994,0
1739001,7770,-2374,-70,73,6,-9,6408,-5,1,-3,0,180,6,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1738999,0
1739006,7818,-2296,-100,69,18,-5,6408,3,-1,-5,0,180,6,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739004,0
1739011,7804,-2234,-102,49,22,-5,6409,-5,2,0,0,180,6,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739009,0
1739016,7816,-2262,-126,28,36,-4,6409,-9,1,-2,0,178,-4,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1739014,0
1739021,7812,-2248,-146,27,42,-7,6409,-4,1,-3,0,178,-4,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739019,0
1739026,7804,-2244,-130,23,38,-5,6409,-3,1,-1,0,180,21,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739024,0
1739031,7848,-2258,-122,15,38,-7,6410,0,-1,-2,0,180,21,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739029,0
1739036,7838,-2278,-148,3,35,-8,6411,5,5,-3,0,181,34,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739034,0
1739041,7840,-2298,-144,4,38,-11,6410,2,0,-9,0,181,34,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739039,0
1739046,7820,-2270,-134,0,33,-9,6411,0,3,-5,0,179,28,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739044,0
1739051,7820,-2312,-130,-2,35,-4,6410,-1,3,-3,0,179,28,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739049,0
1739056,7782,-2314,-134,-15,32,-6,6412,5,0,-3,0,177,25,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739054,0
1739061,7786,-2306,-134,-10,30,-10,6411,2,-2,0,0,177,25,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739059,0
1739066,7792,-2312,-126,-16,34,-5,6412,6,6,-1,0,178,15,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739064,0
1739071,7792,-2326,-138,-17,32,-5,6410,2,0,-4,0,178,15,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739069,0
1739076,7788,-2312,-112,-19,35,-5,6411,-1,-4,0,0,178,24,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739074,0
1739081,7768,-2296,-106,-18,35,-6,6411,0,1,-1,0,178,24,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739079,0
1739086,7770,-2310,-92,-20,37,-1,6412,-1,1,-4,0,176,21,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739084,0
1739091,7808,-2334,-106,-23,36,-7,6412,0,-1,-1,0,176,21,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739089,0
1739096,7822,-2310,-120,-21,33,-7,6411,0,-3,0,0,177,12,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739094,0
1739101,7794,-2328,-120,-24,39,-1,6412,-1,0,-1,0,177,12,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739099,0
1739106,7808,-2296,-114,-24,39,-6,6411,-1,-4,-1,0,178,12,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739104,0
1739111,7764,-2284,-126,-32,36,-4,6412,0,0,0,0,178,12,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739109,0
1739116,7790,-2282,-130,-40,34,-12,6412,1,2,-1,0,180,0,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739114,0
1739121,7762,-2268,-138,-46,32,-7,6411,0,-5,1,0,180,0,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739119,0
1739126,7750,-2276,-142,-51,28,-11,6411,0,-6,1,0,179,8,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739124,0
1739131,7756,-2306,-136,-53,29,-12,6412,-3,2,0,0,179,8,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739129,0
1739136,7766,-2280,-106,-60,23,-8,6412,5,-3,0,0,179,18,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739134,0
1739141,7762,-2310,-114,-63,18,-13,6412,5,1,-2,0,179,18,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739139,0
1739146,7774,-2306,-102,-67,23,-15,6411,-1,-1,-2,0,178,21,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739144,0
1739151,7796,-2320,-90,-69,23,-10,6412,0,3,-1,0,178,21,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739149,0
1739156,7802,-2328,-84,-67,21,-15,6412,0,0,-2,0,179,8,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739154,0
1739161,7834,-2314,-72,-66,17,-12,6412,3,-3,-1,0,179,8,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739159,0
1739166,7812,-2320,-76,-73,23,-8,6413,0,3,-2,0,181,9,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739164,0
1739171,7818,-2296,-94,-75,21,-12,6413,0,7,-4,0,181,9,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739169,0
1739176,7836,-2306,-88,-81,24,-12,6412,4,-4,-2,0,180,3,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739174,0
1739181,7836,-2304,-112,-84,32,-13,6412,0,-4,0,0,180,3,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739179,0
1739186,7812,-2312,-124,-85,28,-13,6412,3,0,-3,0,179,-9,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739184,0
1739191,7850,-2338,-114,-84,31,-11,6412,2,2,0,0,179,-9,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739189,0
1739196,7846,-2288,-92,-91,33,-8,6412,-1,5,0,0,178,-16,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739194,0
1739201,7834,-2330,-114,-93,32,-7,6411,0,-5,-1,0,178,-16,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739199,0
1739206,7846,-2348,-114,-97,39,0,6412,0,0,-2,0,180,-18,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739204,0
1739211,7850,-2340,-106,-99,36,-3,6412,-6,5,-1,0,180,-18,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739209,0
1739216,7828,-2366,-102,-95,44,6,6412,-1,-1,-3,0,179,-7,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739214,0
1739221,7822,-2362,-98,-98,49,5,6412,-4,-3,-6,0,179,-7,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739219,0
1739226,7812,-2392,-116,-95,46,8,6411,-5,-6,0,0,182,32,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739224,0
1739231,7820,-2408,-112,-91,47,14,6412,0,1,-1,0,182,32,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739229,0
1739236,7768,-2412,-92,-85,52,10,6411,0,-3,-2,0,183,41,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739234,0
1739241,7740,-2414,-112,-82,52,11,6412,3,4,-2,0,183,41,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739239,0
1739246,7752,-2424,-108,-75,52,13,6412,3,0,-1,0,185,51,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739244,0
1739251,7750,-2430,-92,-71,49,11,6412,-1,-1,-2,0,185,51,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739249,0
1739256,7750,-2436,-102,-64,52,17,6411,1,-2,-3,0,183,27,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739254,0
1739261,7750,-2448,-116,-60,45,15,6412,0,-4,-2,0,183,27,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739259,0
1739266,7730,-2408,-84,-62,40,11,6412,1,0,-2,0,181,22,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739264,0
1739271,7742,-2434,-98,-56,41,9,6412,-1,2,-3,0,181,22,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739269,0
1739276,7782,-2468,-96,-53,30,6,6413,1,1,-2,0,178,22,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739274,0
1739281,7740,-2438,-86,-50,29,12,6412,2,-1,-2,0,178,22,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739279,0
1739286,7768,-2432,-86,-43,28,11,6413,1,0,-4,0,178,20,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739284,0
1739291,7794,-2422,-82,-46,25,10,6413,0,5,-2,0,178,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739289,0
1739296,7760,-2446,-100,-43,21,10,6412,0,1,-2,0,179,19,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739294,0
1739301,7788,-2438,-104,-42,24,9,6411,-2,-4,0,0,179,19,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739299,0
1739306,7790,-2410,-98,-35,14,8,6412,4,-2,-1,0,179,23,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739304,0
1739311,7776,-2392,-88,-29,17,6,6413,-1,4,-1,0,179,23,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739309,0
1739316,7800,-2446,-102,-32,19,5,6412,1,0,-2,0,178,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739314,0
1739321,7768,-2450,-92,-27,15,6,6412,2,-1,-2,0,178,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739319,0
1739326,7780,-2410,-100,-24,17,4,6411,-7,-1,0,0,179,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739324,0
1739331,7776,-2428,-84,-18,15,3,6413,0,0,1,0,179,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739329,0
1739336,7836,-2408,-74,-14,22,7,6412,-1,0,-3,0,184,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739334,0
1739341,7794,-2422,-72,-3,20,7,6413,4,-1,-1,0,184,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739339,0
1739346,7844,-2422,-84,-4,23,3,6412,-1,1,0,0,184,15,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739344,0
1739351,7872,-2412,-84,-3,21,2,6412,-2,4,0,0,184,15,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739349,0
1739356,7894,-2436,-82,1,31,4,6412,3,0,-2,0,184,18,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739354,0
1739361,7888,-2438,-78,6,31,-1,6412,2,-3,-1,0,184,18,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739359,0
1739366,7894,-2470,-88,8,30,3,6412,0,4,-1,0,181,7,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739364,0
1739371,7872,-2464,-106,10,32,5,6413,1,5,-2,0,181,7,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739369,0
1739376,7848,-2458,-110,17,34,8,6413,0,-1,0,0,180,8,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739374,0
1739381,7792,-2458,-98,15,37,3,6413,0,1,-2,0,180,8,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739379,0
1739386,7828,-2476,-96,14,33,6,6412,-6,-1,0,0,178,10,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739384,0
1739391,7774,-2448,-100,26,31,13,6412,-8,-5,0,0,178,10,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739389,0
1739396,7708,-2432,-118,27,32,12,6412,0,-3,-2,0,179,11,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739394,0
1739401,7720,-2434,-86,36,31,14,6412,-5,-4,-2,0,179,11,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739399,0
1739406,7712,-2416,-78,37,29,14,6414,3,2,-2,0,178,18,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739404,0
1739411,7704,-2410,-68,40,31,22,6412,-2,0,-2,0,178,18,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739409,0
1739416,7698,-2398,-78,47,24,22,6413,1,-3,-3,0,177,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739414,0
1739421,7710,-2414,-46,53,21,18,6413,2,-2,-1,0,177,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739419,0
1739426,7684,-2388,-62,51,20,13,6413,3,0,-3,0,176,34,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739424,0
1739431,7704,-2370,-62,57,16,18,6414,3,3,-6,0,176,34,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739429,0
1739436,7748,-2372,-56,67,15,19,6413,0,-2,-3,0,177,47,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739434,0
1739441,7780,-2362,-54,73,18,18,6413,0,-5,-5,0,177,47,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739439,0
1739446,7778,-2364,-58,72,14,13,6414,0,0,-2,0,178,46,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739444,0
1739451,7800,-2382,-54,74,11,17,6414,2,1,-7,0,178,46,31,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739449,0
1739456,7850,-2352,-78,69,15,15,6414,9,-1,-5,0,179,40,31,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739454,0
1739461,7840,-2378,-100,69,7,14,6415,9,1,-2,0,179,40,31,66,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,1739459,0
1739466,7826,-2352,-100,68,19,11,6415,7,4,-2,0,179,22,32,66,0,6,0,0,0,0,0,0,-32294,0,0,0,0,0,1739464,0
1739471,7846,-2338,-88,70,19,13,6414,-1,2,-4,0,179,22,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739469,0
1739476,7846,-2364,-128,66,14,14,6414,-1,0,-1,0,179,17,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739474,0
1739481,7828,-2340,-106,58,19,9,6414,9,-2,-1,0,179,17,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739479,0
1739486,7818,-2288,-132,60,17,6,6415,0,0,-2,0,180,6,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739484,0
1739491,7810,-2326,-116,55,20,4,6414,0,1,-1,0,180,6,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739489,0
1739496,7748,-2350,-120,54,12,4,6415,-3,1,-3,0,181,10,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739494,0
1739501,7778,-2346,-104,59,16,4,6416,6,0,0,0,181,10,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739499,0
1739506,7768,-2378,-104,61,13,-3,6415,3,1,-2,0,182,7,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739504,0
1739511,7790,-2342,-88,57,13,-3,6415,-6,-1,-2,0,182,7,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739509,0
1739516,7806,-2344,-56,56,9,-5,6415,-5,-3,-1,0,182,16,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739514,0
1739521,7766,-2354,-60,62,7,-4,6416,-2,1,-3,0,182,16,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739519,0
1739526,7792,-2334,-68,60,7,-7,6415,-3,-2,-2,0,180,11,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739524,0
1739531,7782,-2346,-68,64,11,-9,6416,0,-1,0,0,180,11,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739529,0
1739536,7754,-2334,-94,68,11,-6,6415,1,0,-6,0,180,11,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739534,0
1739541,7778,-2270,-86,60,6,-7,6416,4,8,-5,0,180,11,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739539,0
1739546,7814,-2282,-86,64,10,-10,6415,-6,1,0,0,181,13,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1739544,0
1739551,7784,-2304,-94,55,10,-11,6416,4,3,-4,0,181,13,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739549,0
1739556,7760,-2280,-116,45,3,-12,6417,0,2,-4,0,181,15,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739554,0
1739561,7778,-2250,-98,41,4,-7,6417,-4,3,-1,0,181,15,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739559,0
1739566,7774,-2246,-116,45,1,-9,6417,-4,1,-2,0,181,12,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739564,0
1739571,7786,-2240,-94,30,-2,-10,6417,3,2,-3,0,181,12,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739569,0
1739576,7798,-2274,-120,25,2,-12,6416,1,-2,-4,0,179,20,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,1739574,0
