state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4669325,-898,-230,-8072,1,23,8,141784,-1,0,-2,0,172,-54,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1607,0
4669330,-876,-234,-8054,6,20,9,141784,1,5,-1,0,176,-36,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669330,0
4669335,-922,-234,-8038,1,15,11,141785,0,0,0,0,176,-36,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669335,0
4669340,-892,-218,-8006,7,19,5,141783,-2,-4,-1,0,176,-42,33,66,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4669340,0
4669345,-902,-214,-8028,1,18,12,141784,0,0,-3,0,176,-42,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669345,0
4669350,-922,-240,-8040,1,16,12,141785,7,-1,-2,0,177,-45,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669350,0
4669355,-906,-230,-8056,1,15,9,141783,-1,2,-1,0,177,-45,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669354,0
4669360,-908,-222,-8176,-4,12,13,141784,4,0,-4,0,178,-41,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4669359,0
4669365,-928,-210,-8220,-6,16,5,141784,-2,-2,0,0,178,-41,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669364,0
4669370,-914,-220,-8198,-1,21,11,141783,-3,2,-1,0,179,-27,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669369,0
4669375,-934,-244,-8190,1,15,11,141784,3,-5,-1,0,179,-27,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669374,0
4669380,-874,-226,-8138,1,22,13,141783,0,2,-2,0,176,-46,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669378,0
4669385,-904,-246,-8078,0,20,7,141785,2,0,1,0,176,-46,33,66,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,4669383,0
4669390,-890,-248,-8058,3,17,15,141784,0,1,-5,0,172,-67,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4669387,0
4669395,-856,-222,-8030,-3,19,8,141783,-3,1,0,0,172,-67,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669391,0
4669400,-904,-274,-8010,0,17,13,141783,3,1,-3,0,174,-69,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4669396,0
4669405,-912,-234,-8022,-3,18,8,141785,1,-2,0,0,174,-69,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669401,0
4669410,-910,-228,-8070,-1,21,11,141784,-5,0,-2,0,175,-59,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669406,0
4669415,-908,-236,-8092,0,12,7,141783,0,2,0,0,175,-59,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669411,0
4669420,-902,-224,-8170,0,8,7,141784,-7,-2,-2,0,176,-41,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669416,0
4669425,-922,-258,-8172,0,15,7,141785,3,0,-4,0,176,-41,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4669421,0
4669430,-916,-244,-8196,-3,20,5,141785,4,1,-3,0,174,-24,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669426,0
4669435,-930,-212,-8174,3,20,15,141784,-3,3,-2,0,174,-24,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4669431,0
4669440,-908,-244,-8116,-1,17,9,141785,-2,-4,-2,0,173,-27,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,4669436,0
4669445,-912,-216,-8090,-2,20,13,141784,5,1,-4,0,173,-27,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669441,0
4669450,-912,-212,-8062,0,23,7,141784,-1,-1,-4,0,174,-29,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669446,0
4669455,-888,-264,-8026,-6,19,10,141784,3,-2,-1,0,174,-29,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669451,0
4669460,-888,-252,-8038,-3,21,12,141783,-1,1,-3,0,176,-34,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,4669456,0
