state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2672031,7632,-2990,284,364,-279,-319,5106,149,-8,-306,0,19398,70,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,1680,0
2672036,7778,-2854,400,306,-209,-321,5139,149,-27,-289,0,19401,78,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672036,0
2672041,7432,-2818,550,264,-195,-325,5173,147,-41,-285,0,19401,78,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672041,0
2672046,7692,-2832,534,369,-216,-367,5214,183,-24,-303,0,19400,75,34,79,16,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2672045,0
2672051,7682,-3000,462,395,-157,-331,5250,157,-1,-302,0,19400,75,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672050,0
2672056,7858,-2896,332,332,-97,-343,5288,164,24,-310,0,19400,85,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672055,0
2672061,7528,-2480,456,304,-124,-396,5328,176,11,-314,0,19400,85,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672060,0
2672066,7862,-2904,244,325,-54,-360,5368,176,11,-343,0,19400,82,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672065,0
2672071,7428,-2622,376,312,-134,-412,5409,180,5,-356,0,19400,82,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672070,0
2672076,7458,-2496,260,287,-121,-422,5445,162,3,-335,0,19401,76,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672075,0
2672081,7770,-2842,118,281,-74,-390,5488,180,7,-331,0,19401,76,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672080,0
2672086,7310,-2560,218,235,-151,-411,5528,182,-3,-324,0,19401,71,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672085,0
2672091,7642,-2942,30,193,-132,-359,5560,142,-6,-285,0,19401,71,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672090,0
2672096,7732,-2798,120,158,-113,-362,5597,165,-16,-275,0,19400,67,34,79,16,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2672095,0
2672101,7332,-2728,234,103,-148,-371,5633,162,-23,-300,0,19400,67,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672100,0
2672106,7684,-2880,114,160,-172,-350,5670,160,-11,-319,0,19398,75,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672105,0
2672111,7492,-2942,176,111,-151,-312,5699,132,-11,-281,0,19398,75,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672110,0
2672116,7836,-2844,208,73,-84,-276,5734,149,-4,-271,0,19399,80,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672115,0
2672121,7440,-2506,420,12,-152,-320,5763,137,-26,-266,0,19399,80,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672120,0
2672126,8036,-2806,258,112,-89,-318,5801,163,-6,-301,0,19402,72,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672125,0
2672131,7650,-2714,400,105,-75,-310,5838,164,9,-306,0,19402,72,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672130,0
2672136,7914,-2648,292,92,-21,-309,5876,163,30,-312,0,19402,70,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672135,0
2672141,7766,-2268,410,52,-51,-362,5915,174,14,-319,0,19402,70,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672140,0
2672146,7940,-2684,302,-1,30,-342,5950,161,11,-324,0,19400,72,34,79,16,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2672145,0
