state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
118972,2964,-7710,-550,122,-140,165,9159,-32,-27,85,0,19659,68,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,1666,0
118977,2722,-7754,-518,107,-117,160,9153,-22,21,55,0,19657,64,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,118974,0
118982,2350,-7872,-542,112,-119,167,9145,-34,46,64,0,19657,64,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,118983,0
118987,2094,-7904,-578,114,-133,187,9134,-49,32,94,0,19657,63,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,118988,0
118992,2288,-7762,-568,122,-182,182,9118,-68,-15,114,0,19657,63,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,118993,0
118997,2580,-7668,-568,143,-231,139,9109,-35,-23,88,0,19655,64,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,118998,0
119002,2772,-7642,-596,141,-245,101,9104,-17,-6,41,0,19655,64,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119003,0
119007,2664,-7730,-590,134,-243,79,9103,-3,34,13,0,19653,64,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119008,0
119012,2384,-7884,-618,138,-277,93,9102,-8,45,7,0,19653,64,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119013,0
119017,2356,-7870,-614,145,-290,99,9101,-12,37,13,0,19654,74,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119018,0
119022,2366,-7864,-620,140,-297,114,9097,-10,12,21,0,19654,74,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119023,0
119027,2368,-7828,-640,131,-305,130,9090,-28,-6,36,0,19655,71,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119028,0
119032,2180,-7860,-582,115,-281,193,9082,-46,-23,61,0,19655,71,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119033,0
119037,1938,-7832,-586,94,-248,253,9064,-76,-42,115,0,19658,77,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119038,0
119042,1828,-7850,-608,93,-268,271,9043,-100,-65,165,0,19658,77,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119043,0
119047,2102,-7788,-634,135,-369,254,9024,-76,-69,150,0,19657,69,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119048,0
119052,2538,-7668,-600,94,-325,305,9005,-81,-40,141,0,19657,69,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119053,0
119057,2310,-7776,-648,88,-306,323,8981,-104,-22,177,0,19657,67,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119058,0
119062,2344,-7850,-674,131,-423,299,8962,-84,-7,170,0,19657,67,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119063,0
119067,2570,-7828,-608,134,-452,288,8943,-87,-1,157,0,19655,75,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119067,0
119072,2378,-7784,-596,81,-379,372,8918,-117,-7,209,0,19655,75,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119072,0
119077,2668,-7772,-562,113,-442,354,8894,-99,-14,225,0,19653,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119077,0
119082,2754,-7774,-564,87,-388,382,8867,-119,-16,220,0,19653,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119082,0
119087,2546,-7836,-574,57,-326,407,8839,-124,-33,241,0,19650,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119087,0
119092,2666,-7826,-608,110,-432,361,8814,-99,-16,201,0,19650,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119092,0
119097,2546,-7756,-516,73,-357,376,8788,-122,1,203,0,19650,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119097,0
119102,2544,-7740,-532,86,-409,352,8764,-104,-3,200,0,19650,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119102,0
119107,2672,-7676,-568,98,-433,361,8738,-113,11,192,0,19654,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119107,0
119112,2472,-7652,-558,63,-350,356,8709,-129,-3,229,0,19654,72,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119112,0
119117,2582,-7742,-704,108,-453,307,8686,-93,-8,200,0,19655,73,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119117,0
119122,2702,-7598,-614,81,-420,314,8666,-90,15,185,0,19655,73,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119122,0
119127,2666,-7596,-578,63,-391,297,8647,-84,18,182,0,19655,73,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119126,0
119132,2888,-7640,-612,91,-474,231,8634,-52,45,131,0,19655,73,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119131,0
119137,2776,-7640,-598,60,-405,249,8622,-46,50,112,0,19656,66,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119136,0
119142,2422,-7822,-594,37,-342,301,8601,-88,22,158,0,19656,66,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119141,0
119147,2194,-7846,-602,37,-339,317,8576,-101,-4,198,0,19657,80,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119146,0
119152,2698,-7760,-568,79,-422,274,8558,-78,-27,170,0,19657,80,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119151,0
119157,2636,-7684,-534,48,-340,311,8538,-96,-31,170,0,19653,89,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119156,0
119162,2436,-7736,-504,37,-326,303,8516,-86,-14,193,0,19653,89,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119161,0
119167,2502,-7794,-576,77,-413,275,8498,-71,12,156,0,19654,86,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119166,0
119172,2408,-7812,-570,44,-341,317,8480,-85,8,150,0,19654,86,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119171,0
119177,2054,-7838,-602,39,-326,354,8453,-115,-12,202,0,19649,73,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119176,0
119182,2248,-7876,-594,71,-424,349,8430,-96,-10,209,0,19649,73,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119181,0
119187,2506,-7770,-570,64,-423,384,8404,-116,-33,215,0,19652,65,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119186,0
119192,2356,-7816,-572,42,-430,369,8376,-117,-34,230,0,19652,65,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119191,0
119197,2452,-7828,-652,76,-500,375,8356,-81,-3,178,0,19653,54,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119196,0
119202,2544,-7682,-538,24,-439,427,8332,-108,7,183,0,19653,54,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119201,0
119207,2388,-7706,-438,-4,-382,441,8305,-116,0,205,0,19652,67,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119206,0
119212,2210,-7802,-510,9,-386,505,8275,-134,-4,210,0,19652,67,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119211,0
119217,2300,-7670,-388,-10,-362,491,8241,-154,-39,256,0,19653,66,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119216,0
119222,2422,-7834,-488,34,-411,480,8209,-146,-44,242,0,19653,66,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119221,0
119227,2468,-7646,-462,6,-383,462,8181,-123,-20,231,0,19653,68,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119226,0
119232,2764,-7672,-512,49,-440,388,8161,-89,11,188,0,19653,68,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119231,0
119237,2638,-7624,-450,0,-345,415,8137,-106,41,192,0,19654,72,27,65,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,119236,0
119242,2436,-7708,-464,2,-326,389,8111,-104,39,215,0,19654,72,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119241,0
119247,2460,-7832,-556,48,-407,356,8094,-78,29,176,0,19656,75,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119246,0
119252,2412,-7740,-496,-4,-298,387,8071,-94,14,180,0,19656,75,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119251,0
119257,2312,-7774,-502,11,-332,359,8049,-94,1,194,0,19654,71,27,65,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,119256,0
