state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
5050357,7508,-3614,-682,-232,46,-639,526,249,21,-524,0,18979,48,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,1694,0
5050362,7334,-3592,-658,-241,47,-605,580,237,17,-494,0,18979,48,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050362,0
5050367,7250,-3456,-620,-250,51,-612,634,235,0,-483,0,18979,51,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050367,0
5050372,7400,-3552,-610,-265,45,-589,690,249,-6,-506,0,18979,51,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050372,0
5050377,7218,-3614,-620,-278,60,-602,741,230,-6,-503,0,18977,48,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050377,0
5050382,7322,-3662,-738,-282,68,-575,793,227,-9,-486,0,18977,48,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050382,0
5050387,7376,-3466,-666,-227,24,-589,851,247,-4,-502,0,18979,47,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050387,0
5050392,7420,-3478,-690,-230,43,-633,907,247,6,-528,0,18979,47,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050392,0
5050397,7438,-3316,-698,-203,11,-620,968,260,19,-563,0,18979,55,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050397,0
5050402,7352,-3348,-654,-225,23,-607,1026,249,28,-564,0,18979,55,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050402,0
5050407,7300,-3434,-644,-294,41,-617,1082,252,14,-535,0,18976,49,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050407,0
5050412,7318,-3432,-650,-255,23,-591,1140,262,4,-562,0,18976,49,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050412,0
5050417,7274,-3382,-668,-250,21,-612,1198,253,-6,-566,0,18976,56,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050417,0
5050422,7434,-3418,-704,-257,23,-623,1258,271,1,-583,0,18976,56,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050422,0
5050427,7406,-3380,-692,-235,10,-630,1323,285,22,-638,0,18978,55,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050427,0
5050432,7416,-3192,-730,-207,8,-657,1391,302,33,-690,0,18978,55,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050432,0
5050437,7416,-3336,-736,-230,24,-643,1457,296,34,-719,0,18980,54,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050437,0
5050442,7384,-3516,-766,-289,48,-625,1521,281,26,-688,0,18980,54,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050442,0
5050447,7376,-3462,-740,-262,31,-598,1587,294,4,-688,0,18977,48,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050447,0
5050452,7296,-3262,-688,-233,9,-606,1653,290,-4,-701,0,18977,48,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050452,0
5050457,7438,-3248,-768,-232,15,-640,1721,306,2,-729,0,18975,44,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050457,0
5050462,7578,-3190,-880,-211,31,-624,1793,312,11,-789,0,18975,44,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050462,0
5050467,7510,-3176,-810,-241,20,-626,1864,319,25,-819,0,18975,45,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050467,0
5050472,7376,-3476,-814,-289,53,-571,1932,298,20,-795,0,18975,45,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050472,0
5050477,7356,-3454,-786,-278,36,-569,2002,305,5,-747,0,18978,41,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050477,0
5050482,7388,-3476,-756,-248,39,-555,2071,305,-8,-753,0,18978,41,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050482,0
5050487,7312,-3400,-768,-245,31,-561,2142,311,-8,-756,0,18978,31,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050487,0
5050492,7514,-3240,-888,-197,43,-568,2213,321,0,-799,0,18978,31,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050492,0
5050497,7490,-3226,-864,-229,47,-581,2287,322,12,-837,0,18978,37,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050497,0
5050502,7530,-3316,-906,-241,54,-568,2359,328,10,-842,0,18978,37,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050502,0
5050507,7454,-3412,-888,-253,77,-540,2430,317,9,-799,0,18978,32,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050507,0
5050512,7488,-3388,-796,-212,63,-556,2502,325,2,-818,0,18978,32,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050512,0
5050517,7332,-3396,-768,-228,63,-565,2577,324,-2,-841,0,18976,44,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050517,0
5050522,7396,-3246,-856,-212,64,-571,2651,332,4,-873,0,18976,44,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050522,0
5050527,7418,-3264,-876,-205,68,-572,2728,339,14,-896,0,18976,43,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050527,0
5050532,7372,-3456,-876,-216,86,-569,2805,340,20,-908,0,18976,43,37,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050532,0
5050537,7216,-3380,-824,-230,54,-573,2880,332,7,-871,0,18977,40,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050537,0
5050542,7394,-3382,-904,-185,43,-569,2958,339,10,-886,0,18977,40,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050542,0
5050547,7262,-3432,-898,-188,43,-555,3033,331,-4,-895,0,18976,43,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050547,0
5050552,7404,-3464,-960,-138,12,-561,3112,341,3,-909,0,18976,43,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050551,0
5050557,7266,-3234,-882,-135,-24,-555,3191,347,4,-934,0,18977,35,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050557,0
5050562,7390,-3328,-944,-152,-35,-532,3269,344,14,-932,0,18977,35,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050562,0
5050567,7180,-3382,-918,-196,-35,-504,3346,340,2,-890,0,18975,46,36,79,16,0,0,0,0,0,0,0,-32281,0,0,0,0,0,5050567,0
5050572,7160,-3524,-916,-161,-56,-460,3420,322,-8,-873,0,18975,46,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050572,0
5050577,7156,-3428,-896,-125,-81,-453,3493,315,-16,-836,0,18973,43,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050577,0
5050582,7270,-3302,-910,-70,-98,-469,3570,334,-16,-860,0,18973,43,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050582,0
5050587,7246,-3194,-920,-43,-104,-476,3649,350,1,-894,0,18974,39,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050587,0
5050592,7312,-3162,-1038,-25,-93,-450,3728,344,14,-903,0,18974,39,36,79,16,0,0,0,0,0,0,0,-32282,0,0,0,0,0,5050592,0
