state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
10148,3800,-7248,-402,-7,-28,18,13133,1,2,-3,0,18125,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,1683,0
10153,3756,-7268,-384,-9,-30,15,13135,5,2,-3,0,18125,56,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10153,0
10158,3772,-7234,-404,-7,-34,10,13134,2,1,-4,0,18125,66,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10158,0
10163,3762,-7264,-416,-5,-37,16,13133,-2,4,-4,0,18125,66,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10163,0
10168,3790,-7270,-414,-1,-39,16,13135,-2,-6,-4,0,18124,75,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10167,0
10173,3808,-7254,-410,4,-35,11,13135,4,-1,-5,0,18124,75,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10172,0
10178,3824,-7246,-390,-2,-41,16,13136,4,1,-5,0,18123,83,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10177,0
10183,3830,-7268,-402,2,-42,10,13135,4,-2,-5,0,18123,83,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10182,0
10188,3840,-7288,-408,5,-45,13,13134,3,1,-6,0,18119,85,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10187,0
10193,3816,-7264,-410,8,-42,4,13135,6,0,-6,0,18119,85,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10192,0
10198,3832,-7280,-384,2,-45,9,13134,-3,-2,-7,0,18121,68,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10197,0
10203,3844,-7260,-426,2,-40,7,13135,1,1,-5,0,18121,68,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10202,0
10208,3830,-7244,-424,4,-40,3,13134,-4,-1,-4,0,18125,73,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,10207,0
