state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2753380,7318,-2738,324,109,-16,28,6733,-3,-2,2,0,177,-3,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,1721,0
2753385,7368,-2732,308,130,-25,28,6733,-3,4,3,0,177,-3,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753385,0
2753390,7370,-2706,344,149,-43,27,6733,4,-1,2,0,181,0,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753390,0
2753395,7448,-2706,332,166,-52,22,6733,4,-2,6,0,181,0,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753394,0
2753400,7540,-2640,382,180,-74,19,6733,0,1,3,0,178,-12,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753398,0
2753405,7596,-2604,404,192,-83,14,6733,0,0,1,0,178,-12,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753403,0
2753410,7648,-2552,386,207,-87,9,6733,-2,1,1,0,178,-14,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753408,0
2753415,7702,-2522,412,207,-93,6,6733,3,2,1,0,178,-14,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753413,0
2753420,7820,-2456,402,214,-98,-6,6732,0,-3,1,0,177,-28,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753418,0
2753425,7842,-2436,408,218,-90,-10,6733,0,1,1,0,177,-28,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753423,0
2753430,7884,-2396,438,217,-91,-6,6732,-8,-1,1,0,178,-13,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753428,0
2753435,7916,-2364,404,216,-85,-9,6732,-5,4,2,0,178,-13,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753433,0
2753440,7944,-2334,388,213,-76,-9,6732,-4,1,3,0,178,-10,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753438,0
2753445,7972,-2282,408,203,-57,-5,6732,0,3,3,0,178,-10,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753443,0
2753450,8016,-2272,382,194,-43,-11,6733,-1,3,1,0,176,-10,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753448,0
2753455,8010,-2190,352,187,-35,-9,6732,-1,4,0,0,176,-10,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753452,0
2753460,8076,-2160,388,153,-9,-11,6733,0,4,1,0,176,-5,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753457,0
2753465,8046,-2130,348,146,6,-12,6733,0,0,0,0,176,-5,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753462,0
2753470,8020,-2130,332,129,19,-12,6732,5,2,2,0,176,0,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753467,0
2753475,8002,-2132,362,112,31,-13,6732,-5,1,1,0,176,0,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753472,0
2753480,8018,-2122,354,79,55,-21,6732,-6,0,1,0,176,2,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753477,0
2753485,7966,-2136,386,63,63,-26,6733,-5,3,3,0,176,2,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753482,0
2753490,7952,-2172,360,53,72,-27,6733,4,1,3,0,176,7,33,65,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2753487,0
2753495,7964,-2140,372,34,80,-24,6733,5,1,3,0,176,7,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753492,0
2753500,7910,-2210,354,11,91,-33,6733,2,-1,2,0,177,10,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753497,0
2753505,7876,-2210,382,-3,92,-35,6731,-5,2,2,0,177,10,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753502,0
2753510,7814,-2258,374,-11,97,-38,6732,-5,2,3,0,177,9,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753507,0
2753515,7814,-2276,382,-27,99,-37,6732,-5,-4,3,0,177,9,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753512,0
2753520,7734,-2342,372,-37,99,-40,6732,-8,2,-2,0,177,5,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753517,0
2753525,7718,-2324,378,-39,98,-37,6732,0,0,2,0,177,5,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753522,0
2753530,7726,-2346,380,-41,92,-36,6733,1,-1,1,0,178,-6,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753527,0
2753535,7682,-2348,382,-50,95,-38,6732,0,1,4,0,178,-6,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753532,0
2753540,7688,-2350,372,-58,92,-32,6732,-5,1,2,0,179,-4,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753537,0
2753545,7674,-2332,374,-57,91,-35,6733,5,2,2,0,179,-4,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753542,0
2753550,7684,-2310,376,-69,90,-33,6732,0,-2,1,0,179,14,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753547,0
2753555,7642,-2320,360,-72,96,-36,6733,4,1,3,0,179,14,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753552,0
2753560,7660,-2352,370,-84,97,-37,6733,0,-3,3,0,179,19,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753557,0
2753565,7656,-2302,358,-87,99,-37,6733,0,2,2,0,179,19,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753562,0
2753570,7668,-2344,358,-97,97,-41,6733,-5,-2,6,0,175,18,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753566,0
2753575,7636,-2366,372,-100,98,-33,6733,-3,-5,5,0,175,18,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753568,0
2753580,7674,-2402,386,-107,92,-33,6733,0,-4,4,0,176,11,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753574,0
2753585,7684,-2430,392,-105,94,-37,6733,0,-1,4,0,176,11,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753579,0
2753590,7712,-2410,436,-103,88,-35,6733,5,1,2,0,175,-11,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753584,0
2753595,7716,-2462,414,-112,90,-31,6732,-3,2,6,0,175,-11,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753589,0
2753600,7764,-2494,450,-113,84,-28,6733,1,0,2,0,177,2,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753594,0
2753605,7778,-2532,444,-106,77,-28,6732,0,-2,3,0,177,2,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753599,0
2753610,7790,-2524,458,-103,79,-26,6733,5,3,2,0,179,18,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753604,0
2753615,7790,-2562,450,-101,80,-26,6733,-1,-3,1,0,179,18,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753609,0
2753620,7796,-2558,446,-93,81,-21,6733,0,0,1,0,179,20,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753614,0
2753625,7790,-2610,440,-92,80,-20,6733,0,-2,0,0,179,20,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753619,0
2753630,7804,-2584,428,-87,82,-12,6733,2,-3,0,0,175,20,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753624,0
2753635,7796,-2564,428,-79,87,-12,6733,0,0,2,0,175,20,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753629,0
2753640,7792,-2634,402,-69,79,-10,6733,2,1,2,0,173,6,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753634,0
2753645,7804,-2622,392,-67,77,-2,6733,6,0,3,0,173,6,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753639,0
2753650,7752,-2636,378,-62,69,0,6733,1,-1,0,0,174,3,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753644,0
2753655,7782,-2592,372,-59,65,1,6733,-1,-4,1,0,174,3,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753649,0
2753660,7758,-2576,366,-56,50,6,6734,2,-1,5,0,176,-19,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753654,0
2753665,7738,-2586,366,-49,51,4,6733,1,-1,4,0,176,-19,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753659,0
2753670,7706,-2558,362,-51,54,-1,6731,0,-4,0,0,176,-13,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753664,0
2753675,7708,-2520,376,-47,53,4,6732,-6,-6,0,0,176,-13,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753669,0
2753680,7692,-2524,384,-37,51,2,6733,0,-1,1,0,176,7,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753674,0
2753685,7690,-2512,368,-41,51,1,6733,-3,4,3,0,176,7,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753679,0
2753690,7710,-2496,374,-38,49,3,6733,0,1,2,0,177,20,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753684,0
2753695,7656,-2504,376,-37,47,-1,6732,-1,-6,2,0,177,20,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753689,0
2753700,7678,-2484,418,-35,39,4,6732,-2,1,1,0,177,5,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753694,0
2753705,7662,-2516,406,-34,32,5,6733,3,2,3,0,177,5,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753699,0
2753710,7674,-2472,428,-33,33,1,6732,-4,6,7,0,177,-13,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753704,0
2753715,7644,-2492,434,-29,30,4,6732,-5,2,9,0,177,-13,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753709,0
2753720,7662,-2474,434,-31,35,2,6732,-7,0,0,0,180,-8,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753714,0
2753725,7658,-2466,446,-31,28,5,6732,0,4,3,0,180,-8,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753719,0
2753730,7672,-2464,462,-35,37,3,6732,1,0,3,0,180,-21,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753724,0
2753735,7636,-2468,454,-34,30,7,6732,0,3,4,0,180,-21,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753729,0
2753740,7616,-2460,444,-29,30,12,6733,3,5,4,0,178,-19,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753734,0
2753745,7628,-2430,462,-29,29,10,6732,0,1,6,0,178,-19,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753739,0
2753750,7632,-2444,472,-28,36,12,6733,-1,2,0,0,177,-4,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753744,0
2753755,7610,-2454,452,-27,32,16,6734,5,-5,0,0,177,-4,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753749,0
2753760,7674,-2456,458,-26,34,13,6732,0,5,0,0,178,13,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753754,0
2753765,7664,-2456,470,-26,31,13,6732,-3,-2,2,0,178,13,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753759,0
2753770,7652,-2452,442,-28,30,9,6732,2,-3,1,0,179,20,33,65,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2753764,0
2753775,7642,-2448,496,-26,30,12,6733,-3,3,1,0,179,20,33,65,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2753769,0
