state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1494038,7706,-2380,340,-488,159,-121,72082,8,5,-3,0,20405,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494037,0
1494043,7604,-2202,292,-596,167,-105,72081,-4,-1,-1,0,20405,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494041,0
1494048,7792,-2112,506,-285,73,-255,72080,0,-1,0,0,20405,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494046,0
1494053,7936,-2052,408,-308,4,-273,72081,4,-1,0,0,20405,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494051,0
1494058,7938,-1898,366,-372,39,-278,72080,-4,0,1,0,20404,63,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494056,0
1494063,7868,-1896,460,-450,44,-289,72080,4,0,5,0,20404,63,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494061,0
1494068,7858,-2204,532,-490,67,-324,72079,-6,0,8,0,20403,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494066,0
1494073,7852,-2368,526,-426,75,-325,72078,0,-3,9,0,20403,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494071,0
1494078,7734,-2398,530,-363,73,-326,72077,-2,-1,10,0,20401,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494076,0
1494083,7708,-2368,546,-367,79,-331,72077,-3,1,13,0,20401,65,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494081,0
1494088,7684,-2370,502,-342,75,-316,72075,-1,-3,15,0,20404,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494086,0
1494093,7620,-2338,502,-323,64,-312,72071,-14,-6,22,0,20404,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494091,0
1494098,7636,-2300,522,-312,63,-295,72068,-15,-8,35,0,20403,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494096,0
1494103,7628,-2288,546,-324,62,-289,72062,-28,-11,60,0,20403,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494101,0
1494108,7586,-2446,558,-386,106,-223,72049,-53,-32,105,0,20401,55,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494106,0
1494113,7518,-2516,600,-455,131,-174,72026,-105,-63,177,0,20401,55,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494110,0
1494118,7518,-2432,650,-486,150,-175,72001,-112,-80,210,0,20397,62,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494115,0
1494123,7734,-2612,654,-410,168,-157,71971,-132,-90,230,0,20397,62,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494120,0
1494128,7720,-2374,710,-395,137,-146,71936,-156,-83,269,0,20399,67,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494125,0
1494133,8084,-2604,642,-316,182,-116,71903,-135,-57,251,0,20399,67,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494130,0
1494138,7840,-2328,750,-308,130,-167,71872,-130,-28,243,0,20400,72,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494135,0
1494143,8268,-2320,582,-232,104,-190,71844,-126,4,232,0,20400,72,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494140,0
1494148,8046,-2054,602,-343,91,-174,71811,-151,12,275,0,20399,61,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494145,0
1494153,8382,-2286,448,-363,143,-140,71778,-141,3,283,0,20399,61,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494150,0
1494158,7990,-2176,574,-420,149,-138,71739,-167,-25,307,0,20397,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494156,0
1494163,8218,-2290,458,-405,137,-127,71696,-194,-44,342,0,20397,64,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494161,0
1494168,7950,-2244,542,-421,136,-76,71653,-193,-50,389,0,20397,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494166,0
1494173,7864,-2032,576,-425,171,-81,71605,-207,-51,403,0,20397,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494171,0
1494178,7988,-2124,528,-374,141,-61,71558,-203,-36,400,0,20396,78,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494176,0
1494183,7760,-1818,622,-341,124,-88,71511,-205,-28,398,0,20396,78,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494181,0
1494188,7660,-1606,584,-423,96,-62,71461,-213,-19,410,0,20392,71,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494186,0
1494193,7886,-1708,558,-432,141,-67,71412,-215,-12,413,0,20392,71,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494191,0
1494198,7762,-1886,612,-415,109,-37,71362,-222,-15,421,0,20393,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494196,0
1494203,7534,-1554,734,-444,91,-77,71310,-232,-14,464,0,20393,65,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494201,0
1494208,7534,-1784,824,-454,95,-62,71259,-224,-14,480,0,20394,58,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494206,0
1494213,7448,-1672,858,-504,110,-79,71203,-246,-22,504,0,20394,58,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494211,0
1494218,7576,-1880,820,-547,124,-65,71143,-256,-33,528,0,20397,54,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494216,0
1494223,7474,-1960,934,-512,98,-67,71084,-260,-30,524,0,20397,54,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494221,0
1494228,7400,-1940,938,-534,90,-93,71020,-280,-35,586,0,20398,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494226,0
1494233,7532,-2112,920,-514,76,-83,70958,-273,-29,610,0,20398,56,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494231,0
1494238,7390,-2244,964,-467,33,-79,70894,-281,-18,615,0,20401,52,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494236,0
1494243,7234,-2122,938,-426,-25,-97,70830,-283,-14,621,0,20401,52,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494241,0
1494248,7428,-2028,866,-388,-19,-108,70766,-289,-9,632,0,20402,52,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494246,0
1494253,7344,-2074,790,-417,-67,-89,70698,-296,-16,657,0,20402,52,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494251,0
1494258,7304,-2058,788,-399,-118,-84,70630,-305,-15,683,0,20401,45,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494256,0
1494263,7198,-2010,770,-387,-145,-78,70555,-325,-35,751,0,20401,45,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494261,0
1494268,7412,-1728,744,-304,-198,-127,70487,-302,-23,737,0,20407,62,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494266,0
1494273,7426,-1630,760,-266,-216,-135,70418,-298,-9,691,0,20407,62,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494271,0
1494278,7492,-1582,676,-287,-256,-132,70350,-298,5,672,0,20409,64,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494276,0
1494283,7562,-1570,650,-315,-238,-94,70278,-318,3,706,0,20409,64,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494281,0
1494288,7582,-1380,734,-396,-238,-83,70205,-320,-5,755,0,20411,58,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494285,0
1494293,7608,-1340,754,-421,-225,-60,70132,-326,-22,800,0,20411,58,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494290,0
1494298,7672,-1114,808,-430,-238,-72,70057,-324,-22,797,0,20408,40,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494295,0
1494303,7994,-1116,772,-401,-228,-69,69988,-302,-4,718,0,20408,40,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494300,0
1494308,8250,-1042,706,-488,-223,-13,69920,-295,16,670,0,20407,40,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494305,0
1494313,8290,-1050,714,-583,-186,44,69850,-313,21,684,0,20407,40,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494310,0
1494318,8206,-964,782,-704,-167,85,69779,-318,13,729,0,20408,48,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494315,0
1494323,8282,-832,812,-759,-126,104,69711,-303,0,700,0,20408,48,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494320,0
1494328,8410,-814,870,-852,-34,155,69645,-290,4,660,0,20406,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494325,0
1494333,8622,-924,806,-868,5,178,69586,-254,25,562,0,20406,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494330,0
1494338,8546,-1098,856,-880,35,240,69531,-236,59,461,0,20404,59,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494335,0
1494343,8362,-840,946,-941,50,245,69483,-211,80,421,0,20404,59,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494340,0
1494348,8414,-1246,920,-1029,149,340,69440,-177,83,375,0,20402,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494345,0
1494353,8280,-1354,940,-1100,235,388,69399,-179,79,335,0,20402,56,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494350,0
1494358,8334,-1548,908,-1110,244,434,69362,-153,70,296,0,20399,68,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494355,0
1494363,8078,-1592,964,-1114,320,467,69336,-110,78,239,0,20399,68,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494360,0
1494368,8152,-1736,872,-878,304,434,69325,-36,112,116,0,20399,60,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494365,0
1494373,7938,-1696,830,-835,261,430,69324,-1,144,24,0,20399,60,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494370,0
1494378,7916,-1790,702,-872,278,468,69327,10,157,-15,0,20400,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494375,0
1494383,7806,-1582,770,-895,265,443,69331,16,126,-31,0,20400,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494380,0
1494388,7952,-1698,796,-526,178,310,69336,25,75,-45,0,20400,67,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494385,0
1494393,7686,-3096,584,-673,236,544,69342,29,29,-64,0,20400,67,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494390,0
1494398,6368,-1462,944,-1049,214,502,69356,56,29,-111,0,20401,57,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494395,0
1494403,7668,-2878,792,-1128,455,616,69370,56,36,-128,0,20401,57,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494400,0
1494408,7264,-3656,1378,-668,323,625,69383,55,39,-120,0,20401,58,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494405,0
1494413,7524,-3260,1244,-405,316,602,69402,86,39,-151,0,20401,58,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494410,0
1494418,7430,-2630,1186,-306,358,562,69434,141,50,-240,0,20403,67,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494415,0
1494423,7426,-2610,1000,-351,442,595,69475,177,82,-312,0,20403,67,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494420,0
1494428,7624,-2886,760,-233,429,536,69526,230,130,-425,0,20404,71,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494425,0
1494433,7300,-2744,820,-123,325,486,69588,269,160,-531,0,20404,71,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494430,0
1494438,7510,-2776,692,-58,321,466,69656,298,152,-633,0,20403,61,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494435,0
1494443,7572,-2862,682,-62,309,492,69724,300,126,-680,0,20403,61,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494440,0
1494448,7594,-3050,850,-108,239,527,69795,309,85,-698,0,20402,40,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494445,0
1494453,7584,-3170,972,-45,222,548,69868,323,52,-770,0,20402,40,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494450,0
1494458,7588,-3124,1092,5,197,534,69946,342,47,-831,0,20403,37,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494455,0
1494463,7842,-3126,1094,96,173,513,70030,367,45,-944,0,20403,37,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494460,0
1494468,8106,-3136,1124,196,147,487,70118,388,64,-1036,0,20405,46,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494465,0
1494473,8346,-3254,1090,189,151,497,70205,372,60,-1044,0,20405,46,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494470,0
1494478,8518,-3152,1098,217,106,453,70290,382,41,-1022,0,20405,51,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494475,0
1494483,8860,-3348,964,295,91,438,70377,385,19,-1040,0,20405,51,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494480,0
1494488,9260,-3146,704,436,-67,330,70449,397,10,-1082,0,20405,47,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494485,0
1494493,9422,-2972,532,456,-152,301,70537,392,10,-1115,0,20405,47,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494490,0
1494498,9612,-2926,364,447,-278,266,70627,390,19,-1095,0,20405,45,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494495,0
1494503,9630,-2838,296,404,-376,239,70713,388,2,-1042,0,20405,45,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494500,0
1494508,9690,-2722,188,417,-558,168,70801,389,-5,-1045,0,20408,48,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494505,0
1494513,9532,-2524,168,413,-643,121,70886,380,-10,-1062,0,20408,48,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494510,0
1494518,9368,-2432,104,397,-653,89,70974,380,-5,-1082,0,20407,53,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494515,0
1494523,8976,-2264,90,386,-678,47,71062,388,4,-1075,0,20407,53,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494520,0
1494528,8154,-2100,124,310,-649,-1,71148,378,-4,-1045,0,20407,53,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494525,0
1494533,7934,-2316,88,292,-607,7,71235,377,0,-1061,0,20407,53,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494530,0
1494538,7414,-2246,232,272,-584,-21,71321,376,-2,-1062,0,20404,42,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494535,0
1494543,7238,-2342,240,316,-552,-34,71409,396,-2,-1095,0,20404,42,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494540,0
1494548,6672,-2250,430,409,-502,-55,71498,394,3,-1114,0,20403,34,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494545,0
1494553,6468,-2104,570,424,-450,-36,71588,383,13,-1085,0,20403,34,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494550,0
1494558,6586,-1938,718,455,-410,-37,71675,395,12,-1080,0,20401,38,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494555,0
1494563,6618,-1776,850,473,-308,-15,71760,378,-10,-1070,0,20401,38,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494560,0
1494568,6986,-1550,1074,539,-166,-25,71850,392,-4,-1094,0,20404,48,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494565,0
1494573,7098,-1386,1192,575,-95,-31,71941,407,8,-1132,0,20404,48,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494570,0
1494578,7284,-1358,1172,525,3,28,72029,394,9,-1109,0,20405,50,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494575,0
1494583,7298,-1066,1280,455,79,18,72117,386,6,-1080,0,20405,50,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494580,0
1494588,7504,-988,1192,360,245,67,72203,378,0,-1066,0,20405,41,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494585,0
1494593,7692,-1000,1046,372,305,70,72293,402,-4,-1094,0,20405,41,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494590,0
1494598,7564,-972,924,355,346,84,72385,406,3,-1149,0,20403,36,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494595,0
1494603,7528,-1078,684,290,365,123,72474,387,16,-1130,0,20403,36,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494600,0
1494608,7446,-1212,348,112,373,168,72564,394,9,-1093,0,20404,39,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1494605,0
1494613,7254,-1314,322,66,348,171,72655,397,1,-1091,0,20404,39,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494610,0
1494618,7394,-1490,186,83,295,158,72746,400,0,-1128,0,20406,43,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494615,0
1494623,7466,-1650,106,79,264,163,72837,401,2,-1153,0,20406,43,31,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494620,0
1494628,7520,-1788,-122,-25,160,151,72928,395,11,-1102,0,20406,48,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494625,0
1494633,7672,-1842,-170,-50,72,115,73015,387,-6,-1064,0,20406,48,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494630,0
1494638,7800,-2044,-172,-42,14,92,73105,395,-8,-1067,0,20406,45,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494635,0
1494643,7832,-2088,-120,-7,-81,31,73196,400,-4,-1104,0,20406,45,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494640,0
1494648,7874,-2214,-142,57,-249,-44,73288,398,8,-1130,0,20403,51,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494645,0
1494653,8032,-2462,-178,37,-289,-46,73377,396,10,-1089,0,20403,51,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494650,0
1494658,7886,-2332,-72,28,-361,-111,73466,390,2,-1032,0,20404,53,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494655,0
1494663,8124,-2654,-48,60,-361,-119,73551,378,-16,-1016,0,20404,53,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494660,0
1494668,8164,-2852,144,148,-433,-192,73634,370,-25,-984,0,20404,52,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494665,0
1494673,8088,-2912,324,222,-433,-219,73717,352,-27,-952,0,20404,52,31,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494670,0
1494678,8164,-3000,398,298,-448,-247,73800,362,-27,-912,0,20405,57,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494675,0
1494683,8142,-3116,450,332,-430,-242,73876,331,-31,-814,0,20405,57,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494680,0
1494688,8158,-3154,528,455,-396,-287,73951,332,-34,-768,0,20403,62,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494685,0
1494693,7936,-3046,616,484,-404,-307,74020,306,-46,-700,0,20403,62,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494690,0
1494698,8122,-3050,554,545,-372,-332,74086,295,-53,-648,0,20401,47,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494695,0
1494703,8058,-3148,560,615,-356,-337,74149,276,-55,-605,0,20401,47,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494700,0
1494708,7712,-2844,538,773,-383,-373,74211,275,-47,-558,0,20401,39,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494705,0
1494713,7724,-2610,442,804,-364,-400,74269,255,-44,-500,0,20401,39,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494710,0
1494718,7780,-2708,324,747,-348,-353,74315,202,-56,-413,0,20405,46,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494715,0
1494723,7544,-2316,378,709,-358,-368,74357,177,-81,-349,0,20405,46,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494720,0
1494728,7534,-2150,392,636,-311,-376,74390,151,-103,-294,0,20407,54,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494725,0
1494733,7426,-2264,360,600,-239,-297,74419,109,-112,-230,0,20407,54,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494730,0
1494738,7262,-1920,430,520,-264,-317,74437,81,-113,-160,0,20406,60,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494735,0
1494743,7498,-1830,360,534,-209,-317,74455,77,-102,-152,0,20406,60,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494740,0
1494748,7364,-1702,250,474,-190,-264,74469,50,-82,-116,0,20401,60,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494745,0
1494753,7358,-1484,180,360,-169,-244,74475,22,-78,-53,0,20401,60,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494750,0
1494758,7484,-1332,134,263,-133,-217,74474,5,-77,-9,0,20401,69,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494755,0
1494763,7514,-1198,142,217,-128,-215,74474,0,-73,0,0,20401,69,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494760,0
1494768,7650,-1100,116,183,-137,-201,74474,-6,-58,-1,0,20401,80,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494765,0
1494773,7808,-1000,56,135,-127,-186,74475,-3,-27,0,0,20401,80,31,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494770,0
1494778,7884,-932,48,46,-125,-177,74474,2,-11,-2,0,20398,79,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494775,0
1494783,7988,-900,46,-31,-112,-164,74476,7,-3,-6,0,20398,79,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494780,0
1494788,8188,-918,132,-131,-113,-138,74476,9,3,-13,0,20396,74,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494785,0
1494793,8300,-952,200,-174,-99,-127,74479,17,5,-27,0,20396,74,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494790,0
1494798,8388,-942,256,-210,-82,-118,74485,21,17,-45,0,20397,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494795,0
1494803,8482,-948,270,-232,-73,-125,74494,43,29,-82,0,20397,69,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494800,0
1494808,8696,-888,306,-172,-56,-193,74514,94,57,-150,0,20399,76,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494805,0
1494813,8692,-1042,282,-177,-31,-184,74538,111,82,-198,0,20399,76,32,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1494810,0
1494818,8510,-1030,264,-301,-15,-171,74560,95,83,-192,0,20404,82,32,79,0,0,0,0,0,0,0,0,-32290,0,0,0,0,0,1494815,0
