state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
22844,3156,-7608,-10,91,-182,26,11126,0,1,-4,0,20192,46,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1975,0
22849,3116,-7596,-20,99,-183,24,11127,3,-4,-6,0,20192,46,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22849,0
22854,3108,-7606,-30,99,-192,17,11127,4,-3,-4,0,20194,48,25,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22854,0
22859,3088,-7608,2,102,-203,14,11127,3,7,-5,0,20194,48,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22859,0
22864,3068,-7580,-12,107,-224,3,11128,6,1,-4,0,20195,47,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22864,0
22869,3074,-7568,-4,109,-242,4,11127,0,-3,-6,0,20195,47,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22869,0
22874,3070,-7558,-16,110,-252,3,11127,-3,-2,-6,0,20192,51,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22874,0
22879,3076,-7570,32,119,-260,-3,11128,0,1,-6,0,20192,51,25,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,22879,0
22884,3106,-7612,24,134,-282,-1,11129,0,0,-6,0,20193,39,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22884,0
22889,3154,-7670,-16,134,-297,-10,11128,-1,0,-7,0,20193,39,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22889,0
22894,3164,-7708,-24,144,-305,-8,11129,-3,0,-7,0,20194,47,25,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,22894,0
