state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4386,3716,-7324,266,40,-103,59,5011,8,-1,5,0,20182,67,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,1680,0
4391,3722,-7278,246,40,-96,54,5010,-1,3,7,0,20182,67,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4391,0
4396,3710,-7278,288,41,-102,61,5010,3,-2,6,0,20181,68,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4395,0
4401,3746,-7276,284,41,-98,64,5011,4,-2,5,0,20181,68,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4400,0
4406,3756,-7330,272,43,-94,65,5012,4,5,7,0,20179,77,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4405,0
4411,3708,-7314,286,38,-92,64,5011,6,3,7,0,20179,77,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4410,0
4416,3746,-7324,290,44,-86,66,5012,4,2,7,0,20178,77,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4415,0
4421,3728,-7338,264,38,-80,60,5010,0,0,6,0,20178,77,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4420,0
4426,3768,-7348,270,32,-86,64,5013,12,3,6,0,20177,83,35,144,0,0,0,0,0,0,0,0,-32284,0,0,0,0,0,4425,0
4431,3774,-7352,290,39,-87,58,5011,-4,2,7,0,20177,83,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4430,0
4436,3746,-7314,256,35,-80,58,5012,5,2,4,0,20181,87,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4435,0
4441,3756,-7360,250,36,-80,59,5011,-1,2,7,0,20181,87,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4440,0
4446,3754,-7374,240,28,-77,57,5010,-3,-4,9,0,20182,79,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4445,0
4451,3712,-7390,242,31,-79,57,5012,4,2,9,0,20182,79,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4450,0
4456,3730,-7360,254,31,-71,58,5011,1,-3,7,0,20181,73,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4455,0
4461,3746,-7348,246,28,-72,54,5012,7,-1,7,0,20181,73,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4460,0
4466,3748,-7340,274,32,-69,55,5012,-4,0,6,0,20177,62,35,144,0,0,0,0,0,0,0,0,-32284,0,0,0,0,0,4465,0
4471,3748,-7346,268,28,-69,55,5013,6,3,6,0,20177,62,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4470,0
4476,3730,-7316,274,28,-63,55,5013,8,1,9,0,20177,67,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4475,0
4481,3730,-7308,262,28,-64,58,5012,-1,-2,7,0,20177,67,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4480,0
4486,3746,-7308,278,30,-62,53,5013,1,3,8,0,20177,64,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4485,0
4491,3738,-7282,274,30,-54,58,5014,4,1,7,0,20177,64,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4490,0
4496,3710,-7258,252,30,-52,58,5012,1,-3,5,0,20177,72,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4495,0
4501,3742,-7246,254,27,-45,61,5013,2,2,6,0,20177,72,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4500,0
4506,3718,-7252,274,27,-42,62,5012,2,1,8,0,20177,69,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4505,0
4511,3732,-7284,288,28,-37,59,5012,-9,-3,6,0,20177,69,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4510,0
4516,3726,-7244,296,27,-35,57,5013,0,2,8,0,20178,64,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4515,0
4521,3726,-7268,280,25,-31,64,5013,0,-4,7,0,20178,64,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4520,0
4526,3712,-7248,294,26,-29,63,5013,0,-2,6,0,20177,65,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4525,0
4531,3724,-7278,284,21,-20,63,5014,-1,-2,6,0,20177,65,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4530,0
4536,3728,-7316,286,20,-20,66,5014,3,2,8,0,20180,69,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4535,0
4541,3704,-7292,286,23,-13,63,5014,-4,0,10,0,20180,69,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4540,0
4546,3712,-7338,276,23,-16,61,5014,0,1,8,0,20181,83,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4544,0
4551,3682,-7346,270,18,-19,62,5014,-3,-6,7,0,20181,83,35,144,0,0,0,0,0,0,0,0,-32284,0,0,0,0,0,4549,0
4556,3686,-7362,272,22,-15,56,5015,-2,6,7,0,20181,94,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4554,0
4561,3676,-7366,242,17,-15,54,5014,1,-1,6,0,20181,94,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4559,0
4566,3692,-7352,246,15,-13,47,5015,3,-4,7,0,20180,96,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4564,0
4571,3698,-7360,250,13,-20,43,5014,-4,3,8,0,20180,96,35,144,0,0,0,0,0,0,0,0,-32284,0,0,0,0,0,4569,0
4576,3664,-7360,234,15,-16,41,5014,0,1,9,0,20177,91,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4574,0
4581,3656,-7354,248,12,-21,46,5015,0,-3,10,0,20177,91,35,144,0,0,0,0,0,0,0,0,-32284,0,0,0,0,0,4579,0
4586,3634,-7324,230,13,-24,35,5014,-1,2,9,0,20175,86,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4585,0
4591,3648,-7344,242,14,-21,38,5015,0,0,8,0,20175,86,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4590,0
4596,3646,-7292,252,12,-21,34,5014,-1,2,7,0,20173,76,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4595,0
4601,3642,-7292,268,8,-19,41,5014,3,2,8,0,20173,76,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4600,0
4606,3672,-7300,242,12,-17,38,5015,0,0,8,0,20173,70,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4605,0
4611,3662,-7278,276,12,-20,34,5014,-5,1,9,0,20173,70,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4610,0
4616,3642,-7266,260,13,-13,39,5015,1,6,9,0,20173,71,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4615,0
4621,3636,-7292,246,12,-10,33,5016,8,0,8,0,20173,71,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4620,0
4626,3644,-7284,266,10,-6,37,5014,1,0,7,0,20173,73,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4625,0
4631,3674,-7286,264,8,-8,34,5014,-4,2,8,0,20173,73,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4630,0
4636,3652,-7272,250,8,-12,30,5015,1,3,9,0,20173,80,35,144,0,0,0,0,0,0,0,0,-32283,0,0,0,0,0,4635,0
