state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
3028939,7864,-1972,448,32,2,-2,1182,1,1,0,0,179,-42,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1672,0
3028944,7878,-1966,436,24,13,-3,1183,4,0,0,0,179,-42,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3028941,0
3028949,7884,-1970,448,22,11,-4,1184,1,3,1,0,178,-37,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3028946,0
3028954,7882,-1978,434,24,9,4,1183,0,1,1,0,178,-37,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3028951,0
3028959,7892,-1952,428,17,16,4,1183,1,-3,0,0,177,-13,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3028956,0
3028964,7906,-1956,434,4,18,7,1183,2,-1,0,0,177,-13,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3028961,0
3028969,7914,-1956,458,-4,22,5,1184,3,1,0,0,176,-24,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3028966,0
3028974,7942,-1912,440,-10,20,11,1183,0,2,1,0,176,-24,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3028971,0
3028979,7920,-1914,436,-19,23,9,1184,0,3,1,0,178,-36,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3028976,0
3028984,7936,-1926,454,-38,32,18,1183,-1,-1,2,0,178,-36,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3028981,0
3028989,7952,-1960,454,-43,36,17,1183,2,2,2,0,177,-38,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3028986,0
3028994,7942,-1956,448,-51,35,18,1182,5,-1,1,0,177,-38,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3028991,0
3028999,7936,-1926,438,-54,37,22,1183,2,1,1,0,176,-36,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3028996,0
3029004,7944,-1992,438,-70,48,22,1182,-2,1,1,0,176,-36,33,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029001,0
3029009,7950,-1970,420,-78,50,21,1183,0,2,2,0,174,-25,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029006,0
3029014,7922,-1966,422,-78,49,25,1183,6,-2,0,0,174,-25,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029011,0
3029019,7898,-1998,444,-84,47,26,1182,-9,-3,-1,0,176,-28,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029016,0
3029024,7888,-2020,440,-88,59,25,1182,0,0,1,0,176,-28,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029021,0
3029029,7886,-2014,454,-92,50,24,1184,3,0,3,0,180,-41,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029026,0
3029034,7910,-2012,420,-92,59,20,1183,-2,0,2,0,180,-41,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029031,0
3029039,7860,-2058,436,-97,55,21,1183,-1,-2,0,0,180,-49,32,66,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,3029036,0
3029044,7852,-2056,430,-98,55,18,1183,-1,1,0,0,180,-49,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029041,0
3029049,7874,-2020,466,-100,61,16,1182,-3,-3,0,0,177,-60,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029046,0
3029054,7868,-2036,444,-98,61,17,1183,-3,0,0,0,177,-60,33,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029051,0
3029059,7876,-2040,456,-98,61,19,1183,0,-2,3,0,173,-55,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029056,0
3029064,7854,-2052,450,-101,68,15,1183,-2,-3,0,0,173,-55,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029061,0
3029069,7868,-2066,460,-102,59,14,1185,2,6,0,0,174,-59,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029066,0
3029074,7884,-2082,452,-112,64,14,1183,-1,0,3,0,174,-59,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029071,0
3029079,7862,-2034,466,-108,65,8,1183,3,0,4,0,176,-53,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029076,0
3029084,7870,-2100,470,-109,62,16,1183,0,0,-2,0,176,-53,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029081,0
3029089,7860,-2066,458,-116,61,13,1183,-2,3,-2,0,176,-46,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029086,0
3029094,7856,-2084,456,-116,65,11,1183,2,1,4,0,176,-46,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029091,0
3029099,7874,-2086,476,-118,66,20,1183,0,0,4,0,177,-25,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029096,0
3029104,7792,-2076,466,-119,70,10,1184,7,0,2,0,177,-25,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029101,0
3029109,7836,-2090,492,-119,69,14,1182,1,0,2,0,179,-4,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029106,0
3029114,7810,-2092,494,-121,66,10,1183,-2,3,0,0,179,-4,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029111,0
3029119,7804,-2080,518,-118,68,13,1184,5,-4,1,0,180,-16,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029116,0
3029124,7818,-2096,466,-117,65,10,1184,2,3,2,0,180,-16,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029121,0
3029129,7810,-2100,486,-113,64,11,1184,0,-2,2,0,175,-55,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029126,0
3029134,7820,-2112,500,-120,62,14,1182,-3,-3,2,0,175,-55,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029131,0
3029139,7788,-2114,492,-122,69,10,1183,6,4,1,0,174,-62,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029137,0
3029144,7804,-2156,476,-113,64,9,1182,-5,1,4,0,174,-62,32,66,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,3029142,0
3029149,7812,-2146,490,-119,65,8,1184,-1,4,0,0,172,-63,32,66,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,3029147,0
