state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
330786,6976,-4268,408,17,32,75,14632,1,1,-2,0,19589,64,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,2016,0
330791,6950,-4268,426,26,39,72,14632,2,0,-4,0,19585,76,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330791,0
330796,6994,-4244,482,22,44,73,14633,-2,2,-1,0,19585,76,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330796,0
330801,7006,-4268,492,21,46,72,14632,0,-2,-3,0,19581,74,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330801,0
330806,7006,-4222,484,18,44,74,14632,6,1,-4,0,19581,74,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330806,0
330811,6976,-4214,514,14,42,76,14631,0,-5,-2,0,19578,68,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330811,0
330816,7014,-4178,478,7,38,70,14631,-7,1,-3,0,19578,68,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330815,0
330821,7010,-4186,482,9,39,70,14632,5,1,-3,0,19572,73,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,330820,0
330826,6960,-4170,424,11,37,71,14631,-2,2,-3,0,19572,73,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330825,0
330831,6948,-4124,426,6,31,68,14631,-8,-1,-3,0,19567,76,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330830,0
330836,6946,-4054,400,-1,26,60,14630,-11,-2,-3,0,19567,76,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330835,0
330841,6942,-4012,414,-4,25,57,14630,-3,1,-4,0,19561,74,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330839,0
330846,6958,-3994,402,-5,22,54,14630,-4,0,-3,0,19561,74,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330844,0
330851,6934,-3984,426,-6,30,46,14631,1,3,-4,0,19561,69,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330849,0
330856,6982,-3914,446,-23,30,39,14631,0,7,-4,0,19561,69,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330854,0
330861,6994,-3888,468,-29,32,32,14631,0,7,-4,0,19564,73,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330859,0
330866,7036,-3848,478,-41,35,33,14630,0,-2,-3,0,19564,73,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330864,0
330871,7078,-3846,488,-57,44,29,14630,2,6,-1,0,19567,70,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330869,0
330876,7192,-3810,494,-95,58,27,14630,0,3,-4,0,19567,70,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330874,0
330881,7178,-3780,462,-106,74,27,14631,0,6,-5,0,19567,72,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330879,0
330886,7254,-3798,462,-119,85,18,14632,5,1,-5,0,19567,72,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330884,0
330891,7242,-3802,474,-131,92,22,14631,-7,-1,-8,0,19568,62,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330889,0
330896,7300,-3784,430,-160,109,16,14632,3,1,-6,0,19568,62,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330894,0
330901,7302,-3762,442,-173,121,11,14632,-2,0,-5,0,19569,55,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,330899,0
330906,7344,-3796,444,-181,125,6,14632,0,3,-6,0,19569,55,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,330904,0
