state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
248089,7448,-1542,2830,-25,11,14,11437,2,-3,-3,0,20559,41,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,1669,0
248094,7442,-1554,2848,-22,16,14,11435,2,-7,-3,0,20559,41,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248094,0
248099,7418,-1564,2840,-20,16,10,11435,-2,0,-5,0,20562,46,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248099,0
248104,7414,-1600,2822,-13,16,11,11435,-5,-4,-3,0,20562,46,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248104,0
248109,7464,-1588,2872,-19,19,11,11436,3,1,-4,0,20557,50,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248109,0
248114,7408,-1622,2844,-19,15,9,11435,-2,1,-2,0,20557,50,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248114,0
248119,7430,-1634,2854,-17,13,4,11436,0,0,-4,0,20554,51,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248119,0
248124,7404,-1636,2852,-13,16,2,11437,0,-4,-4,0,20554,51,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248124,0
248129,7404,-1636,2830,-6,14,1,11435,1,2,-4,0,20553,54,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248129,0
248134,7404,-1626,2850,-15,12,1,11435,-2,-3,-4,0,20553,54,33,65,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,248134,0
248139,7386,-1622,2848,-8,13,2,11436,1,-5,-3,0,20554,60,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248139,0
248144,7394,-1626,2840,-5,6,1,11436,0,-1,-3,0,20554,60,33,65,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,248144,0
248149,7426,-1624,2860,-5,3,-1,11436,-3,1,-3,0,20556,53,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248149,0
248154,7390,-1592,2838,-5,6,-4,11434,-4,-1,-4,0,20556,53,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248154,0
248159,7378,-1606,2830,2,2,-5,11435,-6,-2,-3,0,20555,52,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248159,0
248164,7404,-1624,2832,5,5,-6,11436,4,0,-4,0,20555,52,33,65,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,248164,0
248169,7438,-1600,2846,11,7,2,11437,7,2,-4,0,20556,36,33,65,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,248169,0
248174,7414,-1606,2850,11,3,-2,11436,-4,1,-4,0,20556,36,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248174,0
248179,7434,-1624,2844,9,0,-2,11436,-1,0,-5,0,20558,46,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248179,0
248184,7420,-1602,2830,12,4,0,11436,0,-2,-2,0,20558,46,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248184,0
248189,7434,-1612,2852,13,1,2,11435,4,1,-1,0,20558,47,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248189,0
248194,7448,-1588,2844,13,-2,-3,11436,2,-2,-4,0,20558,47,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248194,0
248199,7424,-1600,2838,17,4,-1,11437,6,-1,-4,0,20555,53,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248199,0
248204,7444,-1602,2848,22,-1,-2,11436,0,4,-4,0,20555,53,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248204,0
248209,7446,-1574,2844,14,-8,-9,11436,1,1,-3,0,20554,56,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248209,0
248214,7446,-1594,2840,17,-6,-6,11436,3,-2,-2,0,20554,56,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248214,0
248219,7438,-1596,2806,15,-7,-2,11435,-3,1,-3,0,20555,47,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248219,0
248224,7442,-1584,2836,24,-11,2,11436,1,-2,-4,0,20555,47,33,65,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,248224,0
248229,7430,-1578,2844,19,-10,4,11435,1,1,-4,0,20554,54,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248229,0
248234,7420,-1552,2822,21,-11,-3,11435,0,3,-2,0,20554,54,33,65,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,248234,0
248239,7436,-1586,2834,26,-13,2,11436,-6,-4,-4,0,20551,60,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248239,0
248244,7438,-1570,2828,23,-11,6,11435,7,3,-2,0,20551,60,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248244,0
248249,7446,-1536,2828,25,-15,13,11435,-3,-1,-2,0,20550,50,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248249,0
248254,7456,-1522,2806,25,-12,11,11436,3,-1,-4,0,20550,50,33,65,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,248254,0
