state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
73781,6962,-3074,402,333,-111,-498,37700,261,-50,-565,0,20483,34,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,2005,0
73786,6974,-3120,404,318,-137,-451,37757,245,-35,-527,0,20483,34,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73786,0
73791,6940,-3140,440,326,-174,-436,37812,237,-38,-491,0,20483,34,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73791,0
73796,6878,-3458,370,316,-203,-334,37860,206,-37,-418,0,20479,46,34,144,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,73796,0
73801,6722,-3206,554,319,-248,-336,37902,179,-61,-356,0,20479,46,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73801,0
73806,6990,-3440,428,354,-234,-296,37939,160,-73,-329,0,20479,51,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73806,0
73811,6904,-3104,570,416,-305,-325,37981,183,-62,-318,0,20479,51,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73811,0
73816,6888,-3042,482,434,-334,-301,38017,154,-53,-293,0,20479,57,34,144,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,73815,0
73821,7214,-3350,296,485,-305,-262,38052,151,-27,-285,0,20479,57,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73820,0
73826,6920,-3032,442,491,-347,-286,38085,150,-26,-273,0,20480,60,34,144,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,73825,0
73831,7410,-3108,314,600,-361,-303,38122,160,-14,-300,0,20480,60,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73830,0
73836,7418,-2856,312,642,-400,-313,38156,160,-8,-309,0,20478,58,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73835,0
73841,7418,-2904,230,636,-356,-261,38188,139,1,-305,0,20478,58,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73840,0
73846,7462,-2490,386,654,-408,-328,38227,167,-1,-296,0,20477,60,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73845,0
73851,7854,-2618,194,723,-367,-301,38263,158,6,-301,0,20477,60,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73850,0
73856,8004,-2444,220,659,-349,-301,38302,170,16,-293,0,20477,61,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73855,0
73861,7640,-2170,390,567,-331,-320,38335,144,4,-264,0,20477,61,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73860,0
73866,8156,-2158,334,623,-332,-369,38375,172,12,-291,0,20477,62,34,144,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,73865,0
73871,7984,-1960,392,582,-297,-389,38416,194,5,-341,0,20477,62,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73870,0
73876,8058,-2070,372,482,-227,-447,38458,179,25,-360,0,20478,59,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73875,0
73881,8348,-2158,358,499,-240,-496,38502,199,29,-356,0,20478,59,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73880,0
73886,8228,-1986,408,478,-181,-541,38550,206,35,-394,0,20478,53,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73885,0
73891,8562,-2184,364,492,-175,-562,38601,225,35,-449,0,20478,53,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73889,0
73896,8460,-2156,290,436,-106,-621,38655,232,39,-471,0,20477,49,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73894,0
73901,8398,-2138,338,440,-115,-636,38713,252,50,-503,0,20477,49,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73899,0
73906,8240,-2116,394,412,-85,-643,38770,251,45,-500,0,20475,41,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73904,0
73911,8186,-2294,408,354,-63,-638,38825,243,29,-492,0,20475,41,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73908,0
73916,8020,-2232,576,388,-70,-643,38881,250,10,-512,0,20474,49,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73913,0
73921,7982,-2326,624,355,-40,-621,38936,242,0,-513,0,20474,49,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73918,0
73926,8044,-2392,688,350,-49,-612,38989,229,-12,-503,0,20473,53,34,144,0,0,0,0,0,0,0,0,-32286,0,0,0,0,0,73923,0
73931,7960,-2164,798,385,-52,-642,39049,261,-2,-517,0,20473,53,34,144,0,0,0,0,0,0,0,0,-32285,0,0,0,0,0,73928,0
