state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2168514,7026,-4170,240,4,21,7,4739,2,3,-1,0,170,-84,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,1670,0
2168519,7022,-4168,236,6,23,10,4737,-4,0,-3,0,171,-90,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168519,0
2168524,7010,-4186,266,3,19,4,4738,2,-2,-4,0,171,-90,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168523,0
2168529,7002,-4162,256,4,24,11,4739,7,-4,-5,0,170,-96,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168528,0
2168534,7020,-4174,246,3,26,6,4737,-3,-3,-3,0,170,-96,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168530,0
2168539,7006,-4166,240,3,26,7,4738,-7,-2,-3,0,172,-102,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168535,0
2168544,6992,-4174,252,1,26,1,4738,0,-2,-2,0,172,-102,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,2168540,0
2168549,6988,-4178,240,6,24,0,4737,-5,2,-2,0,169,-93,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168545,0
2168554,7004,-4170,238,2,20,4,4738,6,1,-1,0,169,-93,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168550,0
2168559,6990,-4160,232,0,26,0,4739,6,-1,-4,0,168,-96,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168555,0
2168564,6970,-4206,248,0,29,9,4738,4,5,-1,0,168,-96,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168560,0
2168569,7014,-4194,238,-6,26,5,4738,0,-2,0,0,170,-107,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168565,0
2168574,7016,-4150,248,-3,29,5,4737,-1,-3,-1,0,170,-107,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168570,0
2168579,6994,-4174,222,-6,30,2,4738,-5,-3,-3,0,173,-116,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168575,0
2168584,6984,-4166,250,-4,28,-3,4739,-1,-2,-1,0,173,-116,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168580,0
2168589,6962,-4174,230,-3,29,-1,4738,-1,-1,-1,0,170,-120,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168585,0
2168594,6994,-4176,240,-5,24,2,4738,-1,1,-1,0,170,-120,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168590,0
2168599,7002,-4162,248,-2,26,-1,4738,-2,-2,-2,0,169,-95,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168595,0
2168604,6972,-4170,222,2,25,1,4738,-6,0,-1,0,169,-95,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168600,0
2168609,7004,-4164,226,-4,26,0,4737,-8,0,-3,0,170,-93,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168605,0
2168614,6980,-4208,268,0,27,0,4738,0,-1,-3,0,170,-93,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168610,0
2168619,7010,-4186,254,-7,27,1,4737,-5,1,0,0,172,-88,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168615,0
2168624,7006,-4166,236,-2,20,-3,4738,-1,3,0,0,172,-88,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2168620,0
2168629,7004,-4178,252,2,22,-3,4739,-1,3,-1,0,174,-69,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2168625,0
2168634,6998,-4184,266,-3,19,-4,4739,0,3,-1,0,174,-69,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2168630,0
