state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
354842,3768,-7330,-328,-104,151,45,63788,-4,-1,7,0,20679,42,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,1662,0
354847,3790,-7246,-306,-112,152,43,63790,5,0,7,0,20679,42,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354847,0
354852,3802,-7258,-312,-98,135,32,63786,0,-2,7,0,20676,48,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354852,0
354857,3782,-7232,-290,-108,137,29,63787,1,3,8,0,20676,48,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354857,0
354862,3788,-7260,-250,-99,134,28,63787,1,-3,8,0,20674,48,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354862,0
354867,3788,-7224,-246,-98,125,24,63786,2,2,7,0,20674,48,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354867,0
354872,3736,-7222,-236,-101,124,19,63786,0,-1,8,0,20673,39,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354872,0
354877,3754,-7196,-258,-106,126,18,63786,0,-6,9,0,20673,39,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354877,0
354882,3780,-7236,-258,-92,125,11,63783,-6,-2,8,0,20674,49,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354882,0
354887,3784,-7234,-262,-97,119,2,63783,-7,-5,6,0,20674,49,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354887,0
354892,3730,-7236,-290,-93,125,-7,63783,-3,-6,8,0,20673,58,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,354892,0
354897,3752,-7280,-318,-95,126,-12,63782,-4,-3,9,0,20673,58,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354897,0
354902,3632,-7264,-280,-106,146,9,63782,-3,-3,9,0,20672,61,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354902,0
354907,3550,-7316,-290,-103,137,21,63782,0,-4,4,0,20672,61,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,354907,0
354912,3656,-7338,-322,-74,120,21,63781,6,3,0,0,20669,57,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354912,0
354917,3764,-7330,-290,-67,85,-6,63781,0,2,2,0,20669,57,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354917,0
354922,3684,-7250,-306,-88,121,15,63782,0,-3,7,0,20672,50,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354922,0
354927,3518,-7418,-294,-91,146,50,63779,-4,1,3,0,20672,50,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354927,0
354932,3738,-7404,-268,-37,50,10,63779,-5,3,3,0,20672,54,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354932,0
354937,3660,-7364,-336,-68,94,42,63781,3,-5,4,0,20672,54,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354937,0
354942,3618,-7382,-316,-78,97,49,63780,-3,4,3,0,20670,51,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354942,0
354947,3674,-7332,-270,-52,47,24,63782,5,5,2,0,20670,51,29,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,354947,0
354952,3958,-7304,-290,-19,-12,-40,63778,-10,-4,7,0,20668,53,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354952,0
354957,3854,-7278,-270,-37,2,-45,63778,-2,-2,17,0,20668,53,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354955,0
354962,3772,-7346,-230,-32,-9,-45,63777,-1,-12,20,0,20670,48,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354959,0
354967,3766,-7348,-214,-27,-32,-50,63775,-5,0,13,0,20670,48,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354964,0
354972,3800,-7350,-214,-12,-46,-51,63773,-12,-3,15,0,20674,46,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354969,0
354977,3762,-7314,-220,-14,-46,-53,63773,-2,0,15,0,20674,46,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354974,0
354982,3784,-7362,-212,-6,-46,-49,63771,-9,1,13,0,20673,48,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354979,0
354987,3738,-7350,-208,-3,-52,-50,63770,-3,0,14,0,20673,48,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354984,0
354992,3742,-7358,-188,3,-70,-38,63768,-6,-3,16,0,20673,44,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354989,0
354997,3746,-7344,-214,6,-77,-37,63765,-10,4,16,0,20673,44,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354994,0
355002,3716,-7312,-264,3,-90,-30,63765,-10,2,18,0,20670,53,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,354999,0
355007,3686,-7294,-260,7,-100,-30,63763,-12,1,20,0,20670,53,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355004,0
355012,3682,-7292,-242,8,-119,-19,63761,-8,3,21,0,20674,52,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355009,0
355017,3676,-7268,-248,13,-130,-16,63759,-10,0,24,0,20674,52,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355014,0
355022,3642,-7268,-238,15,-132,-3,63755,-9,-3,31,0,20672,48,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355019,0
355027,3586,-7290,-252,20,-142,7,63751,-23,-5,40,0,20672,48,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355024,0
355032,3478,-7322,-222,29,-142,44,63743,-38,-16,58,0,20670,53,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355029,0
355037,3434,-7344,-216,22,-137,72,63733,-56,-27,88,0,20670,53,29,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,355034,0
355042,3374,-7374,-186,23,-140,90,63717,-65,-38,115,0,20668,39,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355040,0
355047,3466,-7352,-202,56,-181,66,63707,-40,-34,104,0,20668,39,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355045,0
355052,3864,-7312,-210,104,-255,-5,63705,-12,-7,56,0,20666,42,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355050,0
355057,3858,-7312,-224,111,-255,-25,63703,3,32,19,0,20666,42,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355055,0
355062,3764,-7400,-218,110,-268,-26,63703,-6,53,9,0,20665,48,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355060,0
355067,3674,-7444,-190,114,-275,-24,63701,-14,44,12,0,20665,48,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,355065,0
355072,3656,-7490,-184,128,-309,-25,63699,-15,16,20,0,20669,54,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355070,0
355077,3714,-7474,-188,132,-322,-13,63696,-18,-2,30,0,20669,54,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,355075,0
355082,3714,-7470,-198,130,-313,-7,63690,-29,-19,44,0,20669,54,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355080,0
355087,3676,-7442,-198,125,-314,18,63679,-45,-26,75,0,20669,54,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355085,0
355092,3410,-7486,-194,94,-245,126,63660,-92,-46,130,0,20670,44,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355090,0
355097,3464,-7386,-166,107,-275,122,63637,-103,-72,178,0,20670,44,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355095,0
355102,3768,-7348,-186,165,-341,90,63619,-79,-64,158,0,20669,49,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355100,0
355107,3930,-7254,-222,161,-319,106,63600,-86,-42,150,0,20669,49,30,144,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,355105,0
355112,3718,-7240,-206,137,-284,111,63581,-102,-20,179,0,20667,52,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355110,0
355117,3954,-7254,-178,193,-354,64,63564,-75,5,156,0,20667,52,30,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,355115,0
