state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2264146,7116,-3992,934,29,26,47,989,6,4,0,0,173,-45,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264145,0
2264151,7092,-3990,922,28,26,45,989,-3,-2,-1,0,174,-43,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264150,0
2264156,7064,-3980,926,26,27,39,989,-5,-2,-5,0,174,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264155,0
2264161,7076,-3974,918,28,32,38,989,-3,4,-2,0,173,-26,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264160,0
2264166,7054,-3984,900,26,34,33,990,0,2,-1,0,173,-26,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264165,0
2264171,7058,-3992,904,29,37,32,989,0,2,-3,0,174,-23,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264170,0
2264176,7044,-3964,866,27,43,25,989,-5,2,0,0,174,-23,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264175,0
2264181,7062,-3966,872,27,41,29,988,2,4,-2,0,176,-19,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264180,0
2264186,7016,-3942,870,21,41,25,991,10,5,-1,0,176,-19,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264185,0
2264191,7000,-3954,844,28,45,23,990,1,2,-1,0,178,-40,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264190,0
2264196,6994,-3940,848,18,45,21,989,7,4,-2,0,178,-40,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264195,0
2264201,6994,-3984,858,23,51,13,989,-2,1,-2,0,179,-49,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264200,0
2264206,7002,-4002,822,23,51,12,990,-2,-3,-3,0,179,-49,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264205,0
2264211,7000,-4034,824,21,49,10,989,-7,1,-1,0,176,-54,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264210,0
2264216,7024,-4066,836,25,50,12,989,1,3,-2,0,176,-54,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264215,0
2264221,7036,-4110,868,27,45,11,990,-3,-7,-4,0,174,-52,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264220,0
2264226,7034,-4114,826,23,53,8,989,-1,1,-4,0,174,-52,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264225,0
2264231,7058,-4166,850,35,59,5,991,6,2,-2,0,174,-45,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264230,0
2264236,7078,-4156,858,32,55,13,990,-2,2,0,0,174,-45,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264235,0
2264241,7080,-4116,850,33,53,6,991,5,-2,-1,0,174,-39,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264240,0
2264246,7086,-4152,850,23,50,10,990,1,-4,0,0,174,-39,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264245,0
2264251,7090,-4130,878,30,51,7,988,-7,0,-2,0,174,-36,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264250,0
2264256,7082,-4122,860,18,48,9,989,-7,-5,-4,0,174,-36,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264255,0
2264261,7046,-4088,856,22,48,8,991,4,-2,-1,0,175,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264260,0
2264266,7060,-4112,858,21,48,9,989,-8,1,-2,0,175,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264265,0
2264271,7050,-4044,836,28,50,8,991,-1,-3,-1,0,176,-36,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264271,0
2264276,7044,-4038,816,22,53,6,991,0,-3,-2,0,176,-36,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264276,0
2264281,7036,-4020,838,24,51,1,991,6,1,-4,0,174,-35,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264281,0
2264286,7000,-4030,854,25,54,5,989,0,-3,-2,0,174,-35,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264286,0
2264291,7026,-4012,828,22,57,2,990,0,-5,0,0,173,-42,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264291,0
2264296,7000,-3978,858,24,50,1,990,0,-3,-1,0,173,-42,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264296,0
2264301,6996,-3968,858,19,52,-3,991,4,6,-3,0,172,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264301,0
2264306,6986,-4008,868,13,48,3,989,-3,-2,-4,0,172,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264306,0
2264311,7030,-3942,864,12,48,6,991,-2,-1,-2,0,173,-46,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264311,0
2264316,7010,-3994,878,6,44,4,991,-1,-4,-1,0,173,-46,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264316,0
2264321,6992,-3958,898,3,43,4,991,2,2,-2,0,173,-41,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264321,0
2264326,7010,-3962,896,2,44,4,991,5,0,-1,0,173,-41,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264326,0
2264331,7008,-3982,876,-2,43,9,991,0,-2,-5,0,173,-46,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264331,0
2264336,7030,-3968,926,3,40,8,989,-3,0,-2,0,173,-46,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264336,0
2264341,7062,-3988,942,3,35,6,991,8,-2,-3,0,174,-60,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264341,0
2264346,7062,-3962,918,-2,33,5,991,2,-1,-1,0,174,-60,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264346,0
2264351,7078,-3958,940,0,34,4,990,-13,-4,-3,0,176,-59,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264351,0
2264356,7078,-3988,970,-7,34,6,991,-7,-4,-4,0,176,-59,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264356,0
2264361,7084,-3976,984,-2,34,0,990,3,-3,-2,0,177,-42,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264361,0
2264366,7096,-3984,988,-6,28,10,991,2,1,-1,0,177,-42,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264366,0
2264371,7076,-3998,994,-4,36,6,990,0,-1,-2,0,177,-31,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264371,0
2264376,7102,-3956,1020,-8,40,2,991,1,2,-1,0,177,-31,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264376,0
2264381,7100,-3972,1028,-6,48,4,990,5,3,-2,0,176,-34,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264381,0
2264386,7100,-3962,1028,-5,49,2,990,0,1,-3,0,176,-34,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264386,0
2264391,7086,-3962,1036,-4,60,2,990,3,0,-2,0,176,-37,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264391,0
2264396,7042,-3952,1032,-4,62,-5,991,0,1,-1,0,176,-37,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264397,0
2264401,7028,-3964,1018,0,67,-2,991,-2,-1,-1,0,177,-18,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264401,0
2264406,7026,-3948,1024,-4,74,0,990,-3,-2,-1,0,177,-18,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264406,0
2264411,7030,-3948,1010,-2,74,-1,990,-7,-5,2,0,174,-6,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264411,0
2264416,6982,-3906,990,-9,76,2,991,0,-3,-1,0,174,-6,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264416,0
2264421,6978,-3894,988,-13,76,0,990,1,0,-2,0,172,-22,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264421,0
2264426,6966,-3886,972,-16,68,-1,991,3,4,-1,0,172,-22,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264426,0
2264431,6968,-3908,972,-18,69,7,990,0,-1,-1,0,172,-44,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264431,0
2264436,6954,-3896,956,-18,53,9,990,0,7,0,0,172,-44,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264436,0
2264441,6974,-3914,948,-24,43,14,991,9,0,-3,0,174,-46,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264441,0
2264446,6972,-3928,948,-31,40,15,989,-1,0,-1,0,174,-46,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264446,0
2264451,6966,-3948,970,-35,25,16,990,0,1,-2,0,176,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264451,0
2264456,6946,-3970,978,-40,15,21,990,-2,-1,-3,0,176,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264456,0
2264461,7020,-3938,998,-36,6,26,991,6,2,-3,0,174,-44,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264461,0
2264466,7016,-3970,1016,-37,4,23,990,-5,-3,0,0,174,-44,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264466,0
2264471,7064,-4020,1016,-36,-5,25,991,1,-1,0,0,171,-59,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264471,0
2264476,7070,-4058,1054,-38,-6,33,991,3,-2,0,0,171,-59,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264476,0
2264481,7066,-4070,1056,-32,-5,32,989,-2,0,-3,0,172,-61,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264481,0
2264486,7048,-4064,1068,-35,-2,35,991,-2,-4,-2,0,172,-61,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264486,0
2264491,7032,-4056,1090,-35,-1,29,991,1,1,-1,0,175,-61,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264491,0
2264496,7050,-4052,1084,-31,7,30,991,1,0,0,0,175,-61,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264496,0
2264501,7022,-4062,1080,-36,11,34,990,0,-4,-1,0,175,-54,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264501,0
2264506,7024,-4074,1078,-30,6,40,991,3,-5,-2,0,175,-54,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264506,0
2264511,6992,-4054,1064,-28,11,34,990,-3,-2,-2,0,173,-53,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264511,0
2264516,6988,-4056,1044,-18,15,45,989,-7,-1,-1,0,173,-53,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264516,0
2264521,6910,-4100,1032,-22,10,40,990,-3,-2,0,0,174,-55,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264521,0
2264526,6964,-4042,1006,-14,12,39,991,-3,-2,0,0,174,-55,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264526,0
2264531,6928,-4044,1012,-12,3,42,989,-7,-1,-3,0,177,-40,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264531,0
2264536,6906,-4038,974,-11,-8,39,989,-6,-1,-3,0,177,-40,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264536,0
2264541,6900,-4032,988,-11,-10,43,990,5,0,-1,0,176,-54,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264541,0
2264546,6916,-4002,980,-10,-19,40,990,-5,0,0,0,176,-54,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264546,0
2264551,6878,-4016,964,-12,-35,47,991,0,2,-1,0,174,-44,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264551,0
2264556,6894,-4002,952,-14,-51,51,990,0,-3,-3,0,174,-44,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264556,0
2264561,6910,-3984,958,-16,-56,52,989,-6,0,-2,0,175,-43,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264561,0
2264566,6916,-3978,954,-19,-59,61,990,0,-7,-2,0,175,-43,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264566,0
2264571,6884,-3996,952,-25,-58,67,990,5,-2,-1,0,175,-30,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264571,0
2264576,6890,-4010,972,-24,-64,85,989,-2,-1,-1,0,175,-30,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264576,0
2264581,6958,-3988,966,-15,-64,88,989,6,-1,-2,0,174,-32,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264581,0
2264586,6986,-3974,990,-14,-78,88,990,2,-1,-2,0,174,-32,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264586,0
2264591,6988,-3940,954,-27,-70,98,989,0,1,-3,0,173,-35,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264591,0
2264596,7048,-3958,1034,-15,-71,90,990,1,-3,-1,0,173,-35,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264596,0
2264601,7104,-3942,998,-11,-81,93,989,-1,-2,0,0,173,-41,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264601,0
2264606,7098,-3962,982,-33,-71,98,988,2,-1,0,0,173,-41,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264606,0
2264611,7104,-3982,1010,-49,-52,108,989,-1,-4,-1,0,174,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264611,0
2264616,7084,-4028,1032,-32,-53,119,988,2,-2,-1,0,174,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264616,0
2264621,7040,-4038,1024,-41,-47,128,987,-3,0,-2,0,173,-48,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264621,0
2264626,7100,-3958,1026,-30,-54,119,988,1,-1,-1,0,173,-48,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264626,0
2264631,7202,-3996,1020,-3,-80,118,987,-5,-3,-3,0,172,-45,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264631,0
2264636,7148,-3912,982,-44,-67,119,985,-5,3,-2,0,172,-45,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264636,0
2264641,7132,-3966,1032,-40,-60,117,984,-10,-8,-1,0,172,-47,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264641,0
2264646,7092,-3994,1006,-45,-63,124,985,3,-1,-1,0,172,-47,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264646,0
2264651,7076,-3998,992,-45,-74,124,982,-4,0,-3,0,173,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264651,0
2264656,7032,-3998,956,-42,-70,134,983,-1,2,-3,0,173,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264656,0
2264661,7006,-4012,944,-46,-80,138,982,1,-3,-2,0,175,-36,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264661,0
2264666,7042,-4012,930,-46,-81,136,980,-1,2,-1,0,175,-36,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264666,0
2264671,7042,-3994,908,-44,-83,144,978,-14,-3,-3,0,176,-31,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264671,0
2264676,7072,-3970,912,-43,-95,147,978,-1,-4,-1,0,176,-31,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264676,0
2264681,7052,-4010,902,-52,-91,148,977,-6,-1,-2,0,176,-41,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264681,0
2264686,7072,-4008,910,-52,-91,150,975,-11,-1,-2,0,176,-41,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264686,0
2264691,7030,-4020,914,-57,-97,151,975,-6,1,0,0,174,-52,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264691,0
2264696,7044,-4040,914,-60,-103,159,972,-9,-1,0,0,174,-52,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264696,0
2264701,6992,-4030,900,-63,-101,152,971,-8,0,-2,0,175,-60,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264701,0
2264706,7014,-4018,914,-66,-103,160,970,-11,-4,-2,0,175,-60,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264706,0
2264711,6974,-4054,920,-68,-99,163,967,-10,3,-2,0,174,-62,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264711,0
2264716,6956,-4044,924,-73,-102,177,963,-16,-3,0,0,174,-62,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264716,0
2264721,6922,-4082,910,-82,-97,189,956,-35,-14,0,0,173,-64,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264721,0
2264726,6824,-4120,918,-89,-87,208,947,-49,-24,1,0,173,-64,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264726,0
2264731,6708,-4198,936,-104,-57,249,928,-81,-42,-3,0,169,-70,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264731,0
2264736,6730,-4126,938,-61,-21,230,906,-95,-68,0,0,169,-70,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264736,0
2264741,7006,-4130,844,-2,-65,229,888,-70,-61,-2,0,171,-51,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264741,0
2264746,6996,-4048,798,-51,-72,264,867,-101,-40,-1,0,171,-51,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264746,0
2264751,6748,-4104,880,-122,-6,292,840,-120,-30,-1,0,175,-33,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264751,0
2264756,6860,-4310,916,-28,-14,294,813,-117,-25,0,0,175,-33,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264756,0
2264761,6748,-4090,816,-80,-14,307,784,-139,-39,-2,0,176,-32,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264761,0
2264766,6928,-4046,814,-77,-10,268,754,-122,-35,-3,0,176,-32,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264766,0
2264771,6880,-4260,836,-43,-19,308,722,-144,-20,0,0,173,-30,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264771,0
2264776,6892,-4178,838,-81,4,293,689,-147,-24,1,0,173,-30,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264776,0
2264781,6706,-4264,854,-59,2,331,654,-155,-22,1,0,173,-26,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264781,0
2264786,6974,-3926,798,-69,-12,254,622,-130,-13,1,0,173,-26,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264786,0
2264791,7048,-4256,806,-17,-50,284,594,-128,0,0,0,175,-29,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264791,0
2264796,7202,-4010,836,-80,-65,227,571,-108,23,-1,0,175,-29,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264796,0
2264801,7036,-4202,828,-54,-102,242,550,-93,49,1,0,173,-34,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264801,0
2264806,6880,-4094,822,-132,-84,270,525,-111,44,2,0,173,-34,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264806,0
2264811,6860,-4136,896,-119,-75,219,507,-72,22,1,0,171,-39,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264811,0
2264816,7230,-4046,756,-41,-197,176,495,-46,34,3,0,171,-39,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264816,0
2264821,7182,-4048,804,-106,-199,182,484,-46,53,3,0,173,-39,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264821,0
2264826,7004,-4170,916,-132,-168,192,474,-57,50,1,0,173,-39,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264826,0
2264831,6868,-4236,972,-125,-149,193,462,-51,41,6,0,175,-38,32,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2264831,0
2264836,7068,-4152,864,-63,-212,138,456,-26,18,4,0,175,-38,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264836,0
2264841,7190,-4074,832,-73,-237,130,457,6,23,4,0,176,-54,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264841,0
2264846,7038,-4088,906,-103,-214,128,456,-5,45,1,0,176,-54,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264846,0
2264851,7056,-4162,920,-118,-203,129,457,3,53,1,0,175,-58,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264851,0
2264856,6918,-4222,918,-98,-198,122,456,-4,30,1,0,175,-58,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264856,0
2264861,6936,-4248,882,-96,-199,123,456,1,11,3,0,176,-52,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264861,0
2264866,6936,-4266,880,-90,-198,122,455,-5,-2,4,0,176,-52,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264866,0
2264871,6924,-4282,904,-88,-188,125,455,-4,-1,1,0,176,-46,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264871,0
2264876,6868,-4228,890,-87,-186,121,451,-12,-4,3,0,176,-46,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264876,0
2264881,6890,-4266,878,-90,-169,129,449,-10,-8,1,0,175,-38,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264881,0
2264886,6890,-4280,882,-82,-149,129,443,-23,-19,2,0,175,-38,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264886,0
2264891,6844,-4288,860,-88,-136,137,433,-45,-22,3,0,174,-43,32,144,0,6,0,0,0,0,0,0,-32290,0,0,0,0,0,2264891,0
2264896,6474,-4514,890,-128,-54,230,413,-91,-41,0,0,174,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264896,0
2264901,6246,-4462,922,-126,11,250,380,-146,-88,0,0,173,-34,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264901,0
2264906,6444,-4488,890,-51,8,229,347,-156,-115,0,0,173,-34,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264906,0
2264911,6396,-4384,822,-24,32,268,308,-165,-117,0,0,171,-29,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264911,0
2264916,6700,-4386,776,-13,42,269,270,-171,-82,0,0,171,-29,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264916,0
2264921,6736,-3954,748,-43,56,220,229,-174,-50,0,0,171,-43,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264921,0
2264926,6782,-4376,764,-28,58,259,190,-173,-30,0,0,171,-43,32,144,0,6,0,0,0,0,0,0,-32292,0,0,0,0,0,2264926,0
2264931,6874,-3914,770,-28,28,173,156,-136,-4,-2,0,172,-48,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264931,0
2264936,7050,-4020,676,-51,-48,156,127,-126,25,0,0,172,-48,32,144,0,6,0,0,0,0,0,0,-32293,0,0,0,0,0,2264936,0
2264941,7262,-4106,662,-69,-75,125,105,-93,54,-2,0,173,-58,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264941,0
2264946,7088,-4256,710,-65,-121,146,86,-88,70,0,0,173,-58,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264946,0
2264951,6872,-4258,690,-135,-112,162,63,-95,63,0,0,174,-53,32,144,0,6,0,0,0,0,0,0,-32291,0,0,0,0,0,2264951,0
