state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
5802,-222,-8202,4,43,72,-46,-270,1,2,34,0,20072,77,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,1790,0
5807,-172,-8234,-24,40,70,-57,-270,0,-2,33,0,20069,67,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5811,0
5812,-90,-8272,18,36,65,-61,-270,3,6,32,0,20069,67,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5821,0
5817,-60,-8268,12,31,61,-62,-270,-1,2,38,0,20070,68,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5831,0
5822,-52,-8296,4,31,70,-60,-269,7,3,34,0,20070,68,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5836,0
5827,-64,-8354,-14,35,72,-58,-270,3,-1,33,0,20069,76,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,5841,0
5832,-80,-8272,26,28,97,-77,-270,0,-1,34,0,20069,76,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5846,0
5837,-118,-8258,28,20,81,-83,-271,0,-1,35,0,20069,72,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5851,0
5842,-78,-8236,32,27,87,-87,-270,-1,-1,35,0,20069,72,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5856,0
5847,-68,-8250,50,23,101,-99,-270,-2,1,32,0,20067,64,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,5861,0
5852,-56,-8246,54,33,107,-115,-270,5,0,29,0,20067,64,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5866,0
5857,-38,-8270,32,30,107,-126,-269,1,0,29,0,20068,67,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5871,0
5862,-38,-8232,2,32,111,-127,-269,4,3,31,0,20068,67,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5876,0
5867,-8,-8238,26,33,110,-139,-267,12,4,30,0,20070,61,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5881,0
5872,2,-8252,2,30,117,-148,-269,-1,-1,27,0,20070,61,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5886,0
5877,12,-8258,-16,28,114,-153,-267,13,5,27,0,20070,67,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5891,0
5882,48,-8212,-28,32,108,-159,-268,0,0,27,0,20070,67,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5896,0
5887,110,-8214,-42,31,115,-167,-267,2,5,27,0,20070,62,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5901,0
5892,102,-8214,-26,25,115,-175,-267,0,-5,27,0,20070,62,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5906,0
5897,114,-8224,-24,28,124,-173,-265,3,2,26,0,20068,63,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5911,0
5902,144,-8136,-32,31,131,-175,-265,7,1,26,0,20068,63,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5916,0
5907,180,-8186,-38,31,141,-186,-265,0,-3,25,0,20067,70,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5921,0
5912,206,-8208,-26,36,155,-189,-263,5,1,24,0,20067,70,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5926,0
5917,232,-8188,-28,34,161,-193,-262,3,2,24,0,20065,74,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5931,0
5922,232,-8182,-24,39,173,-195,-263,3,-5,23,0,20065,74,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5936,0
5927,254,-8174,-20,33,184,-197,-261,2,1,26,0,20066,77,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5941,0
5932,390,-8166,-14,36,179,-236,-260,6,2,25,0,20066,77,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5946,0
5937,442,-8162,-24,34,189,-258,-260,-2,-1,31,0,20065,71,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5951,0
5942,332,-8208,-30,25,218,-251,-261,-7,-3,32,0,20065,71,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5956,0
5947,182,-8082,26,17,224,-257,-259,7,-4,25,0,20064,69,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5961,0
5952,468,-8110,-50,13,187,-328,-258,1,-3,29,0,20064,69,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5966,0
5957,306,-8228,2,13,208,-333,-260,1,0,33,0,20063,68,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5971,0
5962,278,-8162,-38,12,186,-347,-261,-8,-2,33,0,20063,68,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5976,0
5967,76,-8300,-42,16,248,-296,-258,7,5,29,0,20064,76,30,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,5981,0
5972,-92,-8134,60,-23,271,-274,-257,8,1,21,0,20064,76,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5986,0
5977,-112,-8212,46,-6,230,-301,-254,15,16,11,0,20065,75,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5991,0
5982,-60,-8164,0,1,214,-304,-253,12,7,8,0,20065,75,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,5996,0
5987,62,-8124,-18,-4,225,-316,-251,5,7,11,0,20063,63,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,6001,0
5992,114,-8182,2,-1,233,-328,-249,6,1,17,0,20063,63,30,65,0,0,0,0,0,0,0,0,-32291,0,0,0,0,0,6006,0
