state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
174657,6126,-5324,128,-80,13,9,-4435,-2,-2,22,0,20725,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,2055,0
174662,6126,-5342,136,-85,7,7,-4435,5,1,23,0,20725,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174662,0
174667,6146,-5326,134,-79,1,7,-4435,-2,-5,24,0,20728,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174667,0
174672,6126,-5340,154,-77,-9,2,-4434,0,0,23,0,20728,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174672,0
174677,6162,-5330,122,-66,-13,2,-4434,1,-2,23,0,20728,65,29,144,0,0,0,0,0,0,0,0,-32295,0,0,0,0,0,174677,0
174682,6136,-5338,148,-70,-10,-5,-4434,8,4,24,0,20728,65,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174682,0
174687,6092,-5352,152,-69,-10,-2,-4435,-2,-2,24,0,20728,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174687,0
174692,6054,-5458,184,-84,-9,15,-4434,-1,-1,23,0,20728,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174692,0
174697,6018,-5482,178,-89,-3,27,-4436,0,2,21,0,20724,66,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174697,0
174702,5962,-5528,174,-103,16,48,-4434,-4,2,20,0,20724,66,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174702,0
174707,6014,-5510,154,-98,18,52,-4434,0,-2,18,0,20723,66,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174706,0
174712,6064,-5474,136,-98,13,71,-4433,2,4,15,0,20723,66,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174710,0
174717,6042,-5506,150,-93,20,73,-4432,4,4,15,0,20723,56,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174715,0
174722,6054,-5522,132,-97,16,75,-4432,-5,2,15,0,20723,56,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174720,0
174727,6078,-5522,138,-94,24,87,-4432,-4,0,14,0,20724,55,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174725,0
174732,6062,-5550,120,-94,23,88,-4429,14,2,16,0,20724,55,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174730,0
174737,6064,-5538,124,-99,21,93,-4429,8,6,16,0,20724,61,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174735,0
174742,6082,-5558,100,-91,23,96,-4428,7,3,15,0,20724,61,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174740,0
174747,6048,-5536,84,-89,12,100,-4427,6,1,14,0,20726,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174745,0
174752,6060,-5522,110,-83,1,99,-4427,5,0,13,0,20726,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174750,0
174757,6016,-5528,102,-77,-2,103,-4425,4,0,14,0,20724,63,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174755,0
174762,6058,-5530,102,-80,-6,111,-4425,6,-1,13,0,20724,63,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174760,0
174767,6056,-5528,126,-81,-7,114,-4423,4,2,10,0,20727,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174765,0
174772,6004,-5540,170,-75,-15,113,-4424,0,-4,12,0,20727,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174770,0
174777,5998,-5576,140,-73,-18,101,-4422,2,0,11,0,20726,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174775,0
174782,5964,-5534,108,-72,-21,99,-4421,3,-2,7,0,20726,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174780,0
174787,5960,-5634,120,-70,-18,87,-4418,6,-1,4,0,20726,60,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174785,0
174792,5972,-5712,38,-49,-10,71,-4417,9,0,4,0,20726,60,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174790,0
174797,5932,-5682,70,-32,-18,74,-4415,5,1,0,0,20722,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174795,0
174802,5990,-5654,26,-20,-27,76,-4412,14,4,0,0,20722,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174800,0
174807,5974,-5650,66,-11,-25,82,-4411,11,0,2,0,20721,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174804,0
174812,6020,-5622,146,-2,-44,100,-4410,4,2,1,0,20721,62,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174809,0
174817,6014,-5588,140,6,-64,106,-4407,12,2,1,0,20721,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174814,0
174822,6042,-5562,132,11,-62,111,-4406,2,-2,-1,0,20721,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174819,0
174827,6040,-5506,142,8,-72,102,-4402,11,5,-7,0,20722,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174824,0
174832,6076,-5490,102,26,-84,88,-4398,23,5,-17,0,20722,74,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174829,0
174837,6122,-5410,86,41,-97,72,-4390,28,16,-40,0,20721,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174834,0
174842,6206,-5294,70,66,-114,40,-4379,51,33,-76,0,20721,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174839,0
174847,6246,-5284,88,73,-130,16,-4361,76,49,-119,0,20722,68,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174844,0
174852,5954,-5598,168,6,-99,75,-4349,53,44,-111,0,20722,68,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174849,0
174857,5828,-5684,154,-29,-79,105,-4344,12,2,-51,0,20721,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174854,0
174862,5786,-5706,158,-25,-81,115,-4342,3,-31,-5,0,20721,64,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174859,0
174867,5818,-5638,146,-10,-89,124,-4344,-1,-64,4,0,20720,61,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174864,0
174872,5890,-5532,138,12,-93,120,-4344,0,-59,3,0,20720,61,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174869,0
174877,5920,-5478,104,12,-81,117,-4342,0,-23,2,0,20721,55,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174874,0
174882,5916,-5526,124,8,-82,110,-4342,5,1,1,0,20721,55,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174879,0
174887,5946,-5522,90,14,-77,114,-4341,0,5,-1,0,20722,59,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174884,0
174892,5972,-5572,102,26,-79,109,-4341,0,3,-1,0,20722,59,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174889,0
174897,5958,-5574,86,36,-83,110,-4340,0,-1,-1,0,20725,65,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174894,0
174902,5994,-5526,86,38,-88,108,-4339,3,1,-2,0,20725,65,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174899,0
174907,6040,-5538,112,40,-90,112,-4339,1,3,-2,0,20725,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174904,0
174912,6070,-5500,96,33,-92,102,-4339,0,2,-3,0,20725,70,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174909,0
174917,6072,-5492,116,34,-100,105,-4335,9,-4,-7,0,20725,79,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174914,0
174922,6096,-5528,130,35,-96,102,-4334,11,6,-10,0,20725,79,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174919,0
174927,6100,-5482,136,27,-102,97,-4333,11,6,-14,0,20724,72,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174924,0
174932,6130,-5438,128,28,-104,91,-4330,9,2,-24,0,20724,72,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174929,0
174937,6160,-5428,132,29,-105,76,-4325,25,5,-39,0,20723,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174934,0
174942,6176,-5360,98,45,-113,55,-4316,38,16,-63,0,20723,69,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174939,0
174947,6210,-5330,104,62,-126,29,-4303,63,34,-102,0,20722,60,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174944,0
174952,6094,-5460,102,47,-124,38,-4290,67,46,-123,0,20722,60,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174949,0
174957,5958,-5584,152,10,-93,63,-4281,30,34,-94,0,20721,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174954,0
174962,5894,-5646,142,-11,-72,83,-4277,17,-2,-50,0,20721,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174959,0
174967,5850,-5656,126,-2,-69,94,-4276,2,-36,-25,0,20721,78,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,174964,0
