state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
1973150,2990,-7700,-124,92,-286,-341,11150,58,-5,-153,0,19509,82,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1670,0
1973155,3034,-7686,-162,142,-352,-358,11169,83,-22,-151,0,19509,82,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973155,0
1973160,3344,-7628,-206,163,-371,-351,11191,94,-16,-180,0,19509,85,32,69,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1973160,0
1973165,3150,-7688,-156,145,-344,-317,11208,73,-15,-159,0,19509,85,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973165,0
1973170,3108,-7700,-146,185,-402,-342,11228,94,1,-160,0,19504,77,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973172,0
1973175,3418,-7566,-118,238,-493,-395,11256,120,22,-220,0,19504,77,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973175,0
1973180,3294,-7440,-56,190,-454,-389,11282,107,24,-227,0,19502,73,32,69,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1973180,0
1973185,3344,-7482,-106,243,-528,-418,11312,135,39,-239,0,19502,73,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973185,0
1973190,3264,-7374,-76,231,-516,-391,11340,116,41,-251,0,19503,74,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973190,0
1973195,3328,-7302,-28,231,-509,-399,11370,131,16,-256,0,19503,74,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973195,0
1973200,3510,-7150,-10,247,-536,-397,11403,137,15,-285,0,19505,69,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973200,0
1973205,3552,-7198,-28,265,-563,-424,11437,145,19,-270,0,19505,69,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973205,0
1973210,3480,-7170,-30,275,-560,-371,11467,131,14,-256,0,19507,68,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973210,0
1973215,3362,-7022,102,230,-531,-363,11496,130,6,-230,0,19507,68,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973215,0
1973220,3630,-6870,24,272,-593,-373,11529,145,-6,-255,0,19506,68,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973220,0
1973225,3754,-6870,4,262,-591,-408,11561,151,0,-259,0,19506,68,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973225,0
1973230,3660,-7042,-78,284,-608,-395,11594,139,7,-280,0,19506,69,32,69,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1973230,0
1973235,3442,-6908,44,240,-560,-366,11625,124,2,-256,0,19506,69,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973235,0
1973240,3524,-7018,14,274,-610,-363,11654,132,-4,-268,0,19508,83,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973240,0
1973245,3624,-6968,36,260,-604,-390,11681,119,-18,-242,0,19508,83,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973245,0
1973250,3950,-7026,-46,318,-679,-432,11715,153,-9,-263,0,19506,90,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973250,0
1973255,4070,-6966,-54,288,-631,-413,11749,142,7,-262,0,19506,90,32,69,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,1973255,0
1973260,3966,-7298,-94,295,-625,-434,11785,154,25,-271,0,19503,79,32,69,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,1973260,0
