state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
168380,6350,-5084,-384,105,-68,100,46829,6,-2,0,0,20846,65,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,1973,0
168385,6366,-5072,-340,104,-58,101,46829,3,-3,0,0,20848,77,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168385,0
168390,6380,-5094,-340,98,-54,104,46828,-1,0,0,0,20848,77,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168390,0
168395,6406,-5076,-324,97,-50,99,46827,0,0,0,0,20847,80,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168395,0
168400,6412,-5106,-332,95,-30,105,46828,0,-2,1,0,20847,80,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168400,0
168405,6400,-5122,-390,94,-35,105,46828,-1,-1,0,0,20846,86,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168405,0
168410,6386,-5132,-390,96,-35,103,46827,-3,2,1,0,20846,86,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168409,0
168415,6366,-5118,-400,104,-36,105,46828,-7,-2,0,0,20844,72,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168414,0
168420,6368,-5106,-440,118,-50,95,46827,-1,-2,0,0,20844,72,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168419,0
168425,6348,-5134,-446,118,-44,97,46827,-4,1,0,0,20844,78,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168424,0
168430,6340,-5138,-434,121,-57,96,46827,-2,-3,0,0,20844,78,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168429,0
168435,6310,-5142,-428,124,-59,90,46829,0,1,-1,0,20843,77,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168434,0
168440,6336,-5098,-414,140,-75,93,46828,0,4,0,0,20843,77,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168439,0
168445,6316,-5104,-396,143,-79,89,46827,-6,1,0,0,20843,74,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168444,0
168450,6314,-5098,-390,145,-79,88,46828,-2,-3,0,0,20843,74,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168449,0
168455,6340,-5086,-352,149,-76,89,46828,8,-1,0,0,20842,72,29,65,0,0,0,0,0,0,0,0,-32292,0,0,0,0,0,168454,0
168460,6364,-5122,-360,144,-68,82,46828,-2,3,0,0,20842,72,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168459,0
168465,6392,-5110,-332,148,-59,75,46827,-3,-1,0,0,20843,74,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168464,0
168470,6416,-5136,-334,144,-58,70,46828,3,2,1,0,20843,74,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168469,0
168475,6406,-5114,-360,138,-55,65,46827,-5,4,0,0,20842,69,29,65,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,168474,0
168480,6408,-5164,-340,142,-48,54,46828,-3,1,-1,0,20842,69,29,65,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,168479,0
168485,6436,-5168,-374,135,-44,46,46828,3,-1,1,0,20846,61,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168484,0
168490,6384,-5170,-400,139,-49,46,46829,9,4,0,0,20846,61,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168489,0
168495,6362,-5134,-400,137,-46,39,46828,-3,-4,0,0,20847,59,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168494,0
168500,6342,-5148,-406,140,-55,27,46827,-3,-2,0,0,20847,59,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168499,0
168505,6322,-5126,-412,139,-61,22,46828,3,0,0,0,20846,54,29,65,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,168504,0
