state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
195560,7722,-2596,836,-16,42,16,54156,-3,3,0,0,19876,79,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,2090,0
195565,7668,-2584,776,-12,42,3,54156,-1,-2,0,0,19876,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195565,0
195570,7782,-2540,814,-18,40,4,54155,-5,1,0,0,19876,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195570,0
195575,7726,-2512,876,-35,63,3,54157,9,-2,0,0,19875,64,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195575,0
195580,7654,-2592,772,-27,53,-5,54156,-1,-2,0,0,19875,64,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195580,0
195585,7756,-2566,782,-28,54,-5,54157,1,6,0,0,19875,63,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195585,0
195590,7704,-2534,828,-42,65,-1,54155,-2,-1,0,0,19875,63,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195590,0
195595,7710,-2554,828,-49,63,-6,54157,6,-2,0,0,19873,66,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195595,0
195600,7688,-2614,830,-46,65,-3,54157,5,-4,0,0,19873,66,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195600,0
195605,7650,-2606,846,-37,64,-5,54156,-1,3,0,0,19872,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195605,0
195610,7670,-2584,804,-35,60,-2,54158,5,3,-1,0,19872,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195610,0
195615,7670,-2602,788,-36,66,1,54158,8,0,0,0,19872,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195615,0
195620,7652,-2656,778,-45,65,7,54158,0,1,-1,0,19872,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195620,0
195625,7558,-2676,730,-29,63,10,54158,1,-3,0,0,19878,68,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,195625,0
195630,7654,-2672,756,-31,41,15,54158,0,-5,1,0,19878,68,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195630,0
195635,7598,-2602,828,-46,61,19,54159,4,2,1,0,19878,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195635,0
195640,7644,-2658,766,-34,39,25,54160,2,1,-1,0,19878,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,195640,0
195645,7634,-2608,864,-30,52,22,54159,2,-1,-2,0,19879,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195645,0
195650,7628,-2634,816,-49,49,28,54160,1,3,-1,0,19879,71,29,144,0,0,0,0,0,0,0,0,-32294,0,0,0,0,0,195650,0
195655,7522,-2694,764,-24,41,22,54159,-3,-2,0,0,19875,73,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195655,0
195660,7644,-2654,856,-40,50,27,54160,2,-1,-1,0,19875,73,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195660,0
195665,7624,-2720,822,-38,46,28,54160,-1,0,-2,0,19876,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195665,0
195670,7612,-2730,804,-22,45,33,54160,-1,0,0,0,19876,71,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195670,0
195675,7602,-2756,786,-9,32,33,54161,0,3,-1,0,19875,63,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195675,0
195680,7508,-2762,770,-2,31,36,54162,3,0,-2,0,19875,63,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195680,0
195685,7626,-2756,738,-4,5,31,54162,5,2,0,0,19874,69,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195685,0
195690,7630,-2696,834,-8,32,41,54161,0,-2,1,0,19874,69,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195690,0
195695,7638,-2790,814,-14,12,47,54161,-10,1,2,0,19873,73,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195695,0
195700,7628,-2784,780,12,3,46,54162,5,-1,2,0,19873,73,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195700,0
195705,7634,-2772,770,21,-2,56,54161,4,-5,1,0,19871,77,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195705,0
195710,7628,-2722,764,20,-16,54,54160,2,1,0,0,19871,77,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195710,0
195715,7640,-2714,756,23,-20,59,54161,-4,1,4,0,19870,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195715,0
195720,7634,-2662,748,27,-20,57,54162,-3,2,3,0,19870,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195720,0
195725,7646,-2660,744,28,-24,61,54162,0,1,1,0,19870,78,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195725,0
195730,7640,-2660,754,25,-25,65,54161,-2,-1,2,0,19870,78,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195730,0
195735,7640,-2668,794,27,-30,68,54161,-7,-5,2,0,19873,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195735,0
195740,7672,-2674,790,30,-22,75,54163,3,3,1,0,19873,75,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195740,0
195745,7694,-2676,800,30,-22,76,54162,6,1,2,0,19872,73,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195745,0
195750,7678,-2660,786,31,-20,80,54161,-2,-1,1,0,19872,73,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195750,0
195755,7682,-2654,804,32,-13,84,54162,0,3,1,0,19871,70,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195755,0
195760,7692,-2676,766,34,-10,93,54163,0,2,2,0,19871,70,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195760,0
195765,7656,-2660,786,34,-9,94,54162,2,-1,2,0,19868,73,29,144,0,0,0,0,0,0,0,0,-32293,0,0,0,0,0,195765,0
